# StartTime = 09-19-2017 05:51:37.1637 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
1596.161,33.87296,-118.3088,0,0.3034348,646,1598,4.370957E-15,4.516655E-15,12.97261,4.160429,33.82514,14.62532,14.58424,0,-5.137555,-22.65942,0.3503819,190.4,0.998997,0,29.5301,0,0,0,0,26.63387,12.53274,-68.89764,15.68627
1597.132,33.87296,-118.3088,0,0.2990372,632.75,1598,4.370957E-15,4.516655E-15,12.81439,4.100132,34.03297,14.62532,14.58066,0,-5.592447,-23.708,1.016134,190.4,0.998997,0,29.5301,0,0,0,0,26.64799,12.53274,-65.6168,15.68627
1598.11,33.87296,-118.3088,0,0.3007963,639.75,1598,4.370957E-15,4.516655E-15,12.9249,4.124251,33.85859,14.62532,14.67935,0,-5.593313,-21.99357,1.175745,190.4,0.998997,0,29.5301,0,0,0,0,26.66335,12.53274,-72.17848,15.68627
1599.114,33.87296,-118.3088,0,0.2990372,635.75,1603,4.370957E-15,4.516655E-15,12.97564,4.100132,34.17125,14.62532,14.63425,0,-5.070747,-23.15388,0.6096076,190.4,0.998997,0,29.5301,0,0,0,0,26.68227,12.53274,-72.17848,15.68627
1600.105,33.87296,-118.3088,0,0.2963987,639,1603,4.370957E-15,4.516655E-15,12.98884,4.063955,33.40274,14.62532,14.60969,0,-4.944068,-22.88315,2.327855,190.4,0.998997,0,29.5301,0,0,0,0,26.69355,12.53274,-72.17848,15.68627
1601.098,33.87297,-118.3088,0,0.3007963,635.75,1603,4.370957E-15,4.516655E-15,13.11385,4.124251,34.07162,14.62532,14.62532,0,-5.207071,-22.92881,1.178185,190.4,0.998997,0,29.5301,0,0,0,0,26.71844,12.53274,-75.45932,15.68627
1602.096,33.87296,-118.3088,0,0.3043143,635.75,1603,4.370957E-15,4.516655E-15,13.20462,4.172488,33.87237,14.62532,14.60478,0,-5.398351,-22.36884,1.324896,190.4,0.998997,0,29.5301,0,0,0,0,26.73408,12.53274,-75.45932,15.68627
1603.101,33.87296,-118.3088,0,0.3007963,635,1603,4.370957E-15,4.516655E-15,12.94002,4.124251,34.11186,14.62532,14.59629,0,-6.113427,-22.37017,0.4239391,190.4,0.998997,0,29.5301,0,0,0,0,26.74947,12.53274,-75.45932,15.68627
1604.1,33.87297,-118.3088,0,0.3007963,636.5,1608,4.370957E-15,4.516655E-15,13.03658,4.124251,33.53394,14.62532,14.62174,0,-6.868991,-22.84805,0.4598339,190.4,0.998997,0,29.5301,0,0,0,0,26.76755,12.53274,-75.45932,15.68627
1605.108,33.87296,-118.3088,0,0.3007963,632.75,1608,4.370957E-15,4.516655E-15,13.05196,4.124251,34.23316,14.62532,14.58647,0,-5.560135,-23.0062,1.349491,190.4,0.998997,0,29.5301,0,0,0,0,26.78156,12.53274,-72.17848,15.68627
1606.114,33.87296,-118.3088,0,0.3887484,639,1608,4.370957E-15,4.516655E-15,16.78253,5.330173,33.89833,14.62532,14.67131,0,-5.89253,-22.84258,-0.02164768,190.4,0.998997,0,29.5301,0,0,0,0,26.80099,12.53274,-72.17848,16.47059
1607.11,33.87296,-118.3088,0,0.4819776,723.25,1608,4.370957E-15,4.516655E-15,19.56713,6.608449,47.98938,14.62532,14.87001,0,-5.227123,-23.14594,1.668413,190.4,0.998997,0,29.5301,0,0,0,0,26.81289,12.53274,-72.17848,16.86275
1608.107,33.87296,-118.3088,0,0.4432787,710.75,1612,4.370957E-15,4.516655E-15,17.20481,6.077844,45.80357,14.62532,14.66461,0,-5.122076,-22.95788,0.6582906,190.4,0.998997,0,29.5301,0,0,0,0,26.83437,12.53274,-72.17848,16.86275
1609.107,33.87296,-118.3088,0,0.4529534,712.5,1612,4.370957E-15,4.516655E-15,17.99166,6.210495,45.77996,14.62532,14.58513,0,-5.086117,-22.58618,1.199676,190.4,0.998997,0,29.5301,0,0,0,0,26.84772,12.53274,-72.17848,16.86275
1610.114,33.87296,-118.3088,0,0.4582306,711.5,1612,4.370957E-15,4.516655E-15,17.76638,6.28285,46.37841,14.62532,14.63827,0,-5.610823,-22.56554,1.609574,190.4,0.998997,0,29.5301,0,0,0,0,26.86647,12.53274,-72.17848,16.86275
1611.117,33.87296,-118.3088,0,0.4573511,708.5,1612,4.370957E-15,4.516655E-15,17.78853,6.270791,46.4854,14.62532,14.61862,0,-4.819506,-22.57449,1.3089,190.4,0.998997,0,29.5301,0,0,0,0,26.8819,12.53274,-72.17848,16.86275
1612.115,33.87296,-118.3088,0,0.4573511,708.5,1616,4.370957E-15,4.516655E-15,17.94668,6.270791,46.4854,14.62532,14.67443,0,-4.571491,-21.90272,1.279216,190.4,0.998997,0,29.5301,0,0,0,0,26.89636,12.53274,-72.17848,16.86275
1613.15,33.87296,-118.3088,0,0.4573511,705.25,1616,4.370957E-15,4.516655E-15,17.96548,6.270791,46.69962,14.62532,14.63827,0,-4.969976,-22.11134,1.958585,190.4,0.998997,0,29.5301,0,0,0,0,26.91517,12.53274,-72.17848,16.86275
1614.144,33.87296,-118.3088,0,0.4529534,703.75,1616,4.370957E-15,4.516655E-15,17.63528,6.210495,46.34916,14.62532,14.62174,0,-5.350588,-21.97933,1.069356,190.4,0.998997,0,29.5301,0,0,0,0,26.92886,12.53274,-72.17848,16.86275
1615.115,33.87296,-118.3088,0,0.4520739,708.5,1616,4.370957E-15,4.516655E-15,17.54514,6.198436,46.30661,14.62532,14.54048,0,-4.8034,-22.69914,0.8827717,190.4,0.998997,0,29.5301,0,0,0,0,26.95112,12.53274,-72.17848,16.86275
1616.112,33.87296,-118.3088,0,0.4529534,700.75,1616,4.370957E-15,4.516655E-15,17.77369,6.210495,46.99951,14.62532,14.63335,0,-5.699726,-22.74102,1.437797,190.4,0.998997,0,29.5301,0,0,0,0,26.96644,12.53274,-72.17848,16.86275
1617.125,33.87296,-118.3088,0,0.4573511,703,1621,4.370957E-15,4.516655E-15,18.08822,6.270791,46.84908,14.62532,14.62532,0,-5.125907,-22.87814,1.188004,190.4,0.998997,0,29.5301,0,0,0,0,26.98217,12.53274,-72.17848,16.86275
1618.11,33.87296,-118.3088,0,0.4582306,697.5,1621,4.370957E-15,4.516655E-15,17.94236,6.28285,47.3093,14.62532,14.67131,0,-5.427133,-23.12222,0.9656767,190.4,0.998997,0,29.5301,0,0,0,0,26.99797,12.53274,-72.17848,16.86275
1619.11,33.87296,-118.3088,0,0.4485558,696,1621,4.370957E-15,4.516655E-15,17.56354,6.150199,46.41026,14.62532,14.62532,0,-6.03841,-22.54659,1.033935,190.4,0.998997,0,29.5301,0,0,0,0,27.01332,12.53274,-68.89764,16.86275
1620.115,33.87296,-118.3088,0,0.4485558,693.75,1621,4.370957E-15,4.516655E-15,17.6452,6.150199,46.56078,14.62532,14.63514,0,-5.965003,-22.21153,1.940335,190.4,0.998997,0,29.5301,0,0,0,0,27.02974,12.53274,-68.89764,16.86275
1621.109,33.87296,-118.3088,0,0.4547125,702.25,1621,4.370957E-15,4.516655E-15,17.80461,6.234613,47.35007,14.62532,14.67622,0,-5.100744,-21.87117,1.546097,190.4,0.998997,0,29.5301,0,0,0,0,27.04994,12.53274,-68.89764,16.86275
1622.144,33.87296,-118.3088,0,0.4485558,696.75,1625,4.370957E-15,4.516655E-15,17.70218,6.150199,47.36023,14.62532,14.58245,0,-4.827335,-21.70126,1.503326,190.4,0.998997,0,29.5301,0,0,0,0,27.06703,12.53274,-68.89764,16.86275
1623.143,33.87296,-118.3088,0,0.4529534,694.5,1625,4.370957E-15,4.516655E-15,17.79274,6.210495,46.96648,14.62532,14.62933,0,-5.518561,-22.50881,1.652902,190.4,0.998997,0,29.5301,0,0,0,0,27.08241,12.53274,-68.89764,16.86275
1624.115,33.87296,-118.3088,0,0.4142545,752.25,1625,4.370957E-15,4.516655E-15,16.23779,5.67989,39.65626,14.62532,14.64318,0,-5.818048,-21.91281,2.042539,190.4,0.998997,0,29.5301,0,0,0,0,27.09884,12.53274,-68.89764,16.47059
1625.107,33.87296,-118.3088,0,0.3157481,698.25,1625,4.370957E-15,4.516655E-15,11.76047,4.329257,32.56391,14.62532,14.24577,0,-5.509172,-22.57302,1.592135,190.4,0.998997,0,29.5301,0,0,0,0,27.11356,12.53274,-68.89764,15.68627
1626.112,33.87296,-118.3088,0,0.3131096,656.25,1630,4.370957E-15,4.516655E-15,13.05971,4.29308,34.35846,14.62532,14.67354,0,-5.896262,-22.07836,1.333937,190.4,0.998997,0,29.5301,0,0,0,0,27.12893,12.53274,-68.89764,16.07843
1627.146,33.87296,-118.3088,0,0.3139891,668.75,1630,4.370957E-15,4.516655E-15,12.80979,4.305139,33.81096,14.62532,14.78874,0,-5.360336,-22.95502,1.603624,190.4,0.998997,0,29.5301,0,0,0,0,27.15291,12.53274,-68.89764,15.68627
1628.175,33.87296,-118.3088,0,0.3087119,659.25,1630,4.370957E-15,4.516655E-15,12.91794,4.232784,33.72174,14.62532,14.78785,0,-5.605729,-22.95585,1.759056,190.4,0.998997,0,29.5301,0,0,0,0,27.16762,12.53274,-68.89764,15.68627
1629.142,33.87296,-118.3088,0,0.3034348,648.25,1630,4.370957E-15,4.516655E-15,12.91257,4.160429,33.80544,14.62532,14.67845,0,-6.213765,-23.16925,1.462291,190.4,0.998997,0,29.5301,0,0,0,0,27.18388,12.53274,-68.89764,15.68627
1630.115,33.87296,-118.3088,0,0.2963987,645.25,1630,4.370957E-15,4.516655E-15,12.75084,4.063955,33.0792,14.62532,14.557,0,-4.555169,-22.91775,0.1680908,190.4,0.998997,0,29.5301,0,0,0,0,27.19793,12.53274,-68.89764,15.68627
1631.11,33.87296,-118.3088,0,0.2990372,628.75,1635,4.370957E-15,4.516655E-15,12.90582,4.100132,34.24948,14.62532,14.58825,0,-5.473407,-23.07722,1.652691,190.4,0.998997,0,29.5301,0,0,0,0,27.21511,12.53274,-68.89764,15.68627
1632.112,33.87296,-118.3088,0,0.3298205,646,1635,4.370957E-15,4.516655E-15,14.30127,4.522205,36.76646,14.62532,14.58513,0,-5.719736,-22.44531,0.4658363,190.4,0.998997,0,29.5301,0,0,0,0,27.23085,12.53274,-68.89764,16.07843
1633.111,33.87296,-118.3088,0,1.669331,1492.75,1635,4.370957E-15,4.516655E-15,49.52963,22.88839,80.53083,14.62532,14.75659,0,-5.965196,-22.80418,0.2953093,190.4,0.998997,0,29.5301,0,0,0,0,27.24688,12.53274,-68.89764,21.56863
1634.109,33.87296,-118.3088,3.728227,2.697492,1775,1635,6.478073,1.295615,42.05809,36.98561,95.66466,14.62532,14.90127,1.382109,-4.269367,-22.05121,1.13844,190.4,0.998997,0,29.5301,0,0,0,0,27.2681,12.53339,-68.89764,25.09804
1635.112,33.87295,-118.3089,8.077826,4.20763,2327.25,1635,6.724631,2.640541,49.71434,57.69128,98.05602,14.61371,14.48645,1.919804,-4.108252,-21.554,0.5706001,190.4,0.998204,0,29.5301,0,0,0,0,27.28387,12.53524,-68.89764,27.05882
1636.148,33.87296,-118.309,13.04879,3.750196,2142,1639,7.791258,4.198792,51.03412,51.41935,126.0785,14.6079,14.70078,3.479497,-2.88178,-23.09721,2.411185,190.4,0.9978075,0,29.5301,0,0,0,0,27.29952,12.53836,-68.89764,28.62745
1637.153,33.87295,-118.3091,17.39839,4.0017,2314,1639,6.631967,5.525186,49.28016,54.86776,124.534,14.61058,14.58066,4.34775,-4.372126,-17.96699,-6.874703,190.4,0.9979905,0,29.5301,0,0,0,0,27.31534,12.54272,-72.17848,28.62745
1638.123,33.87295,-118.3092,21.12662,4.196265,2536.5,1639,6.12218,6.749622,47.17794,57.53545,119.1337,14.61549,14.63335,5.034625,-3.119547,-25.02601,1.865504,190.4,0.998326,0,29.5301,0,0,0,0,27.33045,12.54773,-72.17848,27.84314
1639.109,33.87296,-118.3093,24.23348,3.669732,2205.25,1639,4.850477,6.424103,40.86274,50.31611,119.8349,14.61951,14.89859,6.603609,-4.851744,-19.84124,0.4347863,190.4,0.9986005,0,29.5301,0,0,0,0,27.34586,12.55381,-75.45932,27.84314
1640.111,33.87297,-118.3095,27.34033,3.968912,2335.75,1644,5.131867,6.10555,47.69909,54.41819,122.3635,14.61371,14.60612,6.888622,-4.376317,-17.79533,2.110566,186.8,0.998204,0,29.5301,0,0,0,0,27.36098,12.56059,-78.74016,27.84314
1641.112,33.87297,-118.3096,29.82582,4.181045,2410.75,1644,3.325041,5.212306,47.75909,57.32677,124.8934,14.61281,14.7106,7.13358,-3.947021,-20.21592,-0.1772641,186.8,0.998143,0,29.5301,0,0,0,0,27.37999,12.56973,-75.45932,28.23529
1642.111,33.87297,-118.3098,32.93267,4.231735,2491.25,1644,2.635657,4.270343,47.19177,58.02178,122.3229,14.61371,14.72042,7.341803,-4.193799,-20.8143,0.3068421,186.8,0.998204,0,29.5301,0,0,0,0,27.40227,12.58152,-75.45932,27.05882
1643.117,33.87297,-118.31,34.17542,3.348992,2067.75,1644,2.023206,3.501148,44.22681,45.9184,118.2737,14.61773,14.48064,10.20469,-3.828079,-20.56094,0.2515658,186.8,0.9984785,0,29.5301,0,0,0,0,27.41766,12.59031,-75.45932,27.45098
1644.113,33.87297,-118.3101,36.03953,3.293757,2029.5,1644,3.030672,3.014338,44.07558,45.16108,116.8717,14.61862,14.66148,10.94177,-5.071279,-21.10875,-0.1415965,186.8,0.9985395,0,29.5301,0,0,0,0,27.43233,12.59928,-72.17848,27.45098
1645.155,33.87297,-118.3103,37.28227,3.288277,2021,1648,2.134999,2.798901,44.30894,45.08593,117.1679,14.61773,14.67935,11.33794,-3.562391,-22.23909,-0.2432432,186.8,0.9984785,0,29.5301,0,0,0,0,27.44801,12.60894,-72.17848,27.45098
1646.152,33.87296,-118.3105,39.76776,1.706271,2039,1648,2.12306,2.871757,22.86122,23.39487,56.56303,14.62532,13.61261,23.30682,-3.635701,-23.14847,-0.3899365,186.8,0.998997,0,29.5301,0,0,0,0,27.46883,12.62235,-72.17848,20.39216
1647.112,33.87296,-118.3107,39.76776,2.905059,1911.5,1648,4.370957E-15,1.939985,36.32219,39.83158,109.4428,14.62532,14.6088,13.68914,-2.236113,-22.34973,-1.124831,186.8,0.998997,0,29.5301,0,0,0,0,27.4825,12.63153,-68.89764,25.09804
1648.111,33.87294,-118.3109,39.76776,2.573479,1764.75,1648,4.370957E-15,1.333851,39.46974,35.28526,105.0133,14.62532,14.51279,15.45292,-3.282382,-21.25898,-0.7704329,186.8,0.998997,0,29.5301,0,0,0,0,27.50268,12.64498,-68.89764,25.09804
1649.11,33.87294,-118.3111,41.0105,2.470575,1630.25,1653,2.324221,1.371695,39.26937,33.87433,109.1316,14.62532,14.5628,16.59958,-3.274875,-20.67028,0.4516236,188.6,0.998997,0,29.5301,0,0,0,0,27.51907,12.65609,-68.89764,27.84314
1650.115,33.87294,-118.3113,41.0105,3.411582,2003.75,1653,4.370957E-15,0.8894563,46.37425,46.77658,122.6081,14.61371,14.5637,12.02096,-5.148635,-18.2616,1.813779,188.6,0.998204,0,29.5301,0,0,0,0,27.53235,12.66508,-72.17848,27.84314
1651.114,33.87294,-118.3115,41.63187,2.473365,1794.5,1653,1.264815,0.7178074,34.64939,33.91258,99.25478,14.62532,14.90261,16.83208,-2.609707,-20.68624,-1.14493,188.6,0.998997,0,29.5301,0,0,0,0,27.54848,12.67638,-75.45932,23.92157
1652.106,33.87294,-118.3117,42.87461,0.8241114,1621.75,1653,2.033087,1.124425,14.37452,11.29948,36.5939,14.62532,14.64809,52.02526,-0.8978097,-20.77977,-8.734669,188.6,0.998997,0,29.5301,0,0,0,0,27.56326,12.68672,-75.45932,18.82353
1653.108,33.87294,-118.3119,42.87461,1.204944,1453.75,1653,4.735203E-15,1.124425,23.2409,16.52112,59.68757,14.62532,14.87894,35.58224,-3.179808,-21.17789,1.024476,188.6,0.998997,0,29.5301,0,0,0,0,27.57906,12.69818,-72.17848,21.17647
1654.146,33.87294,-118.3121,42.25324,1.686922,1392,1657,4.735203E-15,0.4458579,32.11353,23.12957,87.26949,14.62532,14.50788,25.04754,-3.020403,-20.96323,-1.125507,188.6,0.998997,0,29.5301,0,0,0,0,27.60264,12.71461,-68.89764,21.56863
1655.136,33.87294,-118.3123,41.63187,1.471439,1332,1657,-0.8743914,-0.1511303,30.17912,20.17506,79.97879,14.62532,14.63023,28.2933,-4.640975,-20.97675,-0.7130449,188.6,0.998997,0,29.5301,0,0,0,0,27.61774,12.72514,-68.89764,20.78431
1656.11,33.87293,-118.3125,42.25324,1.425704,1330.25,1657,1.131709,0.2443584,29.48459,19.54799,77.17965,14.62532,14.68917,29.63676,-3.272519,-21.40738,-0.9279116,188.6,0.998997,0,29.5301,0,0,0,0,27.6316,12.73505,-68.89764,20.78431
1657.11,33.87293,-118.3127,42.25324,1.605126,1333.5,1657,4.370957E-15,-0.162259,33.07624,22.00806,86.6808,14.62532,14.67935,26.32394,-3.149864,-22.15829,-0.3389035,188.6,0.998997,0,29.5301,0,0,0,0,27.64727,12.74616,-68.89764,21.17647
1658.108,33.87294,-118.3129,42.25324,0.8197138,1383.5,1662,4.370957E-15,0.0514635,16.95227,11.23919,42.66677,14.62532,14.82491,51.54633,-3.550382,-22.06053,-0.1616616,190.4,0.998997,0,29.5301,0,0,0,0,27.662,12.75646,-72.17848,18.03922
1659.142,33.87294,-118.3131,41.63187,0.8241114,1289.75,1662,-0.7228315,-0.09310281,17.513,11.29948,28.82608,14.62532,14.76642,50.51728,-4.028642,-21.03917,-0.7818274,190.4,0.998997,0,29.5301,0,0,0,0,27.68247,12.77067,-68.89764,16.07843
1660.171,33.87293,-118.3133,41.63187,2.414286,1774,1662,4.370957E-15,0.08177548,52.48557,33.10254,98.00355,14.62532,14.70971,17.24397,-3.576786,-21.31419,-0.7197876,190.4,0.998997,0,29.5301,0,0,0,0,27.69359,12.77841,-72.17848,24.70588
1661.135,33.87293,-118.3135,41.0105,2.496961,1800.75,1662,-0.6860931,-0.4962059,37.91832,34.23611,99.8539,14.62532,14.67041,16.42417,-3.879106,-20.92384,-0.1664675,190.4,0.998997,0,29.5301,0,0,0,0,27.71391,12.7923,-72.17848,24.70588
1662.108,33.87293,-118.3137,41.63187,2.394936,1774,1662,-0.9957731,-0.05533838,36.51106,32.83724,97.21809,14.62532,14.49225,17.38329,-3.534454,-20.66681,-0.3845663,190.4,0.998997,0,29.5301,0,0,0,0,27.73549,12.80742,-75.45932,23.92157
1663.106,33.87293,-118.3139,42.87461,0.6156649,1611.5,1662,1.77415,0.2994916,10.43717,8.441449,82.69295,14.62532,14.36232,69.63953,-4.473091,-21.80489,0.3284284,190.4,0.998997,0,29.5301,0,0,0,0,27.75129,12.81852,-75.45932,17.64706
1664.107,33.87293,-118.3141,42.87461,0.4679053,1304.5,1667,4.735203E-15,0.4440579,9.799015,6.415502,25.53846,14.62532,14.06091,91.63096,-4.23811,-20.22035,-0.911526,190.4,0.998997,0,29.5301,0,0,0,0,27.76609,12.82925,-75.45932,16.86275
1665.106,33.87293,-118.3143,42.25324,0.4705439,1283.5,1667,-0.8793646,0.4054036,9.920577,6.451679,26.40043,14.63157,14.51592,89.7966,-3.666814,-20.97859,0.05931485,190.4,0.999424,0,29.5301,0,0,0,0,27.78229,12.84061,-72.17848,16.86275
1666.106,33.87294,-118.3145,41.0105,0.4544753,1251.5,1667,-2.045218,-0.4292411,9.081934,6.231361,26.15087,13.52911,18.03896,90.23702,-4.233736,-20.77564,-0.7020459,190.4,0.9241195,0,29.5301,0,0,0,0,27.79709,12.85087,-68.89764,16.47059
1667.109,33.87294,-118.3147,40.38913,0.4392627,1204.5,1667,-1.096727,-0.4494319,9.091434,6.02278,26.26179,13.52911,18.03896,91.94754,-3.728071,-21.03115,-0.6958742,190.4,0.9241195,0,29.5301,0,0,0,0,27.81258,12.86122,-72.17848,16.47059
1668.141,33.87294,-118.3149,39.14639,0.4611308,1289.75,1671,-1.975633,-1.199389,8.606144,6.322616,25.74692,13.52911,18.03896,84.89215,-4.134046,-21.13941,-0.2683091,188.6,0.9241195,0,29.5301,0,0,0,0,27.82804,12.87136,-75.45932,16.47059
1669.143,33.87295,-118.3151,34.79679,0.4307057,1149,1671,-5.324888,-2.369899,9.030434,5.905453,26.994,13.52911,18.03896,85.11822,-3.577431,-21.09611,-0.5216137,188.6,0.9241195,0,29.5301,0,0,0,0,27.85302,12.88659,-72.17848,16.07843
1670.114,33.87296,-118.3153,31.06856,0.4497214,1282.75,1671,-6.219744,-3.419764,8.888851,6.16618,22.73823,13.52911,18.03896,69.08402,-4.08847,-20.21616,-1.196041,188.6,0.9241195,0,29.5301,0,0,0,0,27.86768,12.89441,-72.17848,16.47059
1671.12,33.87296,-118.3154,27.9617,0.5058177,1116.25,1671,-5.177188,-4.240242,10.46252,6.935323,32.63167,13.52911,18.03896,55.2802,-3.719489,-20.78102,-0.5967113,188.6,0.9241195,0,29.5301,0,0,0,0,27.88166,12.90134,-68.89764,16.86275
1672.12,33.87295,-118.3154,24.23348,0.4554261,878,1671,-6.14575,-5.041476,11.84487,6.244398,37.3534,13.52911,18.03896,53.21056,-3.141578,-21.18667,0.132541,188.6,0.9241195,0,29.5301,0,0,0,0,27.89676,12.90764,-68.89764,16.47059
1673.108,33.87295,-118.3155,16.15565,0.3803141,732.75,1676,-9.413822,-6.963698,13.20194,5.214528,41.58084,13.52911,14.95351,42.47976,-4.268124,-21.21276,-0.9827194,188.6,0.9241195,0,29.5301,0,0,0,0,27.91762,12.91417,-65.6168,16.07843
1674.11,33.87295,-118.3156,12.42742,0.3698554,738.25,1676,-5.872912,-6.890264,12.74324,5.071129,36.9121,13.52911,13.57912,33.60076,-2.843451,-20.5828,-0.3413101,188.6,0.9241195,0,29.5301,0,0,0,0,27.93339,12.91772,-65.6168,16.07843
1675.109,33.87294,-118.3156,8.699197,0.3784125,866.25,1676,-6.345337,-7.551271,10.4595,5.188456,31.45784,13.52911,13.25718,22.98866,-3.641586,-20.64211,-1.153285,188.6,0.9241195,0,29.5301,0,0,0,0,27.94798,12.91997,-68.89764,16.07843
1676.142,33.87292,-118.3156,4.349598,0.3698554,595.25,1676,-4.387699,-6.770474,13.25027,5.071129,44.74446,13.52911,13.7229,13.4403,-4.257305,-21.29036,-1.652196,188.6,0.9241195,0,29.5301,0,0,0,0,27.96984,12.92194,-68.89764,16.07843
1677.144,33.87292,-118.3156,3.106856,0.3736586,679.5,1680,-3.071954,-6.226077,15.32355,5.123274,39.59973,13.52911,13.56081,8.314692,-3.310992,-20.37454,-1.425897,186.8,0.9241195,0,29.5301,0,0,0,0,27.97704,12.92231,-72.17848,16.07843
1678.119,33.87292,-118.3156,1.864114,0.3651015,657.75,1680,-1.061942,-4.18456,14.119,5.005947,39.97233,13.52911,13.40007,5.105741,-3.272787,-21.39635,-0.7856974,186.8,0.9241195,0,29.5301,0,0,0,0,28.0021,12.9232,-68.89764,16.07843
1679.108,33.87292,-118.3156,1.864114,0.3651015,649,1680,6.920682E-15,-2.658552,14.30936,5.005947,40.30025,13.52911,13.63717,5.105741,-3.418595,-20.92797,-0.6767877,186.8,0.9241195,0,29.5301,0,0,0,0,28.01816,12.92371,-72.17848,16.07843
1680.107,33.87292,-118.3156,0,0.3603476,657,1680,-2.958697,-2.235952,13.95107,4.940765,39.80954,13.52911,13.63895,0,-3.256561,-20.89495,-0.4416688,186.8,0.9241195,0,29.5301,0,0,0,0,28.03317,12.92393,-72.17848,16.07843
1681.107,33.87292,-118.3156,0,0.3631999,655.25,1680,6.920682E-15,-1.358413,14.07757,4.979875,39.91586,13.52911,13.56572,0,-3.702987,-21.71455,-0.7723815,186.8,0.9241195,0,29.5301,0,0,0,0,28.04821,12.92393,-72.17848,16.07843
1682.108,33.87293,-118.3156,0,0.3593968,660,1685,6.920682E-15,-0.8041278,13.89839,4.927729,39.21362,13.52911,13.50768,0,-3.353551,-21.49026,-0.2874607,186.8,0.9241195,0,29.5301,0,0,0,0,28.06461,12.92393,-72.17848,16.07843
1683.107,33.87293,-118.3156,0,0.3660523,654.5,1685,6.920682E-15,-0.5917395,13.97517,5.018983,40.27543,13.52911,13.55769,0,-3.28593,-20.82374,-0.6320652,186.8,0.9241195,0,29.5301,0,0,0,0,28.08033,12.92393,-68.89764,16.07843
1684.107,33.87293,-118.3156,0,0.3603476,676.5,1685,6.920682E-15,-0.5917395,13.62952,4.940765,38.3584,13.52911,13.7546,0,-3.430999,-21.23698,-0.8682202,186.8,0.9241195,0,29.5301,0,0,0,0,28.09652,12.92393,-72.17848,16.07843
1685.141,33.87293,-118.3156,0,0.3565444,667,1685,6.920682E-15,5.463696E-15,13.64085,4.88862,38.28883,13.52911,13.75639,0,-3.495045,-21.44429,-0.001297563,186.8,0.9241195,0,29.5301,0,0,0,0,28.11881,12.92393,-72.17848,16.07843
1686.132,33.87293,-118.3156,0,0.3603476,670.25,1689,6.920682E-15,5.463696E-15,13.77087,4.940765,38.71609,13.52911,13.53134,0,-3.170676,-20.3997,0.185921,186.8,0.9241195,0,29.5301,0,0,0,0,28.13151,12.92393,-68.89764,16.07843
1687.113,33.87293,-118.3156,0,0.3603476,653.75,1689,6.920682E-15,5.463696E-15,13.98024,4.940765,39.69324,13.52911,13.41569,0,-3.510588,-20.79944,-0.1832475,188.6,0.9241195,0,29.5301,0,0,0,0,28.14823,12.92393,-68.89764,16.07843
1688.107,33.87293,-118.3156,0,0.3841172,665.5,1689,6.920682E-15,5.463696E-15,14.72887,5.266674,41.87313,13.52911,13.51169,0,-3.741931,-20.72813,0.5566729,188.6,0.9241195,0,29.5301,0,0,0,0,28.16809,12.92393,-68.89764,16.07843
1689.108,33.87293,-118.3156,0,1.534567,1199,1689,6.920682E-15,5.463696E-15,52.0568,21.04062,92.16657,13.52911,13.87695,0,-3.267512,-21.69158,0.05662732,188.6,0.9241195,0,29.5301,0,0,0,0,28.18032,12.92393,-68.89764,21.17647
1690.107,33.87294,-118.3156,3.106856,1.007832,1233.5,1693,6.275581,1.255116,18.46596,13.8185,58.83772,13.52911,13.58314,3.082711,-3.06722,-21.01145,0.724682,188.6,0.9241195,0,29.5301,0,0,0,0,28.19843,12.92424,-65.6168,18.82353
1691.109,33.87294,-118.3157,6.213712,2.598106,1761.5,1693,5.057789,2.266674,49.30326,35.62292,106.2138,14.62532,14.23104,2.391632,-4.094573,-20.28935,-0.184948,188.6,0.998997,0,29.5301,0,0,0,0,28.2134,12.92562,-65.6168,24.70588
1692.105,33.87294,-118.3157,9.320568,2.77401,1773.25,1693,4.90084,3.246842,47.57113,38.03476,112.6535,14.62174,14.87001,3.359962,-3.627629,-21.39557,-0.7022758,188.6,0.998753,0,29.5301,0,0,0,0,28.2295,12.92782,-62.33596,25.88235
1693.116,33.87294,-118.3158,13.04879,2.620094,1783.5,1693,3.792686,4.441318,40.54884,35.9244,105.7914,14.62532,14.72355,4.505966,-4.124923,-20.85833,0.4935867,188.6,0.998997,0,29.5301,0,0,0,0,28.25245,12.93239,-62.33596,24.31373
