# StartTime = 09-11-2017 05:18:50.5691 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
1587.302,33.92838,-118.2814,45.98147,1.999152,1425,1595,1.925593,1.130889,38.82565,27.41059,96.41776,14.62532,13.96491,23.00049,5.86732,-37.98513,8.519125,190.4,0.998997,0,29.5301,0,0,0,0,26.46898,7.29364,6.56168,23.13725
1588.296,33.92817,-118.2814,45.3601,2.172417,1466.25,1595,-1.016231,1.085335,41.55637,29.78626,106.6945,14.62532,14.58424,20.88001,5.051244,-37.22556,9.966493,190.4,0.998997,0,29.5301,0,0,0,0,26.48367,7.304698,3.28084,24.31373
1589.303,33.92799,-118.2814,46.60284,1.475854,1473.25,1599,1.975893,1.480514,26.97872,20.2356,72.1396,14.62532,14.88876,31.57686,4.174064,-38.76988,10.96314,190.4,0.998997,0,29.5301,0,0,0,0,26.49932,7.31666,6.56168,20.78431
1590.303,33.9278,-118.2814,47.84558,2.141634,1622.5,1599,2.230151,1.493569,39.95265,29.36419,95.05333,14.62532,14.45832,21.76041,5.097582,-37.76382,6.372214,190.4,0.998997,0,29.5301,0,0,0,0,26.52054,7.333355,13.12336,23.52941
1591.303,33.92758,-118.2814,47.22421,2.191475,1621,1599,-0.9479564,0.4483715,36.14325,30.04756,94.04726,14.12834,14.24577,21.54905,5.337581,-38.36128,9.79131,190.4,0.9650505,0,29.5301,0,0,0,0,26.53624,7.345885,3.28084,23.52941
1592.303,33.92738,-118.2814,48.46695,1.940776,1523.25,1599,2.370434,1.125705,36.71381,26.6102,91.75104,15.15801,15.12765,24.97297,4.001152,-39.5749,10.65376,190.4,1.035383,0,29.5301,0,0,0,0,26.55055,7.357341,3.28084,23.13725
1593.306,33.9272,-118.2814,49.08833,2.109534,1517,1604,1.181154,0.9667565,37.17702,28.92405,94.22381,15.15801,14.08815,23.26975,4.709865,-39.05122,9.760952,190.4,1.035383,0,29.5301,0,0,0,0,26.56863,7.372186,0,23.13725
1594.305,33.92698,-118.2814,49.70969,2.668885,1538.25,1604,1.17869,1.202494,49.78972,36.59338,124.9424,14.61549,14.66863,18.62564,4.990407,-39.38459,11.60691,190.4,0.998326,0,29.5301,0,0,0,0,26.58261,7.383602,-3.28084,24.70588
1595.309,33.92677,-118.2814,49.08833,3.176908,1940.5,1604,-1.139503,0.5285636,49.44881,43.55894,117.8956,14.61683,14.18907,15.4516,4.963192,-38.39351,11.48824,190.4,0.9984175,0,29.5301,0,0,0,0,26.59758,7.395687,-3.28084,27.05882
1596.309,33.92657,-118.2814,49.08833,3.075147,1953.75,1604,1.074527E-14,0.7181549,44.04969,42.16368,113.3453,14.6204,14.67756,15.96292,5.124622,-38.20304,11.86802,190.4,0.9986615,0,29.5301,0,0,0,0,26.61838,7.412864,3.28084,26.66667
1597.314,33.92636,-118.2815,50.33107,2.324575,1816.25,1604,2.119875,0.2824126,33.03344,31.8725,92.16682,14.62532,14.52083,21.65173,4.877274,-39.39413,11.53555,190.4,0.998997,0,29.5301,0,0,0,0,26.6317,7.424045,6.56168,24.70588
1598.303,33.92616,-118.2815,51.57381,0.953401,1562.5,1608,1.11536,0.6548844,14.5274,13.07219,43.94023,14.62532,14.53467,54.09456,4.729405,-37.9569,12.24939,190.4,0.998997,0,29.5301,0,0,0,0,26.64532,7.43575,6.56168,19.60784
1599.297,33.92595,-118.2815,50.33107,1.994754,1571.75,1608,-1.093774,0.2003917,35.22964,27.3503,91.39294,14.62532,14.54628,25.23171,4.150851,-38.07446,12.52339,190.4,0.998997,0,29.5301,0,0,0,0,26.66647,7.453408,6.56168,22.7451
1600.298,33.92575,-118.2815,50.33107,0.8320271,1567.75,1608,1.092739E-14,0.4282922,14.68752,11.40802,56.96333,14.62532,14.63603,60.4921,4.621773,-38.50817,13.20729,190.4,0.998997,0,29.5301,0,0,0,0,26.68661,7.470197,9.84252,18.43137
1601.313,33.92554,-118.2815,50.33107,2.475852,1568.75,1608,1.092739E-14,0.4282922,43.6776,33.94669,43.24031,14.62532,14.91332,20.32878,5.270203,-38.18624,12.94805,190.4,0.998997,0,29.5301,0,0,0,0,26.7016,7.483033,9.84252,23.52941
1602.309,33.92534,-118.2815,50.33107,2.527019,1581.25,1613,1.092739E-14,0.004317213,44.7845,34.64824,115.0839,14.6204,14.7173,19.91717,4.972439,-37.71164,12.77406,190.4,0.9986615,0,29.5301,0,0,0,0,26.71603,7.495132,9.84252,25.88235
1603.302,33.92513,-118.2815,50.33107,2.46678,1575.75,1613,1.092739E-14,-1.238438E-15,43.23135,33.8223,112.7327,14.62264,14.57575,20.40355,5.093826,-38.02246,12.71645,188.6,0.998814,0,29.5301,0,0,0,0,26.73382,7.509814,19.68504,25.4902
1604.34,33.92492,-118.2815,51.57381,2.660552,1597.5,1613,2.187688,0.4375376,46.47676,36.47912,119.9327,14.61683,14.65479,19.38463,5.307078,-37.86679,12.07683,188.6,0.9984175,0,29.5301,0,0,0,0,26.74792,7.522006,22.96588,26.66667
1605.369,33.92472,-118.2815,52.19518,2.468087,1613.25,1613,2.296283,0.714467,42.33701,33.84022,108.9468,14.62442,14.62532,21.14803,4.58682,-38.80579,12.70511,188.6,0.998936,0,29.5301,0,0,0,0,26.76996,7.540803,13.12336,25.09804
1606.327,33.92451,-118.2815,51.57381,2.248936,1620.25,1613,-0.9440474,0.5256575,38.28995,30.83541,90.38271,14.62532,14.50788,22.93254,4.836095,-38.24533,12.54379,188.6,0.998997,0,29.5301,0,0,0,0,26.78569,7.554286,13.12336,23.52941
1607.309,33.92429,-118.2815,51.57381,2.211116,1629.5,1617,1.092739E-14,0.5256575,37.41512,30.31686,97.71561,14.62532,14.66952,23.32478,4.486329,-37.84641,12.50138,188.6,0.998997,0,29.5301,0,0,0,0,26.80102,7.567517,16.4042,23.52941
1608.3,33.92408,-118.2816,52.81655,2.506636,1648.25,1617,2.432862,1.01223,42.22792,34.36876,109.5153,14.62442,14.74186,21.07069,3.387006,-37.45481,11.60196,188.6,0.998936,0,29.5301,0,0,0,0,26.81562,7.580155,16.4042,26.27451
1609.303,33.92386,-118.2816,53.43792,3.345756,1668.75,1617,1.179513,0.9929219,55.24951,45.87403,127.5627,14.6079,14.62844,15.97185,4.729775,-37.36615,12.60041,188.6,0.9978075,0,29.5301,0,0,0,0,26.83531,7.597603,16.4042,29.01961
1610.302,33.92365,-118.2816,53.43792,2.249842,1711.5,1617,1.092739E-14,0.7224749,34.6066,30.84784,94.66335,14.62532,14.53155,23.75185,4.74623,-36.218,10.39541,188.6,0.998997,0,29.5301,0,0,0,0,26.85062,7.611337,16.4042,25.09804
1611.307,33.92341,-118.2816,53.43792,0.6605204,1695.25,1622,1.092739E-14,0.7224749,10.67907,9.056469,28.05816,14.62532,14.04618,80.90275,5.629581,-36.59218,12.15951,188.6,0.998997,0,29.5301,0,0,0,0,26.86465,7.623866,13.12336,17.64706
1612.306,33.92319,-118.2816,54.68066,0.6974604,1770.25,1622,1.521294,0.5401613,11.27135,9.562957,28.37211,14.63157,17.79472,78.39967,6.971811,-36.13691,11.90251,188.6,0.999424,0,29.5301,0,0,0,0,26.88139,7.639161,13.12336,17.64706
1613.302,33.92297,-118.2817,54.68066,2.204018,1842,1622,1.092739E-14,0.5401613,34.36021,30.21953,86.16525,14.62532,14.39447,24.80954,7.013616,-35.98232,13.15797,188.6,0.998997,0,29.5301,0,0,0,0,26.9033,7.658995,13.12336,22.7451
1614.306,33.92275,-118.2817,54.68066,2.412527,1722.5,1622,1.092739E-14,0.3042587,38.63694,33.07842,87.84357,14.62532,14.74007,22.66531,7.434483,-35.43023,14.63981,188.6,0.998997,0,29.5301,0,0,0,0,26.91917,7.673467,9.84252,23.92157
1615.313,33.92254,-118.2818,54.68066,1.743211,1742,1622,1.092739E-14,0.3042587,27.71662,23.90136,72.06237,14.62532,14.31052,31.36778,7.844808,-34.83856,14.23257,188.6,0.998997,0,29.5301,0,0,0,0,26.93316,7.68605,9.84252,22.35294
1616.308,33.92233,-118.2819,55.92341,3.138132,1746.75,1627,2.157177,0.7356941,49.75928,43.02728,129.374,14.62353,14.7682,17.8206,7.712515,-33.75314,13.90131,188.6,0.998875,0,29.5301,0,0,0,0,26.94733,7.699295,13.12336,25.4902
1617.309,33.92212,-118.2819,56.54478,3.871169,2154.5,1627,1.148316,0.6610985,55.21493,53.07803,129.3905,14.60299,14.2547,14.76715,7.568779,-32.53842,15.4678,188.6,0.997472,0,29.5301,0,0,0,0,26.97036,7.720955,13.12336,29.80392
1618.306,33.92189,-118.282,57.78752,3.38574,2092,1627,1.993209,1.05974,44.60502,46.42225,126.0053,14.61862,14.61192,17.06791,5.604156,-31.82824,17.04202,188.6,0.9985395,0,29.5301,0,0,0,0,26.98506,7.735088,9.84252,27.45098
1619.307,33.92167,-118.2822,57.78752,3.176138,1970.25,1627,1.092739E-14,1.05974,43.55467,43.54839,116.0873,14.6204,14.70882,18.19427,4.888408,-30.21185,17.24783,188.6,0.9986615,0,29.5301,0,0,0,0,27.00044,7.749875,13.12336,26.66667
1620.303,33.92146,-118.2823,59.03026,2.009072,1837.5,1627,1.965866,1.452913,29.18344,27.54661,78.73627,14.62532,14.27882,29.38186,5.543724,-29.15393,18.0383,188.6,0.998997,0,29.5301,0,0,0,0,27.01557,7.764572,16.4042,23.92157
1621.303,33.92126,-118.2824,58.40889,0.9577987,1828,1631,-0.7217417,0.8771297,14.43622,13.13248,37.73156,14.62532,14.38687,60.98243,4.659667,-29.8661,16.97906,186.8,0.998997,0,29.2348,0,0,0,0,27.03347,7.782096,13.12336,19.21569
1622.3,33.92106,-118.2826,58.40889,1.329836,1817.75,1631,1.101845E-14,0.6474666,20.08483,18.23353,52.68303,14.62532,14.63246,43.92187,4.966567,-28.63227,17.90908,186.8,0.998997,0,29.5301,0,0,0,0,27.04739,7.795574,13.12336,21.96078
1623.299,33.92086,-118.2827,58.40889,2.503118,1822.5,1631,1.101845E-14,0.2488248,37.91936,34.32052,98.90549,14.62532,14.43376,23.33446,4.583354,-29.12756,17.63151,186.8,0.998997,0,29.5301,0,0,0,0,27.06343,7.811303,13.12336,24.31373
1624.299,33.92067,-118.2829,58.40889,2.312261,1824,1631,1.214482,0.2911324,34.9705,31.70367,91.28908,14.62532,14.61683,25.26051,5.280015,-26.2291,18.56027,186.8,0.998997,0,29.5301,0,0,0,0,27.0849,7.831973,9.84252,23.52941
1625.294,33.92048,-118.2831,58.40889,1.994754,1817,1636,1.092739E-14,-0.1020408,30.27227,27.3503,79.05715,14.62532,14.53914,29.28125,5.771812,-26.91113,19.80823,186.8,0.998997,0,29.5301,0,0,0,0,27.09992,7.846646,9.84252,22.35294
1626.289,33.92029,-118.2833,58.40889,2.436274,1814,1636,1.092739E-14,0.04230757,36.98801,33.40402,96.71538,14.62532,14.68024,23.97468,4.700766,-25.63225,19.82794,186.8,0.998997,0,29.5301,0,0,0,0,27.1149,7.861237,6.56168,24.31373
1627.307,33.92013,-118.2834,59.03026,1.372053,1803.75,1636,2.546013,0.3481569,20.98381,18.81237,88.27586,14.62532,14.62933,43.02331,5.316599,-26.09216,18.28124,186.8,0.998997,0,29.5301,0,0,0,0,27.13469,7.880481,16.4042,21.17647
1628.354,33.91996,-118.2836,57.78752,1.124028,1800.75,1636,1.140001,0.2675432,17.14543,15.41167,44.95008,14.62532,14.6597,51.4111,5.788436,-26.01735,17.4732,186.8,0.998997,0,29.5301,0,0,0,0,27.14563,7.890885,22.96588,19.60784
1629.347,33.91978,-118.2838,57.78752,1.298173,1789.75,1636,1.056315E-14,0.02464677,19.97573,17.7994,52.23325,14.62532,14.76463,44.51449,5.413014,-25.73371,18.53015,186.8,0.998997,0,29.5301,0,0,0,0,27.17131,7.915864,29.52756,20
1630.306,33.91961,-118.284,57.78752,1.334234,1780.25,1640,1.056315E-14,0.02464677,20.65447,18.29383,53.97065,14.62532,14.71239,43.31139,5.100971,-26.80781,18.03662,186.8,0.998997,0,29.5301,0,0,0,0,27.17949,7.923668,29.52756,20
1631.338,33.91943,-118.2841,56.54478,1.43274,1761.5,1640,-1.008732,-0.1264336,22.43751,19.64446,63.42624,14.62532,14.40429,39.46618,5.061852,-26.69152,18.07287,186.8,0.998997,0,29.5301,0,0,0,0,27.20393,7.946786,26.24672,20.39216
1632.337,33.91925,-118.2843,56.54478,1.787187,1746.75,1640,1.056315E-14,-0.6356362,28.17227,24.50432,73.67939,14.62532,14.94458,31.63898,5.357002,-26.89991,17.23642,186.8,0.998997,0,29.5301,0,0,0,0,27.21832,7.960368,32.8084,21.56863
1633.303,33.91907,-118.2845,55.92341,1.767838,1740.5,1640,-1.064724,-0.5673785,27.99523,24.23902,73.14339,14.62532,14.65568,31.63379,5.558047,-27.03494,18.81365,186.8,0.998997,0,29.5301,0,0,0,0,27.23203,7.973283,36.08924,21.56863
1634.304,33.91888,-118.2846,55.92341,0.9920999,1738.25,1640,1.056315E-14,-0.5673785,15.74465,13.60279,63.47299,14.62532,14.74275,56.36872,4.554491,-28.9418,17.1245,186.8,0.998997,0,29.5301,0,0,0,0,27.25298,7.992694,36.08924,19.21569
1635.305,33.9187,-118.2848,55.92341,0.7924486,1721,1645,1.056315E-14,-0.4146912,12.68013,10.86535,33.15866,14.62532,14.68515,70.57039,4.582512,-29.77959,16.95354,186.8,0.998997,0,29.5301,0,0,0,0,27.26661,8.005368,36.08924,18.03922
1636.333,33.91852,-118.2849,55.30204,1.823248,1713.25,1645,1.056315E-14,-0.4155052,29.34436,24.99875,76.63579,14.62532,14.36901,30.33161,4.336381,-29.6473,16.19854,186.8,0.998997,0,29.5301,0,0,0,0,27.28782,8.025062,39.37008,20
1637.363,33.91833,-118.2851,54.68066,1.483752,1721,1645,-1.235085,-0.4495775,23.77284,20.34389,62.08508,14.62532,14.66952,36.85296,4.157099,-30.3805,16.49309,186.8,0.998997,0,29.5301,0,0,0,0,27.30151,8.037453,39.37008,20.78431
1638.329,33.91814,-118.2852,55.30204,1.978923,1728.75,1645,1.050358,-0.2395058,31.57813,27.13323,86.13377,14.62532,14.2623,27.94552,4.750412,-30.51936,14.83668,186.8,0.998997,0,29.5301,0,0,0,0,27.32026,8.054769,39.37008,22.35294
1639.301,33.91795,-118.2853,55.30204,1.994754,1746,1649,1.056315E-14,-0.2395058,31.51628,27.3503,80.85724,14.62532,14.69185,27.72373,3.262998,-29.53055,15.64658,186.8,0.998997,0,29.5301,0,0,0,0,27.33675,8.069758,36.08924,22.35294
1640.338,33.91775,-118.2855,56.54478,2.072152,1775.75,1649,2.573375,0.4777296,32.47871,28.41151,84.03235,14.62532,14.86331,27.28795,3.337714,-30.14408,14.64127,186.8,0.998997,0,29.5301,0,0,0,0,27.34904,8.081365,39.37008,22.35294
1641.331,33.91754,-118.2856,56.54478,2.409009,1800,1649,1.056315E-14,0.7247466,37.02672,33.03019,96.37682,14.62532,14.68604,23.47222,4.174683,-30.78272,15.70235,186.8,0.998997,0,29.5301,0,0,0,0,27.37034,8.101563,36.08924,24.31373
1642.304,33.91734,-118.2857,58.40889,2.470575,1818.75,1649,2.98174,0.8532034,37.35187,33.87433,98.30847,14.62532,14.66863,23.64182,3.923264,-32.03062,15.62594,186.8,0.998997,0,29.5301,0,0,0,0,27.38476,8.115387,36.08924,24.70588
1643.301,33.91713,-118.2859,58.40889,2.312261,1853,1653,2.98174,1.111023,34.66296,31.70367,89.86037,14.62532,14.67443,25.26051,4.033226,-31.58649,15.28001,186.8,0.998997,0,29.5301,0,0,0,0,27.39779,8.127941,36.08924,23.92157
1644.304,33.91691,-118.286,59.65163,1.475837,1873.25,1653,1.206126,1.352248,21.60876,20.23536,56.73477,14.62532,14.81643,40.41886,4.526388,-32.71098,14.47738,186.8,0.998997,0,29.5301,0,0,0,0,27.41729,8.147317,36.08924,20.78431
1645.331,33.91667,-118.2861,60.89438,1.585777,1877.25,1653,1.99179,1.235931,23.19069,21.74276,60.83124,14.62532,14.80571,38.40034,3.519544,-34.19294,13.9773,186.8,0.998997,0,29.5301,0,0,0,0,27.43332,8.16368,36.08924,20.78431
1646.322,33.91645,-118.2862,60.27301,1.218137,1889.75,1653,-1.007009,1.034529,17.74583,16.70201,46.41929,14.62532,14.32124,49.47966,6.350842,-33.2916,13.20507,186.8,0.998997,0,29.5301,0,0,0,0,27.44796,8.17827,36.08924,19.60784
1647.293,33.9162,-118.2863,60.27301,1.425704,1891.25,1653,1.056315E-14,0.4381815,20.72849,19.54799,42.26331,14.62532,14.61371,42.27596,5.973451,-35.14026,14.82098,186.8,0.998997,0,29.5301,0,0,0,0,27.46981,8.200125,36.08924,20.39216
1648.339,33.91596,-118.2864,61.51575,1.199667,1894.5,1658,1.5817,0.5132963,17.41219,16.44877,47.00497,14.62532,14.55387,51.27736,4.582973,-34.79017,13.71097,186.8,0.998997,0,29.5301,0,0,0,0,27.48613,8.216762,26.24672,19.60784
1649.332,33.91572,-118.2865,60.89438,1.144257,1885.75,1658,-1.072019,0.2988924,16.67839,15.68904,43.69646,14.62532,14.55968,53.21739,5.286338,-34.94113,14.10599,186.8,0.998997,0,29.5301,0,0,0,0,27.50057,8.231522,26.24672,19.60784
1650.319,33.91547,-118.2865,60.27301,0.5699298,1872.5,1658,-1.120323,-0.1221284,8.317064,7.81437,21.91827,14.62532,14.365,105.7551,4.652718,-36.517,13.38254,186.8,0.998997,0,29.5301,0,0,0,0,27.51571,8.246484,26.24672,17.2549
1651.346,33.91523,-118.2866,59.65163,1.049667,1857,1658,-0.974438,-0.317016,14.37774,14.3921,22.08109,13.52911,18.03896,56.82911,5.424601,-37.17334,12.77557,186.8,0.9241195,0,29.5301,0,0,0,0,27.53662,8.267356,26.24672,18.82353
1652.322,33.91499,-118.2867,60.27301,1.419522,1916.25,1658,0.901718,-0.1366724,19.57258,19.46323,53.34537,13.52911,13.19958,42.46006,1.38044,-37.02181,10.42737,186.8,0.9241195,0,29.5301,0,0,0,0,27.55199,8.282857,26.24672,20
1653.294,33.91476,-118.2867,59.03026,0.5866345,1824,1662,-1.938978,-0.6264042,7.818244,8.04341,23.16058,13.52911,13.52732,100.6253,5.216778,-36.88373,14.07202,186.8,0.9241195,0,29.5301,0,0,0,0,27.56705,8.297718,26.24672,17.2549
1654.32,33.91451,-118.2868,59.03026,0.6027978,1816.25,1662,1.01989E-14,-0.4023396,8.421815,8.265027,23.90027,13.52911,14.27703,97.92714,4.658414,-37.53804,12.58561,186.8,0.9241195,0,29.5301,0,0,0,0,27.58282,8.313395,26.24672,17.2549
1655.331,33.91428,-118.2868,58.40889,0.5742742,1776.5,1662,-1.082139,-0.6187674,8.11775,7.873938,23.27881,13.52911,18.03896,101.7091,4.448432,-38.43217,10.49518,186.8,0.9241195,0,29.5301,0,0,0,0,27.59679,8.327089,19.68504,16.86275
1656.312,33.91406,-118.2868,56.54478,0.5495538,1685.75,1662,-3.252969,-1.458829,8.345816,7.534993,23.96337,13.52911,18.03896,102.8922,4.65597,-38.61603,10.86195,186.8,0.9241195,0,29.5301,0,0,0,0,27.61936,8.348515,13.12336,16.86275
1657.295,33.91385,-118.2869,54.05929,0.5390952,1570.25,1667,-3.705897,-1.608201,8.485221,7.391594,24.72313,13.52911,18.03896,102.5831,4.587714,-37.83708,11.20021,185,0.9241195,0,29.5301,0,0,0,0,27.63644,8.364156,13.12336,16.86275
1658.297,33.91365,-118.2869,52.19518,0.4887035,1392.75,1667,-3.519158,-2.021888,8.398154,6.700669,25.26848,13.52911,18.03896,106.8034,5.371371,-40.31984,10.20852,185,0.9241195,0,29.5301,0,0,0,0,27.64769,8.373737,13.12336,16.47059
1659.299,33.91348,-118.2869,45.98147,0.4611308,1275,1667,-8.559485,-3.733785,8.979097,6.322616,26.04478,13.52911,18.03896,99.71459,5.597565,-36.72775,6.536463,185,0.9241195,0,29.5301,0,0,0,0,27.66453,8.387087,13.12336,16.47059
1660.295,33.9133,-118.2869,42.87461,0.4497214,1237.5,1667,-2.266068,-4.536878,9.303579,6.16618,26.17008,13.52911,18.03896,95.33595,3.969486,-37.76518,12.95684,185,0.9241195,0,29.5301,0,0,0,0,27.68567,8.402407,9.84252,16.47059
1661.296,33.91314,-118.2869,41.0105,1.28356,1562.5,1667,-3.168947,-4.520073,21.54265,17.59903,59.15655,13.52911,14.61192,31.95059,3.673821,-39.40278,9.863372,185,0.9241195,0,29.5301,0,0,0,0,27.70071,8.412644,3.28084,20.39216
1662.191,33.91298,-118.2869,41.63187,1.931045,1658.5,1671,0.7057999,-3.637734,33.06331,26.47677,83.84623,13.52911,13.8189,21.55925,3.620325,-39.12395,9.674782,185,0.9241195,0,29.5301,0,0,0,0,27.71362,8.422785,-6.56168,21.56863
1663.212,33.91281,-118.2869,42.25324,3.869695,2039,1671,1.210848,-1.26998,51.03253,53.05783,136.6678,13.52911,13.54206,10.59786,3.517649,-38.73576,9.913517,185,0.9241195,0,29.5301,0,0,0,0,27.73577,8.438236,-9.84252,28.62745
1664.209,33.91262,-118.2869,43.49598,3.162356,1953,1671,2.944784,0.3384971,42.52467,43.35941,120.7747,14.62442,13.43132,13.7543,4.275442,-38.0338,9.717331,185,0.998936,0,29.5301,0,0,0,0,27.74998,8.447042,-9.84252,25.88235
1665.187,33.91243,-118.2869,46.60284,1.627994,1780.25,1671,4.81583,1.746742,24.54766,22.3216,65.85344,14.62532,14.96422,28.62593,3.994386,-37.56585,10.34259,185,0.998997,0,29.5301,0,0,0,0,27.76572,8.459025,-9.84252,22.35294
1666.185,33.91225,-118.2869,46.60284,0.47758,1471,1676,9.470407E-15,2.164996,9.023667,6.548153,23.37977,14.62532,14.29668,97.58121,4.481389,-37.52859,9.516048,185,0.998997,0,29.5301,0,0,0,0,27.78008,8.470288,-9.84252,16.86275
1667.184,33.91206,-118.2869,47.22421,0.4501225,1461.5,1676,0.4409091,1.882474,8.472237,6.171679,22.17883,13.52911,18.03896,104.9141,4.622205,-37.46871,9.177694,185,0.9241195,0,29.5301,0,0,0,0,27.79716,8.483824,-13.12336,16.47059
1668.192,33.91187,-118.2869,47.84558,3.459907,1889.75,1676,0.7335595,1.787017,56.7334,47.43917,131.8459,13.52911,13.61841,13.82857,4.897105,-38.92175,9.354476,185,0.9241195,0,29.5301,0,0,0,0,27.81223,8.495556,-13.12336,27.05882
1669.189,33.91167,-118.2869,48.46695,4.984966,2203.75,1676,2.088844,0.8698794,57.72363,68.34943,161.6518,13.52911,13.53134,9.722624,4.589199,-38.23013,9.529329,185,0.9241195,0,29.5301,0,0,0,0,27.83511,8.513712,-16.4042,32.94118
1670.204,33.91147,-118.2869,50.95244,5.339718,2298.25,1676,3.722385,1.204534,63.69524,73.21348,156.8003,14.58156,14.51279,9.542158,4.594249,-38.44711,9.390326,185,0.996008,0,29.5301,0,0,0,0,27.85153,8.527559,-16.4042,38.03922
1671.197,33.91126,-118.2869,52.19518,5.653372,2355.25,1680,2.206317,1.342327,65.77843,77.51401,166.9671,14.57263,14.52976,9.232575,3.800069,-38.06257,9.093472,185,0.995398,0,29.5301,0,0,0,0,27.8665,8.540671,-16.4042,39.60784
1672.19,33.91105,-118.2869,54.68066,5.730677,2412.5,1680,3.997771,2.582867,65.08961,78.57395,167.6808,14.57352,14.54896,9.541746,3.285637,-37.70621,9.789324,185,0.995459,0,29.5301,0,0,0,0,27.88181,8.554489,-19.68504,39.21569
1673.193,33.91082,-118.2869,55.92341,5.731028,2452.25,1680,3.23491,2.493516,64.71407,78.57877,168.2963,14.57441,14.53735,9.758006,3.069072,-38.7972,9.801273,185,0.99552,0,29.5301,0,0,0,0,27.89266,8.564492,-26.24672,38.43137
1674.194,33.91057,-118.2869,58.40889,5.226162,2463.25,1680,1.935293,2.938396,57.98376,71.65649,162.1844,14.58825,14.56682,11.17625,4.709087,-38.54634,9.974051,185,0.9964655,0,29.5301,0,0,0,0,27.9176,8.588282,-32.8084,32.54902
1675.186,33.91031,-118.2869,60.89438,5.006302,2489.75,1680,4.491863,3.092291,55.49895,68.64197,144.7998,14.59406,14.66148,12.16354,4.054017,-37.90767,10.19873,185,0.996862,0,29.5301,0,0,0,0,27.93095,8.601869,-32.8084,31.37255
1676.186,33.91005,-118.2869,60.89438,4.900611,2532,1685,1.092739E-14,2.651028,53.32927,67.19283,139.3777,14.59986,14.61773,12.42587,3.604909,-38.57907,8.778594,185,0.9972585,0,29.5301,0,0,0,0,27.94837,8.61962,-39.37008,30.98039
1677.189,33.90979,-118.2869,64.6226,4.429875,2542,1685,4.568003,2.921593,47.89797,60.73851,125.4939,14.61192,14.65479,14.30737,4.476402,-36.96059,9.448829,185,0.998082,0,29.5301,0,0,0,0,27.96883,8.640998,-42.65092,28.23529
1678.185,33.90952,-118.2869,64.6226,4.337952,2320.25,1685,1.129164E-14,2.638609,51.02439,59.47814,134.6346,14.60299,14.09798,14.89703,4.745987,-37.93998,10.41223,185,0.997472,0,29.5301,0,0,0,0,27.98223,8.655436,-42.65092,29.41176
1679.183,33.90925,-118.2869,65.86535,4.293378,2210.75,1685,1.129164E-14,1.828434,51.79976,58.86699,139.8512,14.59986,14.59004,15.34115,3.975794,-39.41228,11.03327,185,0.9972585,0,29.5301,0,0,0,0,28.00174,8.677148,-42.65092,30.58824
1680.189,33.90898,-118.2869,68.35083,3.97471,2110.75,1689,4.026168,2.633667,51.52984,54.49769,137.2873,14.60299,14.43644,17.19643,4.993991,-38.54434,9.706164,185,0.997472,0,29.5301,0,0,0,0,28.01689,8.694196,-39.37008,29.80392
1681.185,33.9087,-118.2869,67.72946,3.285807,2142,1689,-1.167764,1.483691,42.38943,45.05207,110.4662,14.62264,14.79276,20.61273,4.086936,-38.60118,9.566451,185,0.998814,0,29.5301,0,0,0,0,28.03117,8.710226,-39.37008,26.27451
1682.19,33.90843,-118.2869,68.97221,3.282574,2147.5,1689,2.218884,1.490713,41.89237,45.00773,108.8066,14.62442,14.69587,21.01162,4.384038,-38.08103,10.26382,185,0.998936,0,29.5301,0,0,0,0,28.05066,8.732527,-39.37008,26.27451
1683.189,33.90816,-118.2869,68.97221,3.266741,2167,1689,1.165588E-14,1.015458,41.47786,44.79065,108.5582,14.62442,14.4668,21.11346,6.416739,-37.8395,11.18497,185,0.998936,0,29.5301,0,0,0,0,28.06608,8.750061,-42.65092,26.27451
1684.179,33.90788,-118.2869,70.21494,3.154843,2179.5,1694,2.087641,1.020851,39.82888,43.2564,104.2384,14.62532,14.53155,22.25624,4.373634,-37.59798,11.60377,185,0.998997,0,29.5301,0,0,0,0,28.08009,8.766384,-45.93176,26.27451
1685.185,33.9076,-118.2869,69.59357,1.629753,2171.75,1694,-0.738511,0.7136029,20.51604,22.34572,54.04041,14.62532,14.58424,42.70192,4.924024,-37.86158,11.60101,186.8,0.998997,0,29.5301,0,0,0,0,28.0975,8.786712,-45.93176,21.96078
