# StartTime = 09-10-2017 11:05:03.8212 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
588.75,34.01057,-118.2861,2.485485,0.435363,714,2087,-5.238804,-3.753213,17.21836,5.969311,43.90966,14.62532,14.67354,5.708994,23.07388,-8.341468,-13.04086,190.4,0.998997,0,29.5301,0,0,0,0,9.821313,5.263217,78.74016,16.47059
589.763,34.01057,-118.2861,1.864114,0.4300859,702.25,2087,-0.9779392,-2.791831,17.15955,5.896955,44.10321,14.62532,14.6021,4.334282,22.73727,-7.218569,-12.5047,190.4,0.998997,0,29.5301,0,0,0,0,9.836875,5.263704,82.021,16.47059
590.755,34.01057,-118.2861,1.864114,0.4380016,696,2092,2.185478E-15,-2.553095,17.63073,6.005488,45.31825,14.62532,14.65077,4.255952,23.786,-8.491644,-11.86513,190.4,0.998997,0,29.5301,0,0,0,0,9.853199,5.264207,82.021,16.47059
591.747,34.01057,-118.2861,1.864114,0.433604,700,2092,2.185478E-15,-2.218467,17.49104,5.945192,44.60689,14.62532,14.60612,4.299116,22.81593,-8.812147,-12.48449,190.4,0.998997,0,29.5301,0,0,0,0,9.869962,5.264729,85.30184,16.47059
592.746,34.01057,-118.2861,0,0.4309654,712.5,2092,-2.226107,-1.68857,17.08025,5.909015,43.55763,14.62532,14.68694,0,23.08595,-8.238842,-12.78501,190.4,0.998997,0,29.5301,0,0,0,0,9.888447,5.264729,85.30184,16.47059
593.75,34.01057,-118.2861,0,0.4309654,717.75,2092,2.185478E-15,-0.6408093,17.00878,5.909015,43.23903,14.62532,14.59719,0,23.66962,-9.033891,-12.11545,190.4,0.998997,0,29.5301,0,0,0,0,9.904166,5.264729,88.58268,16.47059
594.758,34.01057,-118.2861,0,0.4362426,714.75,2092,2.185478E-15,-0.4452215,17.27125,5.98137,43.86358,14.62532,14.6088,0,23.53158,-9.442956,-11.81149,190.4,0.998997,0,29.5301,0,0,0,0,9.926159,5.264729,88.58268,16.47059
595.757,34.01057,-118.2861,0,0.435363,722.5,2097,2.185478E-15,-0.4452215,17.27268,5.969311,43.39307,14.62532,14.59986,0,23.12664,-8.443904,-11.70037,192.2,0.998997,0,29.5301,0,0,0,0,9.934417,5.264729,88.58268,16.86275
596.749,34.01057,-118.2861,0,0.4406402,700,2097,2.185478E-15,-8.741914E-16,17.81295,6.041666,44.78785,14.62532,14.5695,0,23.6276,-8.208414,-11.66197,192.2,0.998997,0,29.5301,0,0,0,0,9.959317,5.264729,88.58268,16.47059
597.754,34.01057,-118.2861,0,0.435363,698.25,2097,2.185478E-15,-8.741914E-16,17.8224,5.969311,44.9001,14.62532,14.6655,0,23.50732,-8.104403,-12.05674,192.2,0.998997,0,29.5301,0,0,0,0,9.971329,5.264729,85.30184,16.86275
598.753,34.01056,-118.2861,0,0.4406402,694.5,2097,2.185478E-15,-8.741914E-16,17.8576,6.041666,45.68972,14.62532,14.63246,0,23.67885,-7.941743,-12.13764,192.2,0.998997,0,29.5301,0,0,0,0,9.985399,5.264729,82.021,16.86275
599.75,34.01056,-118.2861,0,0.7942077,756.25,2097,2.185478E-15,-8.741914E-16,29.71794,10.88947,55.69411,14.62532,14.64318,0,24.38061,-7.829748,-12.41823,192.2,0.998997,0,29.5301,0,0,0,0,10.00969,5.264729,82.021,18.43137
600.753,34.01056,-118.2862,3.728227,1.325438,1157.75,2097,5.541381,1.108276,32.39625,18.17323,68.93008,14.62532,14.68202,2.812825,23.47203,-8.338989,-12.63667,192.2,0.998997,0,29.5301,0,0,0,0,10.02577,5.265547,82.021,20
601.753,34.01056,-118.2862,4.97097,1.473198,1476.5,2102,1.812602,1.470797,28.23434,20.19918,69.063,14.62532,14.52753,3.374271,23.74921,-7.603446,-12.25967,192.2,0.998997,0,29.5301,0,0,0,0,10.04225,5.266908,82.021,21.17647
602.749,34.01056,-118.2862,8.077826,1.263872,1296,2102,4.919622,2.454721,26.97686,17.32909,70.22711,14.62532,14.78696,6.391332,23.32403,-8.651221,-12.45476,192.2,0.998997,0,29.5301,0,0,0,0,10.0577,5.268753,82.021,20
603.745,34.01056,-118.2863,10.56331,0.4256883,1112.5,2102,4.154159,3.285553,9.722329,5.836659,27.55487,14.62532,14.52351,24.81466,23.47096,-8.41509,-12.51374,192.2,0.998997,0,29.5301,0,0,0,0,10.07242,5.271176,82.021,16.47059
604.75,34.01056,-118.2863,9.941939,0.4837367,1091.25,2102,-0.9089954,3.103754,12.44418,6.632567,31.9221,14.62532,14.93297,20.55238,22.87973,-8.614002,-12.52142,192.2,0.998997,0,29.5301,0,0,0,0,10.08782,5.273709,78.74016,16.86275
605.75,34.01055,-118.2864,11.18468,0.47758,1061.5,2107,1.691314,2.33374,12.57152,6.548153,32.3991,14.62532,14.44537,23.41949,23.74072,-8.944709,-10.81617,190.4,0.998997,0,29.5301,0,0,0,0,10.10364,5.276673,78.74016,16.86275
606.752,34.01056,-118.2864,10.56331,0.4863752,1024,2107,-1.024886,1.766243,13.42757,6.668745,34.20411,14.62532,14.24667,21.71844,23.0034,-7.564549,-11.40388,190.4,0.998997,0,29.5301,0,0,0,0,10.12221,5.280079,78.74016,16.86275
607.752,34.01055,-118.2865,10.56331,0.9833047,1139,2107,2.549725E-15,0.7823183,27.36006,13.4822,62.16861,14.62532,14.6012,10.74266,22.95895,-8.34966,-12.69159,190.4,0.998997,0,29.5301,0,0,0,0,10.13726,5.282714,78.74016,16.86275
608.749,34.01055,-118.2865,9.941939,0.4643872,1059.25,2107,2.549725E-15,-0.04312144,12.406,6.367265,31.98957,14.62532,14.58334,21.40873,23.3086,-7.503584,-12.49332,190.4,0.998997,0,29.5301,0,0,0,0,10.16016,5.286524,78.74016,16.86275
609.752,34.01055,-118.2866,11.18468,0.4767005,1042.75,2107,1.874864,-0.006411287,12.93646,6.536094,32.49575,14.62532,14.82491,23.4627,23.72853,-7.544828,-12.79958,190.4,0.998997,0,29.5301,0,0,0,0,10.17561,5.289253,75.45932,16.86275
610.753,34.01055,-118.2866,10.56331,1.535644,1314,2111,-1.037813,-0.2139739,38.38787,21.05539,84.15926,14.62532,14.76954,6.878749,23.60903,-7.704466,-12.99909,190.4,0.998997,0,29.5301,0,0,0,0,10.19168,5.292064,75.45932,20.39216
611.749,34.01056,-118.2867,10.56331,0.6526048,1328,2111,2.549725E-15,-0.008996717,12.42952,8.947936,35.38823,14.62532,14.26051,16.18638,23.74634,-8.191139,-13.94862,190.4,0.998997,0,29.5301,0,0,0,0,10.20775,5.294888,72.17848,18.03922
612.747,34.01056,-118.2868,11.80605,0.4212907,1207.75,2111,2.012947,0.5699997,8.244484,5.776363,25.11953,14.62532,14.55968,28.02353,23.74808,-8.156515,-12.71294,190.4,0.998997,0,29.5301,0,0,0,0,10.22253,5.297667,72.17848,16.47059
613.75,34.01056,-118.2868,12.42742,0.4503149,930.25,2111,1.076348,0.7852693,12.40481,6.174317,34.85968,14.62532,14.66059,27.59719,24.31067,-8.420983,-12.1801,190.4,0.998997,0,29.5301,0,0,0,0,10.23976,5.301296,72.17848,16.86275
614.753,34.01056,-118.2869,12.42742,0.4459173,903.75,2111,-0.8294194,0.7852693,13.56452,6.114021,35.53143,14.62532,14.39357,27.86935,24.1041,-8.240854,-12.21202,190.4,0.998997,0,29.5301,0,0,0,0,10.25248,5.303913,72.17848,16.47059
615.753,34.01055,-118.2869,11.18468,0.4485558,772.5,2117,-1.6435,0.2891589,15.31591,6.150199,41.81429,14.62532,14.54896,24.93487,24.42566,-10.62784,-10.70149,190.4,0.998997,0,29.5301,0,0,0,0,10.2714,5.30757,72.17848,16.86275
616.751,34.01055,-118.287,9.941939,0.435363,1067.75,2117,-1.668558,-0.04455258,14.09581,5.969311,29.36221,14.62532,14.59495,22.83598,23.5654,-11.06266,-12.93089,188.6,0.998997,0,29.5301,0,0,0,0,10.29036,5.31083,72.17848,16.47059
617.749,34.01055,-118.287,8.077826,0.4406402,1075.75,2117,-2.920288,-0.6286102,11.01508,6.041666,29.49711,14.62532,14.84456,18.33202,24.54485,-8.809637,-10.43426,188.6,0.998997,0,29.5301,0,0,0,0,10.30557,5.312982,72.17848,16.47059
618.75,34.01054,-118.287,7.456454,0.4459173,877.25,2117,-0.8884761,-1.590048,14.10665,6.114021,36.60477,14.62532,14.96914,16.72161,25.70888,-7.441226,-10.28136,188.6,0.998997,0,29.5301,0,0,0,0,10.32201,5.315027,72.17848,16.47059
619.75,34.01054,-118.2871,6.213712,0.4423992,877.25,2117,-2.006825,-1.825529,14.50199,6.065784,36.31597,14.62532,14.44358,14.04549,24.09916,-6.785909,-10.61383,188.6,0.998997,0,29.5301,0,0,0,0,10.33741,5.316679,75.45932,16.47059
620.749,34.01054,-118.2871,4.97097,0.4406402,870.25,2121,-0.9360257,-1.724824,14.29119,6.041666,36.46252,14.62532,14.5186,12.6914,23.80409,-8.934517,-13.37325,188.6,0.998997,0,29.5301,0,0,0,0,10.36115,5.318826,75.45932,16.47059
621.752,34.01055,-118.2871,4.97097,0.4450378,825,2121,2.185478E-15,-1.150119,15.31284,6.101962,38.92307,14.62532,14.58156,11.16977,24.20704,-8.390536,-14.76845,188.6,0.998997,0,29.5301,0,0,0,0,10.37658,5.320096,75.45932,16.47059
622.751,34.01056,-118.2871,3.728227,0.4283268,795.25,2121,-2.074864,-1.177751,16.40301,5.872837,38.7863,14.62532,14.75079,8.704165,25.19154,-6.76743,-19.6896,188.6,0.998997,0,29.5301,0,0,0,0,10.39127,5.321083,75.45932,16.47059
623.751,34.01058,-118.2871,4.97097,1.633271,1479.5,2121,2.100664,-0.3562534,43.63572,22.39396,79.49686,14.62532,14.84188,3.043567,24.24158,-7.758897,-21.03372,188.6,0.998997,0,29.5301,0,0,0,0,10.41143,5.322604,72.17848,16.86275
624.751,34.0106,-118.2872,6.213712,1.989477,1477.25,2126,2.475595,0.3130738,49.0123,27.27794,96.98212,14.62532,15.13926,3.123289,24.04293,-7.325384,-24.00835,188.6,0.998997,0,29.5301,0,0,0,0,10.42335,5.323713,72.17848,22.35294
625.752,34.01062,-118.2872,6.213712,0.4617487,1425.75,2126,1.821232E-15,0.500279,9.164572,6.331087,35.53855,14.62532,14.65389,13.45691,22.85618,-6.973553,-30.0605,190.4,0.998997,0,29.5301,0,0,0,0,10.44307,5.325767,72.17848,16.47059
626.751,34.01065,-118.2872,8.077826,0.4916524,917.75,2126,4.001269,1.715506,11.91402,6.7411,38.57807,14.62532,14.91109,16.42995,20.9743,-6.818945,-37.15713,190.4,0.998997,0,29.5301,0,0,0,0,10.45574,5.327454,72.17848,16.47059
627.752,34.01067,-118.2872,7.456454,0.4503149,877.25,2126,1.274862E-15,1.043527,14.52589,6.174317,36.96576,14.62532,14.12745,16.55831,31.62681,-4.692894,-42.7083,190.4,0.998997,0,29.5301,0,0,0,0,10.47628,5.33003,72.17848,16.86275
628.751,34.0107,-118.2872,6.213712,0.4476763,855.25,2126,-1.867775,0.1748534,14.81225,6.13814,37.47231,14.62532,14.39045,13.87992,35.07905,-0.6978148,-37.71027,190.4,0.998997,0,29.5301,0,0,0,0,10.49275,5.331813,75.45932,16.86275
629.752,34.01071,-118.2872,4.349598,0.4327244,689,2130,-2.884941,-0.4021348,17.33816,5.933133,45.22712,14.62532,14.71864,10.05166,32.29538,1.053141,-33.84029,190.4,0.998997,0,29.5301,0,0,0,0,10.50825,5.333019,72.17848,16.47059
630.75,34.01072,-118.2872,3.728227,0.435363,689.75,2130,-1.765453,-0.536066,17.93681,5.969311,45.45342,14.62532,14.82134,8.563491,29.23477,3.513375,-34.24917,190.4,0.998997,0,29.5301,0,0,0,0,10.5195,5.333724,75.45932,16.47059
631.751,34.01073,-118.2872,2.485485,0.433604,698.25,2130,-1.304746,-1.597269,17.62768,5.945192,44.9001,14.62532,14.78115,5.732154,27.91471,5.443654,-34.78372,190.4,0.998997,0,29.5301,0,0,0,0,10.5428,5.334805,75.45932,16.47059
632.752,34.01073,-118.2872,1.864114,0.4309654,694.5,2130,-1.064296,-1.558283,17.63406,5.909015,44.68656,14.62532,14.69587,4.325437,27.97128,6.34404,-34.11344,190.4,0.998997,0,29.5301,0,0,0,0,10.55862,5.335294,75.45932,16.47059
633.751,34.01073,-118.2872,1.864114,0.4617487,685,2130,1.456986E-15,-1.384558,19.17697,6.331087,48.54246,14.62532,14.69095,4.037074,27.37247,7.300395,-35.41304,190.4,0.998997,0,29.5301,0,0,0,0,10.57373,5.335762,72.17848,16.47059
634.752,34.01074,-118.2872,0,0.7308822,943.75,2135,-1.894442,-1.205787,21.98382,10.02121,51.13886,14.62532,15.012,0,25.41642,7.2732,-36.32196,190.4,0.998997,0,29.5301,0,0,0,0,10.59251,5.335974,75.45932,19.21569
635.753,34.01076,-118.2872,3.728227,1.146016,1206.25,2135,6.256963,0.3986958,37.76142,15.71315,68.41639,14.62532,15.03165,3.253206,25.08355,7.707625,-36.37976,190.4,0.998997,0,29.5301,0,0,0,0,10.60712,5.336727,75.45932,20
636.748,34.01078,-118.2872,4.97097,1.361499,1346.75,2135,2.088563,1.077358,36.01051,18.66766,72.80095,14.62532,14.71373,3.651101,24.86663,7.964113,-37.43691,190.4,0.998997,0,29.5301,0,0,0,0,10.62338,5.338079,75.45932,20
637.749,34.01082,-118.2872,6.213712,2.007067,1725.75,2135,1.900572,1.670331,37.94456,27.51912,83.75116,14.62532,14.6204,3.095916,25.56341,9.089931,-38.74589,190.4,0.998997,0,29.5301,0,0,0,0,10.63879,5.339513,75.45932,22.35294
638.759,34.01086,-118.2872,8.699197,2.385262,1861.5,2135,3.712693,2.41287,34.89581,32.70459,92.27408,14.62532,14.72221,3.647062,24.69841,7.914332,-37.38657,190.4,0.998997,0,29.5301,0,0,0,0,10.65531,5.341752,75.45932,23.52941
639.753,34.01091,-118.2872,13.04879,1.765199,1649,2140,5.172048,3.394289,29.89284,24.20284,77.08675,14.62532,14.24577,6.336215,23.30457,9.710221,-38.69636,190.4,0.998997,0,29.5301,0,0,0,0,10.67775,5.346001,72.17848,18.82353
640.753,34.01097,-118.2873,14.29154,0.4397606,1477.25,2140,1.611924,2.88026,7.99626,6.029607,21.43725,14.62532,14.9486,32.49845,22.56064,9.242594,-38.22425,190.4,0.998997,0,29.5301,0,0,0,0,10.69393,5.349915,72.17848,16.47059
641.756,34.01103,-118.2873,14.29154,0.9454854,1035.75,2140,9.10616E-16,2.88026,25.83151,12.96365,31.00317,14.62532,14.70658,15.11556,26.34933,4.438184,-35.17664,190.4,0.998997,0,29.5301,0,0,0,0,10.70934,5.353528,72.17848,18.82353
642.768,34.01108,-118.2873,13.67017,2.263008,1182.75,2140,-0.9143,1.911735,54.1431,31.02836,54.51398,14.62532,14.37973,6.040706,21.52881,-5.768904,-28.54695,190.4,0.998997,0,29.5301,0,0,0,0,10.72478,5.357039,72.17848,23.92157
643.743,34.01112,-118.2874,14.91291,2.577877,1775,2140,1.590186,1.491972,42.67824,35.34555,104.5853,14.62532,14.8584,5.784958,23.16769,-6.642645,-22.97431,190.4,0.998997,0,29.5301,0,0,0,0,10.741,5.36108,68.89764,25.4902
644.741,34.01115,-118.2875,17.39839,3.89476,1967,2144,3.39933,1.137428,55.96401,53.40149,121.7784,14.6079,14.46769,4.467129,21.49949,-9.299042,-15.58405,188.6,0.9978075,0,29.5301,0,0,0,0,10.75928,5.366197,72.17848,31.76471
645.745,34.01116,-118.2876,21.12662,3.95533,2124,2144,6.052837,2.025611,53.41718,54.23197,134.1019,14.60701,14.61862,5.341304,21.06334,-10.13505,-13.05336,188.6,0.9977465,0,29.5301,0,0,0,0,10.77423,5.371262,75.45932,31.76471
646.747,34.01116,-118.2877,24.23348,2.734432,1981.25,2144,5.107971,3.047205,39.0551,37.4921,102.4574,14.62532,14.81241,8.862346,21.94072,-9.561028,-11.47006,188.6,0.998997,0,29.5301,0,0,0,0,10.78924,5.377059,78.74016,25.09804
647.752,34.01115,-118.2878,24.23348,2.775769,2070.25,2144,3.117278,3.230065,38.98631,38.05888,96.55333,14.62532,14.62532,8.730365,22.88989,-9.65364,-11.27481,188.6,0.998997,0,29.5301,0,0,0,0,10.80358,5.382857,78.74016,25.09804
648.748,34.01114,-118.2879,27.9617,0.6482072,2247.5,2144,4.458727,3.803773,8.760702,8.88764,20.76925,14.62532,14.63023,43.13699,22.10741,-9.462339,-11.01942,188.6,0.998997,0,29.5301,0,0,0,0,10.82416,5.392103,75.45932,17.64706
649.76,34.01113,-118.2881,29.20445,0.5328931,1312.5,2150,1.892476,3.900775,8.543495,7.306556,29.23799,13.52911,18.03896,54.80357,22.79238,-10.02787,-10.14748,188.6,0.9241195,0,29.5301,0,0,0,0,10.84007,5.399681,75.45932,16.86275
650.758,34.01112,-118.2882,27.9617,0.5638156,1392.75,2150,-1.946663,2.526138,10.23495,7.730538,29.15215,13.52911,13.73987,49.5937,21.10951,-10.1009,-11.22085,188.6,0.9241195,0,29.5301,0,0,0,0,10.85569,5.407043,75.45932,16.86275
651.757,34.01111,-118.2884,26.71896,0.5360827,1325,2150,-2.028538,0.4752006,10.37548,7.350289,29.13551,14.62532,13.61841,51.00021,23.34359,-8.913585,-10.6923,188.6,0.998997,0,29.5301,0,0,0,0,10.87815,5.417207,75.45932,16.86275
652.756,34.0111,-118.2885,25.47622,0.5189176,1268.75,2150,-2.166389,-0.3668912,11.5737,7.114936,29.40304,14.62532,14.59808,49.09493,22.6779,-9.04447,-11.26192,188.6,0.998997,0,29.5301,0,0,0,0,10.89215,5.423292,68.89764,16.86275
653.76,34.01109,-118.2886,24.85485,2.011465,1521,2154,-1.052265,-1.060276,46.37986,27.57942,95.23356,14.62532,14.51994,12.35659,22.0744,-9.020311,-10.54795,188.6,0.998997,0,29.5301,0,0,0,0,10.90612,5.429101,68.89764,22.35294
654.765,34.01108,-118.2887,23.6121,2.748504,1735,2154,-1.556836,-1.547787,53.96435,37.68504,114.0784,14.62353,14.76329,8.590894,21.80136,-9.552653,-10.30314,188.6,0.998875,0,29.5301,0,0,0,0,10.92324,5.43575,65.6168,25.88235
655.758,34.01107,-118.2888,24.85485,1.493792,1617.75,2154,2.188118,-0.9231819,22.68103,20.48155,66.49445,14.62532,14.39447,16.63876,23.07728,-9.557033,-10.05759,188.6,0.998997,0,29.5301,0,0,0,0,10.93719,5.441459,65.6168,23.92157
656.756,34.01106,-118.289,26.09759,2.473214,1771.75,2154,2.254417,0.1299801,39.50109,33.91051,99.95115,14.62532,14.67131,10.5521,22.73129,-9.78747,-11.40616,188.6,0.998997,0,29.5301,0,0,0,0,10.95935,5.450878,62.33596,24.70588
657.757,34.01105,-118.2891,27.34033,0.4327244,1800.75,2154,2.26852,1.030844,6.799985,5.933133,97.07529,14.62532,14.41009,63.18185,22.74113,-8.478052,-10.02671,188.6,0.998997,0,29.5301,0,0,0,0,10.97521,5.458174,59.05512,16.86275
658.747,34.01105,-118.2892,28.58307,0.4327244,1374,2159,1.915987,1.725409,8.911989,5.933133,22.21843,14.62532,14.06672,66.05376,22.95491,-8.683545,-10.38883,188.6,0.998997,0,29.5301,0,0,0,0,10.99177,5.465996,59.05512,16.47059
659.741,34.01104,-118.2894,29.20445,1.765199,1526.5,2159,0.7954049,1.88449,44.25332,24.20284,83.27289,14.62532,14.48466,16.54456,22.96932,-11.14191,-10.40621,188.6,0.998997,0,29.5301,0,0,0,0,11.00811,5.473709,59.05512,22.35294
660.745,34.01103,-118.2895,28.58307,0.3922665,1089,2159,-1.056527,1.235561,9.185112,5.378409,25.93941,14.62532,14.23283,72.86647,22.43467,-9.183388,-10.63819,188.6,0.998997,0,29.5301,0,0,0,0,11.02243,5.48053,59.05512,16.47059
661.746,34.01103,-118.2897,28.58307,0.433604,1027.25,2159,3.642464E-16,0.784677,11.41392,5.945192,30.39652,14.62532,14.33954,65.91977,22.2033,-10.22617,-10.943,188.6,0.998997,0,29.5301,0,0,0,0,11.03741,5.487782,55.77428,16.47059
662.749,34.01102,-118.2898,26.09759,0.4380016,1214.75,2159,-4.323561,-0.9169366,10.20325,6.005488,25.1312,14.62532,14.50208,59.58332,23.35879,-8.910474,-11.90623,188.6,0.998997,0,29.5301,0,0,0,0,11.05903,5.497643,55.77428,16.47059
663.75,34.01101,-118.2899,22.99073,0.4503149,1122.5,2163,-4.852536,-1.464189,11.4878,6.174317,28.88928,14.62532,14.8651,51.05479,23.64652,-8.81773,-10.72419,190.4,0.998997,0,29.5301,0,0,0,0,11.07284,5.502961,52.49344,16.47059
664.753,34.01101,-118.29,21.74799,0.4362426,1101.5,2163,-4.110662,-1.540966,10.99744,5.98137,28.52005,14.62532,14.55968,49.85298,24.23444,-8.069274,-10.6335,190.4,0.998997,0,29.5301,0,0,0,0,11.08416,5.506967,52.49344,18.03922
665.752,34.011,-118.2901,21.12662,1.500463,1482,2163,-0.8742923,-1.861703,32.14197,20.57302,72.90946,14.62532,14.05198,14.08007,23.52376,-9.342851,-9.994828,190.4,0.998997,0,29.5301,0,0,0,0,11.11096,5.516526,52.49344,18.03922
666.752,34.011,-118.2902,21.12662,0.806521,1267.75,2163,3.642464E-16,-1.861703,19.30848,11.0583,45.813,14.62532,14.7173,26.19476,23.37641,-8.755445,-9.402926,190.4,0.998997,0,29.5301,0,0,0,0,11.12371,5.521051,52.49344,19.21569
667.75,34.01099,-118.2903,22.36936,0.4142545,1146.75,2163,3.642464E-16,-0.506261,10.2223,5.67989,26.5662,14.62532,14.22613,53.99908,22.64932,-10.71024,-11.32372,190.4,0.998997,0,29.5301,0,0,0,0,11.14321,5.52837,52.49344,16.47059
668.749,34.01099,-118.2904,20.50525,0.435363,976.5,2168,-3.053078,-0.2947443,12.61622,5.969311,31.5871,14.62532,14.92181,47.0992,22.89632,-9.801163,-11.13747,190.4,0.998997,0,29.5301,0,0,0,0,11.15924,5.533957,52.49344,16.47059
669.751,34.01098,-118.2905,18.01976,0.4300859,920.25,2168,-2.823881,-1.101103,12.79064,5.896955,33.6555,14.62532,14.7048,44.78758,23.33555,-9.54345,-11.23784,190.4,0.998997,0,29.5301,0,0,0,0,11.17799,5.539907,52.49344,16.47059
670.75,34.01098,-118.2906,15.53428,0.4476763,775.75,2168,-4.040132,-1.909129,16.38156,6.13814,40.82266,14.62532,14.60969,34.6998,23.32108,-10.3559,-11.92722,190.4,0.998997,0,29.5301,0,0,0,0,11.19205,5.543734,52.49344,16.47059
671.755,34.01098,-118.2906,11.80605,0.4300859,828,2168,-6.032876,-3.606435,14.74476,5.896955,38.32308,14.62532,14.33285,27.45045,22.34904,-15.83038,-11.49814,190.4,0.998997,0,29.5301,0,0,0,0,11.20742,5.546937,52.49344,16.47059
672.75,34.01098,-118.2906,9.320568,0.5875202,661.5,2173,-5.79629,-4.183877,16.76991,8.055554,63.95871,14.62532,14.73025,15.86425,21.70074,-12.89176,-10.93677,190.4,0.998997,0,29.5301,0,0,0,0,11.21771,5.548572,52.49344,16.47059
673.756,34.01098,-118.2906,4.349598,0.433604,726.5,2173,-6.721955,-4.780225,18.607,5.945192,42.9798,14.62532,14.78383,10.03127,22.04884,-13.20259,-12.01807,190.4,0.998997,0,29.5301,0,0,0,0,11.23353,5.54972,52.49344,16.47059
674.747,34.01097,-118.2906,1.864114,0.4397606,711.5,2173,-1.840995,-4.565349,17.8972,6.029607,44.50903,14.62532,14.76642,4.238928,21.59072,-12.37855,-14.41307,190.4,0.998997,0,29.5301,0,0,0,0,11.2609,5.550801,52.49344,16.47059
675.748,34.01097,-118.2906,1.864114,0.4327244,705.25,2173,7.284928E-16,-3.732388,17.41731,5.933133,44.72386,14.62532,14.79499,4.307854,23.58653,-10.51269,-14.42699,190.4,0.998997,0,29.5301,0,0,0,0,11.27668,5.551288,52.49344,16.47059
676.75,34.01098,-118.2906,1.864114,0.4397606,707,2173,7.284928E-16,-2.567787,17.65671,6.029607,44.79233,14.62532,14.64094,4.238928,22.97392,-9.74733,-13.41462,190.4,0.998997,0,29.5301,0,0,0,0,11.29179,5.55176,52.49344,16.47059
677.75,34.01098,-118.2906,0,0.4406402,709.25,2173,-2.692453,-1.947019,17.46354,6.041666,44.73953,14.62532,14.66952,0,23.50675,-11.22183,-13.29817,190.4,0.998997,0,29.5301,0,0,0,0,11.30759,5.55176,52.49344,16.47059
678.749,34.01097,-118.2906,0,0.435363,703.75,2178,7.284928E-16,-0.9066895,17.5796,5.969311,44.54919,14.62532,14.62933,0,23.58694,-10.61589,-13.89225,190.4,0.998997,0,29.5301,0,0,0,0,11.32385,5.55176,49.2126,16.86275
679.75,34.01097,-118.2906,0,0.435363,689.75,2178,7.284928E-16,-0.5384905,17.79476,5.969311,45.45342,14.62532,14.81062,0,22.95021,-10.58183,-14.12501,190.4,0.998997,0,29.5301,0,0,0,0,11.33851,5.55176,49.2126,16.86275
680.748,34.01097,-118.2906,0,0.433604,700,2178,7.284928E-16,-0.5384905,17.33595,5.945192,44.60689,14.62532,14.96601,0,22.96387,-12.29145,-13.45525,190.4,0.998997,0,29.5301,0,0,0,0,11.35388,5.55176,52.49344,16.86275
681.749,34.01097,-118.2906,0,0.4459173,704.5,2178,7.284928E-16,-2.476876E-15,17.96744,6.114021,45.22099,14.62532,14.62844,0,23.15607,-11.39476,-11.82914,190.4,0.998997,0,29.5301,0,0,0,0,11.37494,5.55176,52.49344,16.86275
682.752,34.01097,-118.2907,0,0.4459173,707.75,2182,7.284928E-16,-2.476876E-15,17.88493,6.114021,44.29741,14.62532,14.53244,0,23.09677,-9.446903,-12.47894,192.2,0.998997,0,29.5301,0,0,0,0,11.39334,5.55176,52.49344,16.86275
683.755,34.01097,-118.2907,2.485485,0.4432787,695.25,2182,3.994564,0.7989128,18.09876,6.077844,47.46241,14.62532,14.57352,5.607048,22.93633,-9.705025,-14.49308,192.2,0.998997,0,29.5301,0,0,0,0,11.40881,5.552075,55.77428,16.86275
684.751,34.01097,-118.2907,2.485485,0.433604,705.25,2182,3.994564,0.7989128,17.27513,5.945192,44.27483,14.62532,14.75168,5.732154,22.82706,-10.60871,-14.56656,192.2,0.998997,0,29.5301,0,0,0,0,11.41734,5.552426,55.77428,16.86275
685.752,34.01097,-118.2907,3.106856,0.4327244,723.25,2182,-1.010338,0.8728148,16.98384,5.933133,42.82264,14.62532,14.65791,7.179756,22.84703,-8.61922,-15.80281,192.2,0.998997,0,29.5301,0,0,0,0,11.44275,5.553936,59.05512,16.86275
686.752,34.01098,-118.2907,4.349598,0.435363,761.5,2182,1.975976,1.26801,16.2291,5.969311,41.17071,14.62532,14.45519,9.990739,22.16283,-10.69703,-15.98216,192.2,0.998997,0,29.5301,0,0,0,0,11.45859,5.555081,59.05512,16.86275
