Time (sec)	 Latitude (deg)	 Longitude (deg)	 Vehicle speed (MPH)	 Fuel rate (gal/hr)	 Engine RPM (RPM)	 Time since engine start (sec)	 Acceleration (ft/s²)	 Acceleration (Avg) (ft/s²)	 Intake manifold absolute pressure (inHg)	 Engine Power (hp)	 Engine Torque (lb•ft)	 A/F Commanded	 A/F Actual	 Instant fuel economy (MPG)	 Magnetometer Z (µT)	 Magnetometer Y (µT)	 Magnetometer X (µT)	 Engine coolant temperature (F)	 Fuel/Air commanded equivalence ratio	 Ambient air temperature (F)	 Barometric pressure (inHg)	 Driver's demand engine - percent torque (%)	 Actual engine - percent torque (%)	 Engine reference torque (lb•ft)	 Mass air flow rate (lb/min)	 Trip Duration (min)	 Trip Distance (miles)	 Altitude (ft)	 Absolute throttle position (%)
896.994	33.97721	-118.2809	40.38913	0.4753926	1338.25	882	-2.042164	-2.486854	8.80105	6.51816	25.58125	13.52911	18.03896	84.95953	-3.631915	21.95353	-2.790614	185	0.9241195	0	29.5301	0	0	0	0	14.95671	3.72876	29.52756	16.47059
897.985	33.97706	-118.2809	37.90364	0.4573277	1307	882	-2.171188	-2.854154	8.809134	6.27047	25.19757	13.52911	18.03896	82.88071	-3.643964	22.69705	-4.07567	185	0.9241195	0	29.5301	0	0	0	0	14.97909	3.743073	32.8084	16.47059
898.982	33.97691	-118.2809	36.6609	0.4554261	1262.5	882	-1.87761	-2.755596	9.145988	6.244398	25.97725	13.52911	18.03896	80.49802	-3.980725	23.54997	-3.36356	185	0.9241195	0	29.5301	0	0	0	0	14.99518	3.753065	32.8084	16.47059
899.987	33.97677	-118.2809	36.03953	0.4497214	1225	886	-0.9361867	-2.189805	9.307897	6.16618	25.98998	13.52911	18.03896	80.13746	-4.2503	22.08399	-3.131978	185	0.9241195	0	29.5301	0	0	0	0	15.01097	3.762571	32.8084	16.47059
900.986	33.97663	-118.2809	34.79679	0.4478198	1181.25	886	-2.026021	-1.979052	9.511172	6.140107	27.30035	13.52911	18.03896	77.70265	-3.833083	21.97443	-2.8309	185	0.9241195	0	29.5301	0	0	0	0	15.0264	3.77144	32.8084	16.47059
901.998	33.9765	-118.2809	33.55404	2.689771	1900	886	-2.067241	-1.815649	49.12378	36.87975	101.9456	13.52911	13.6077	12.47468	-3.800752	23.92951	-2.800054	185	0.9241195	0	29.5301	0	0	0	0	15.04088	3.779736	32.8084	23.52941
902.993	33.97636	-118.2809	33.55404	2.064155	1842	886	5.10E-15	-1.381412	27.43247	28.30185	80.69736	13.52911	13.20226	16.25559	-4.74795	23.33974	-2.849976	185	0.9241195	0	29.5301	0	0	0	0	15.05734	3.788813	32.8084	22.35294
903.99	33.97622	-118.2809	34.79679	1.758952	1521.75	886	1.976736	-0.6105425	24.00551	24.11719	83.23721	13.52911	13.89124	19.78267	-4.104236	23.12235	-3.914247	185	0.9241195	0	29.5301	0	0	0	0	15.07211	3.79736	29.52756	20.78431
904.987	33.97608	-118.2809	35.41816	2.241001	1547.5	891	0.489381	-0.325429	38.48047	30.72661	104.2841	13.52911	13.68003	15.80462	-4.133657	22.63544	-4.212237	183.2	0.9241195	0	29.5301	0	0	0	0	15.09098	3.808316	29.52756	21.56863
905.986	33.97593	-118.2809	36.6609	3.818787	2024	891	2.066006	0.704528	51.4628	52.35982	143.6344	14.6021	13.93276	9.600142	-4.127056	22.56678	-2.423626	183.2	0.997411	0	29.5301	0	0	0	0	15.11227	3.821179	29.52756	29.80392
906.989	33.97578	-118.2809	36.6609	4.258986	2101.5	891	5.10E-15	0.9064246	57.45294	58.39544	145.9431	14.58915	14.75347	8.607893	-3.045112	22.6998	-3.446841	183.2	0.9965265	0	29.5301	0	0	0	0	15.12589	3.829434	29.52756	32.94118
907.989	33.97562	-118.2809	39.76776	4.423226	2121.75	891	5.403858	1.591849	56.73721	60.64735	150.1245	14.59138	14.61371	8.569229	-2.820757	22.51924	-2.958519	183.2	0.996679	0	29.5301	0	0	0	0	15.14612	3.842342	29.52756	33.72549
908.997	33.97545	-118.2809	39.76776	4.139564	2071	895	5.10E-15	1.493973	53.86444	56.75801	143.9399	14.59495	14.73114	9.606751	-3.670492	22.69064	-2.662488	183.2	0.996923	0	29.5301	0	0	0	0	15.15974	3.851267	29.52756	28.62745
909.992	33.97528	-118.2809	41.0105	4.088212	2086.5	895	2.491743	1.57912	52.6364	56.05393	141.0983	14.59897	14.7048	10.0314	-3.509382	21.50327	-2.816367	183.2	0.9971975	0	29.5301	0	0	0	0	15.1727	3.860123	29.52756	31.37255
910.995	33.9751	-118.2809	43.49598	3.986406	2089.75	895	2.42704	2.473276	51.93962	54.65805	137.3706	14.6012	14.71373	10.91108	-3.375879	22.04637	-3.720505	183.2	0.99735	0	29.5301	0	0	0	0	15.19353	3.875265	29.52756	30.19608
911.991	33.97492	-118.2809	45.3601	2.841065	1934.25	895	3.118399	2.604932	37.6472	38.95416	105.7731	14.62442	14.53065	15.96588	-1.902362	21.84558	-5.381049	183.2	0.998936	0	29.5301	0	0	0	0	15.20877	3.886547	26.24672	26.66667
912.991	33.97473	-118.2809	45.3601	3.240277	1855.25	899	4.74E-15	2.016184	45.85077	44.4278	125.7727	14.61281	14.7048	13.99883	-5.065605	23.30006	-3.04296	183.2	0.998143	0	29.5301	0	0	0	0	15.2239	3.897975	22.96588	27.84314
913.989	33.97454	-118.2809	47.22421	2.85518	1807.75	899	1.907032	1.899242	42.99074	39.14769	118.488	14.61951	14.47484	16.53984	-8.323184	15.36821	-1.263214	185	0.9986005	0	29.5301	0	0	0	0	15.2441	3.913818	22.96588	25.88235
915.002	33.97435	-118.2809	47.22421	3.352306	1814.75	899	4.74E-15	1.899242	50.60901	45.96385	133.0251	14.60388	14.54718	14.08708	-2.841637	22.24509	-5.053962	185	0.997533	0	29.5301	0	0	0	0	15.25699	3.924016	22.96588	27.45098
915.991	33.97415	-118.2809	49.08833	3.658684	1955.25	899	2.522092	1.509505	54.2253	50.16462	134.7502	14.59719	14.68917	13.41694	-3.412817	22.69907	-4.217771	185	0.9970755	0	29.5301	0	0	0	0	15.27481	3.938234	22.96588	30.58824
917	33.97395	-118.2809	50.33107	4.496047	2264	899	2.000587	1.909622	54.94974	61.64579	143.0083	14.59406	14.58915	11.19452	-3.225783	21.52998	-2.94795	185	0.996862	0	29.5301	0	0	0	0	15.28961	3.950714	19.68504	32.15686
917.991	33.97374	-118.2809	51.57381	4.628257	2298.25	899	1.807707	1.647484	54.94078	63.45855	145.0197	14.59406	14.58245	11.14325	-2.884363	22.87576	-3.112516	185	0.996862	0	29.5301	0	0	0	0	15.30641	3.965025	19.68504	29.80392
918.989	33.97353	-118.2809	51.57381	4.266034	2273.25	905	4.74E-15	1.266077	51.16365	58.49206	135.14	14.60478	14.63157	12.08941	-3.833961	23.72157	-4.063785	185	0.997594	0	29.5301	0	0	0	0	15.32326	3.979519	19.68504	29.41176
919.99	33.9733	-118.2809	54.05929	3.031339	2153.75	905	3.59554	1.985185	37.8123	41.56303	101.3552	14.62532	14.64318	17.83347	-2.54213	22.80294	-4.093022	185	0.998997	0	29.2348	0	0	0	0	15.34024	3.994661	19.68504	25.88235
920.988	33.97309	-118.2809	54.05929	4.032605	2182	905	5.10E-15	1.080649	50.32493	55.29149	133.0876	14.60701	14.71641	13.40555	-2.395419	22.06221	-3.41047	185	0.9977465	0	29.5301	0	0	0	0	15.36284	4.014864	19.68504	30.19608
921.989	33.97285	-118.2809	55.30204	3.968512	2135	905	1.606229	1.401895	50.63682	54.41271	133.8556	14.60701	14.60969	13.93521	-2.453086	22.12607	-3.142916	185	0.9977465	0	29.5301	0	0	0	0	15.37968	4.030263	16.4042	29.41176
923.004	33.97263	-118.2809	56.54478	1.896863	2100.75	905	1.979862	1.436326	24.5567	26.0081	133.961	14.60701	14.53914	29.80962	-5.412192	21.61716	-4.02969	185	0.9977465	0	29.5301	0	0	0	0	15.39448	4.044219	16.4042	23.13725
923.997	33.9724	-118.2809	56.54478	2.573479	1789	910	1.979862	1.436326	37.9151	35.28526	103.5898	14.62532	14.61773	21.97211	-3.766064	22.23337	-2.977057	186.8	0.998997	0	29.5301	0	0	0	0	15.40609	4.055072	16.4042	25.09804
924.993	33.97216	-118.2809	57.16615	2.727395	1792	910	-1.038526	0.8735198	41.44407	37.39562	109.0361	14.62532	14.63023	20.95998	-3.332906	22.16999	-3.538203	186.8	0.998997	0	29.2348	0	0	0	0	15.4285	4.076542	16.4042	25.4902
925.998	33.97192	-118.2809	58.40889	2.625371	1816.25	910	1.843933	1.242306	39.36111	35.99675	103.9884	14.62532	14.59138	22.24786	-3.77948	23.61279	-2.999328	186.8	0.998997	0	29.2348	0	0	0	0	15.44416	4.091937	16.4042	25.09804
926.992	33.97169	-118.2809	57.78752	2.621853	1820.25	910	-1.126452	0.6957701	39.25433	35.94852	103.7251	14.62532	14.64987	22.04072	-3.7525	23.04738	-2.498843	186.8	0.998997	0	29.2348	0	0	0	0	15.45817	4.105472	16.4042	25.09804
927.985	33.97145	-118.2809	58.40889	2.598106	1842.75	914	0.7599864	0.451795	38.63327	35.62292	101.5306	14.62532	14.51681	22.48134	-3.070773	22.71614	-2.432488	186.8	0.998997	0	29.2348	0	0	0	0	15.47335	4.120266	16.4042	25.09804
928.988	33.97121	-118.2809	59.65163	2.143393	1846	914	2.063631	0.5005144	31.64284	29.3883	83.61359	14.62532	14.47261	27.83047	-3.829763	22.39773	-3.898621	186.8	0.998997	0	29.2348	0	0	0	0	15.48975	4.136353	16.4042	23.13725
929.992	33.97097	-118.2809	59.03026	1.124908	1844.5	914	-0.8198981	0.5442399	16.60022	15.42373	43.91824	14.62532	14.91421	52.47565	0.1371633	24.61165	-4.361144	186.8	0.998997	0	29.5301	0	0	0	0	15.50652	4.152676	16.4042	16.86275
930.989	33.97073	-118.2809	58.40889	0.536508	1814	914	-0.9177848	0.2171869	7.995221	7.35612	21.29833	14.1078	18.03896	110.0268	-11.59659	21.03393	-0.5313093	186.8	0.9636475	0	29.5301	0	0	0	0	15.52903	4.175049	16.4042	16.86275
931.986	33.9705	-118.2809	58.40889	0.9127538	1799	914	5.28E-15	-0.1540641	12.78023	12.51487	31.77931	13.52911	15.97917	63.99195	-4.396852	22.7516	-3.971885	186.8	0.9241195	0	29.5301	0	0	0	0	15.54324	4.188785	16.4042	18.43137
932.991	33.97027	-118.2809	57.78752	2.916058	1964.75	919	-0.9667453	-0.1281594	37.38566	39.9824	105.3465	13.52911	13.98233	19.817	-3.791388	21.77694	-2.291034	186.8	0.9241195	0	29.5301	0	0	0	0	15.56178	4.206619	16.4042	25.09804
933.995	33.97004	-118.2809	57.78752	2.872322	1809.25	919	5.28E-15	-0.376906	40.16198	39.38272	114.325	13.52911	13.6068	20.11875	-4.22618	22.40813	-3.6117	186.8	0.9241195	0	29.5301	0	0	0	0	15.57611	4.220316	16.4042	25.09804
934.99	33.9698	-118.2809	59.03026	3.092904	1818.75	919	1.662214	-0.04446319	42.83607	42.40715	119.9018	13.52911	13.49919	19.08571	-3.980311	22.47629	-4.028728	186.8	0.9241195	0	29.2348	0	0	0	0	15.59256	4.23653	16.4042	25.88235
935.993	33.96956	-118.2809	58.40889	3.270717	1846	919	-0.650645	0.008964763	48.19764	44.84516	127.0048	14.61058	14.73784	17.85813	-3.352565	22.64867	-3.341276	186.8	0.9979905	0	29.5301	0	0	0	0	15.61104	4.254511	13.12336	28.23529
936.99	33.96931	-118.2809	59.65163	3.115289	1871.75	919	1.997458	0.4084564	45.48917	42.71407	119.8553	14.61773	14.54226	19.14803	-3.351096	21.86168	-3.761455	186.8	0.9984785	0	29.5301	0	0	0	0	15.62681	4.269961	13.12336	27.05882
937.992	33.96907	-118.2809	60.89438	1.816211	1882	924	1.770136	0.9558327	26.35543	24.90228	69.49499	14.62532	14.56861	33.52824	-4.210233	22.09334	-2.860564	186.8	0.998997	0	29.2348	0	0	0	0	15.64269	4.286044	13.12336	22.35294
938.989	33.96883	-118.2809	60.27301	2.163622	1881.25	924	-0.98815	0.7582027	31.31751	29.66566	82.82123	14.62532	15.13346	27.85745	-3.941255	22.08594	-2.887678	186.8	0.998997	0	29.5301	0	0	0	0	15.65954	4.302932	13.12336	23.13725
939.986	33.96858	-118.2809	59.65163	2.172417	1887.5	924	-0.9697582	0.2318083	31.38226	29.78626	82.88254	14.62532	14.6204	27.45864	-4.536832	23.16548	-3.248202	186.8	0.998997	0	29.2348	0	0	0	0	15.67458	4.318086	13.12336	23.13725
940.993	33.96834	-118.2809	60.89438	2.092381	1887.5	924	2.002883	0.7625139	30.16207	28.68887	79.82897	14.62532	14.54718	29.10291	-3.919698	23.13812	-3.329928	186.8	0.998997	0	29.2348	0	0	0	0	15.69072	4.33423	16.4042	22.7451
941.998	33.96809	-118.2809	60.27301	2.233104	1896	924	5.10E-15	0.1626243	32.07177	30.61834	83.84718	14.62532	14.53824	26.99068	-2.432885	23.91244	-3.029224	186.8	0.998997	0	29.2348	0	0	0	0	15.71228	4.355896	16.4042	23.13725
942.995	33.96785	-118.2809	61.51575	2.003549	1894.5	928	2.084375	0.423102	28.7408	27.47089	76.15741	14.62532	14.53735	30.08311	-10.96379	24.34981	-1.151687	186.8	0.998997	0	29.2348	0	0	0	0	15.72935	4.373174	16.4042	22.35294
943.996	33.9676	-118.2809	60.89438	1.993875	1906.25	928	-1.077232	0.2076555	28.48199	27.33824	76.15314	14.62532	14.69319	30.54072	-4.341973	22.64251	-5.562474	186.8	0.998997	0	29.2348	0	0	0	0	15.74439	4.38845	16.4042	22.35294
944.993	33.96735	-118.2809	60.89438	1.683404	1896	928	5.10E-15	0.001030475	24.17699	23.08134	63.93765	14.62532	14.6146	36.17337	-4.448447	23.39725	-4.271705	186.8	0.998997	0	29.2348	0	0	0	0	15.75962	4.404083	16.4042	21.17647
945.991	33.9671	-118.2809	60.27301	1.85579	1901.5	928	-1.101794	-0.01893024	26.68446	25.44494	70.2812	14.62532	14.76463	32.47836	-2.486616	22.20766	-2.247492	186.8	0.998997	0	29.2348	0	0	0	0	15.7737	4.418167	16.4042	21.17647
946.988	33.96686	-118.2809	61.51575	3.383823	1916.25	933	1.752206	0.3315109	48.34584	46.39597	127.1634	14.6079	14.51011	18.17937	-2.896923	21.98389	-3.215915	186.8	0.9978075	0	29.5301	0	0	0	0	15.78875	4.433692	16.4042	27.05882
947.989	33.96661	-118.2809	61.51575	3.06075	1923.25	933	5.10E-15	0.1300824	43.31042	41.96629	119.1181	14.61683	14.67265	20.09826	-3.045476	22.47355	-3.399738	186.8	0.9984175	0	29.2348	0	0	0	0	15.8111	4.456656	16.4042	26.66667
948.993	33.96635	-118.2809	62.75849	1.498704	1937.5	933	2.41739	0.6135604	21.17533	20.5489	55.7033	14.62532	14.24265	41.04596	-3.370553	22.07434	-3.310983	186.8	0.998997	0	29.5301	0	0	0	0	15.82925	4.475148	16.4042	20.39216
949.989	33.9661	-118.2809	62.13712	1.508379	1934.25	933	-1.019557	0.6300077	21.26788	20.68155	56.15709	14.62532	14.49047	41.19463	-3.153288	22.20678	-3.749002	186.8	0.998997	0	29.2348	0	0	0	0	15.84258	4.488955	16.4042	20.78431
950.99	33.96585	-118.2809	62.75849	1.544439	1937.5	937	0.8485119	0.449269	21.83852	21.17598	57.40317	14.62532	14.81241	40.63513	-3.899919	22.75648	-3.562335	186.8	0.998997	0	29.2348	0	0	0	0	15.85549	4.502394	16.4042	24.70588
951.991	33.9656	-118.2809	61.51575	1.898886	1928.75	937	-0.9744369	0.06631276	26.77397	26.03584	70.89731	14.62532	14.77892	32.3957	-3.639891	23.57268	-2.740224	186.8	0.998997	0	29.2348	0	0	0	0	15.87843	4.52617	16.4042	21.96078
952.996	33.96534	-118.2809	62.13712	1.825886	1926.5	937	1.078485	0.2820098	25.80815	25.03493	68.08699	14.62532	14.60701	34.03121	-3.369846	22.3987	-2.972691	186.8	0.998997	0	29.2348	0	0	0	0	15.89443	4.542687	16.4042	21.56863
953.993	33.96509	-118.2809	61.51575	1.78191	1925.75	937	-1.747591	-0.3672663	25.15719	24.43197	66.63349	14.62532	14.77803	34.52237	-3.441003	21.19969	-3.818542	186.8	0.998997	0	29.2348	0	0	0	0	15.90345	4.55208	16.4042	21.56863
954.992	33.96484	-118.2809	62.13712	2.206719	1923.25	937	0.4533084	-0.07269321	31.24378	30.25657	70.01331	14.62532	14.65568	28.15815	-3.611292	22.36735	-3.823197	186.8	0.998997	0	29.2348	0	0	0	0	15.92691	4.576319	16.4042	21.96078
955.993	33.96459	-118.2809	61.51575	1.81885	1918.75	937	-0.9049175	-0.4233791	25.80245	24.93845	68.26297	14.62532	14.54807	33.82123	-3.424771	21.72444	-3.947348	186.8	0.998997	0	29.2348	0	0	0	0	15.94297	4.592906	16.4042	21.56863
956.989	33.96434	-118.2809	61.51575	2.101176	1914	942	4.74E-15	-0.04042291	29.77267	28.80946	79.05463	14.62532	14.59138	29.27682	0.2284727	24.42792	-5.592806	186.8	0.998997	0	29.2348	0	0	0	0	15.95882	4.608983	19.68504	22.7451
958.003	33.9641	-118.2809	61.51575	2.453864	1922.5	942	4.74E-15	-0.4398401	34.89721	33.64521	91.91595	14.62532	14.56861	25.06893	-13.4493	16.5675	2.000687	186.8	0.998997	0	29.2348	0	0	0	0	15.97524	4.626089	19.68504	23.92157
958.997	33.96384	-118.281	62.75849	2.343045	1928.75	942	2.117426	0.3331633	33.26908	32.12574	87.48051	14.62532	14.72712	26.78502	-3.385654	22.64912	-3.958667	186.8	0.998997	0	29.2348	0	0	0	0	15.99014	4.64138	19.68504	23.52941
959.993	33.96359	-118.281	62.75849	2.175056	1936.5	942	1.146299	0.462711	30.58358	29.82244	80.88345	14.62532	14.60969	28.28237	-4.295505	22.81956	-4.093735	186.8	0.998997	0	29.2348	0	0	0	0	16.01245	4.664607	19.68504	22.7451
960.994	33.96334	-118.281	62.13712	2.239261	1936.5	946	1.17754	0.2646278	31.39691	30.70276	83.27103	14.62532	14.50297	27.74894	-3.83811	22.14918	-4.159484	186.8	0.998997	0	29.2348	0	0	0	0	16.02029	4.672548	16.4042	23.13725
962.006	33.96309	-118.281	62.13712	2.236623	1939.75	946	1.00149	0.3144397	31.29524	30.66658	83.49068	14.62532	14.64496	27.78168	-4.127481	21.97475	-3.113185	186.8	0.998997	0	29.2348	0	0	0	0	16.04533	4.698658	16.4042	23.13725
963.002	33.96284	-118.281	62.13712	2.242779	1950	946	4.37E-15	0.3144397	31.21643	30.75099	83.47407	14.62532	14.50297	27.70541	-5.202645	22.42137	-3.949321	186.8	0.998997	0	29.2348	0	0	0	0	16.06089	4.714757	16.4042	23.13725
963.997	33.96259	-118.281	62.13712	2.251574	1945.25	946	4.37E-15	0.08098867	31.2787	30.87159	83.3523	14.62532	14.60612	27.59719	-4.148883	21.42921	-3.298141	186.8	0.998997	0	29.2348	0	0	0	0	16.0757	4.729977	16.4042	23.13725
964.995	33.96233	-118.281	63.37986	2.283237	1953	946	1.863515	0.2244319	31.73074	31.30572	84.18903	14.62532	14.62442	27.75877	-4.455643	21.12521	-4.090401	186.8	0.998997	0	29.2348	0	0	0	0	16.09143	4.746316	16.4042	23.13725
966.007	33.96207	-118.281	62.75849	2.216393	1964	951	-1.158765	0.341248	30.57091	30.38922	81.2666	14.62532	14.74275	28.31559	-4.486362	20.4949	-3.998341	186.8	0.998997	0	29.2348	0	0	0	0	16.10647	4.762037	16.4042	23.13725
966.992	33.96182	-118.281	62.75849	2.179454	1966.25	951	4.37E-15	0.14095	30.25358	29.88273	79.82072	14.62532	14.58334	28.79552	-4.198025	20.99331	-4.421649	186.8	0.998997	0	29.2348	0	0	0	0	16.12284	4.779391	16.4042	23.13725
967.985	33.96156	-118.281	62.75849	2.283237	1963.25	951	4.37E-15	0.14095	31.49289	31.30572	83.74948	14.62532	14.60969	27.48663	-5.210274	21.44356	-3.823948	186.8	0.998997	0	29.2348	0	0	0	0	16.13852	4.795589	16.4042	23.13725
968.991	33.96131	-118.281	63.37986	2.26037	1976.5	951	2.164417	0.3881507	31.03945	30.99218	83.70076	14.62532	14.58245	28.0396	-5.06541	21.68546	-4.600062	186.8	0.998997	0	29.2348	0	0	0	0	16.1621	4.820141	16.4042	23.13725
969.987	33.96106	-118.281	63.37986	2.192647	1978	951	2.164417	0.01544758	30.15907	30.06362	79.82686	14.62532	14.7048	28.90565	-3.440151	21.50404	-3.298196	186.8	0.998997	0	29.2348	0	0	0	0	16.16964	4.828132	13.12336	22.7451
970.988	33.9608	-118.281	63.37986	2.184731	1971	956	4.37E-15	0.2472007	29.97803	29.95509	79.82116	14.62532	14.6146	29.01038	-3.768338	21.75662	-3.875624	186.8	0.998997	0	29.2348	0	0	0	0	16.18403	4.843208	13.12336	23.13725
971.999	33.96054	-118.281	63.37986	2.206719	1988.25	956	-0.5271835	0.141764	30.27974	30.25657	79.92502	14.62532	14.71864	28.72131	-3.774117	21.04188	-5.017164	186.8	0.998997	0	29.2348	0	0	0	0	16.20597	4.866855	13.12336	22.7451
972.983	33.96029	-118.281	63.37986	2.226948	1981.25	956	4.37E-15	0.141764	30.47258	30.53393	80.94266	14.62532	14.52574	28.46042	-22.07812	21.67388	10.79261	186.8	0.998997	0	29.2348	0	0	0	0	16.22175	4.883481	13.12336	22.7451
973.982	33.96003	-118.281	64.00124	2.207598	1983.5	956	1.197551	0.5669568	30.24212	30.26863	80.14835	14.62532	14.61192	29.27281	-30.83799	10.8179	-9.775498	186.8	0.998997	0	29.2348	0	0	0	0	16.24557	4.908838	13.12336	22.7451
974.983	33.95977	-118.281	63.37986	2.201442	1996	956	-0.9365498	-0.05323651	29.93491	30.18421	83.93019	14.62532	14.45698	28.79016	-2.814091	25.84051	0.6557176	186.8	0.998997	0	29.2348	0	0	0	0	16.26183	4.925935	13.12336	22.7451
975.981	33.95951	-118.281	64.6226	2.065116	1998.25	961	1.687312	0.2842259	28.23679	28.31503	74.422	14.62532	14.61192	31.29248	-3.61262	21.69068	-4.407739	186.8	0.998997	0	29.2348	0	0	0	0	16.2707	4.935631	13.12336	22.7451
976.982	33.95925	-118.281	64.00124	2.047525	2003.75	961	4.37E-15	0.2210718	27.76547	28.07385	73.58554	14.62532	14.60612	31.25784	-3.996686	22.11666	-3.498072	186.8	0.998997	0	29.2348	0	0	0	0	16.29522	4.961698	13.12336	22.7451
978.007	33.95899	-118.281	64.6226	2.788962	2010	961	1.028473	0.4267665	37.89546	38.23977	99.92019	14.62532	14.58334	23.17085	-3.490278	22.09372	-3.944823	186.8	0.998997	0	29.2348	0	0	0	0	16.30993	4.97739	13.12336	24.70588
978.993	33.95873	-118.281	64.00124	3.14448	2012.5	961	-1.108681	-0.03447982	42.53718	43.11432	112.5174	14.62174	14.73203	20.35352	-3.586997	22.23282	-3.687066	186.8	0.998753	0	29.2348	0	0	0	0	16.32466	4.992966	13.12336	26.66667
979.978	33.95847	-118.281	64.6226	3.218955	2021.75	961	1.161082	0.3850466	43.17085	44.13544	114.6553	14.6204	14.45698	20.07565	-5.482776	23.04096	-3.592003	186.8	0.9986615	0	29.5301	0	0	0	0	16.33896	5.00842	9.84252	26.66667
980.983	33.9582	-118.281	64.6226	3.089633	2039	966	4.37E-15	0.216175	41.48259	42.3623	109.118	14.62353	14.557	20.91595	-4.122064	22.43517	-3.298781	186.8	0.998875	0	29.2348	0	0	0	0	16.35674	5.027687	9.84252	26.66667
981.983	33.95794	-118.281	65.24397	3.169302	2052.25	966	-1.114613	0.5684506	41.90942	43.45465	110.1905	14.62353	14.70078	20.58623	-5.199492	21.31423	-2.338371	186.8	0.998875	0	29.2348	0	0	0	0	16.37837	5.051422	9.84252	26.27451
982.982	33.95767	-118.281	65.86535	3.125321	2050.75	966	0.8286456	0.5434569	41.35806	42.85162	110.9506	14.62353	14.71149	21.07475	-4.605789	22.66152	-3.079134	186.8	0.998875	0	29.5301	0	0	0	0	16.39468	5.069504	9.84252	26.27451
983.986	33.95741	-118.281	67.10809	3.084481	2075	966	1.912812	0.4873438	40.34552	42.29166	107.9618	14.62532	14.58245	21.75669	-4.652	22.28514	-2.556487	186.8	0.998997	0	29.2348	0	0	0	0	16.41001	5.086484	9.84252	25.88235
984.989	33.95713	-118.281	66.48672	2.70013	2082.75	970	-0.97049	0.4997048	35.2799	37.02179	93.35859	14.62532	14.5695	24.62352	-4.065582	22.43146	-3.849502	186.8	0.998997	0	29.2348	0	0	0	0	16.42611	5.10401	9.84252	24.70588
985.978	33.95686	-118.281	66.48672	2.679022	2089.75	970	4.37E-15	0.1312708	34.79472	36.73236	93.1368	14.62532	14.68917	24.81754	5.495163	24.71239	-5.704928	186.8	0.998997	0	29.2348	0	0	0	0	16.44329	5.123162	9.84252	24.70588
986.976	33.95659	-118.281	66.48672	2.679022	2094.5	970	4.37E-15	0.1312708	34.79472	36.73236	92.10911	14.62532	14.56102	24.81754	-1.280353	26.63126	-5.72461	186.8	0.998997	0	29.2348	0	0	0	0	16.44329	5.123162	9.84252	24.70588
987.979	33.95632	-118.281	66.48672	2.782805	2096.75	970	4.37E-15	-0.003704574	35.83556	38.15535	95.57468	14.62532	14.60388	23.89198	-3.044479	22.56637	-3.516115	186.8	0.998997	0	29.2348	0	0	0	0	16.47917	5.162803	9.84252	25.09804
988.979	33.95604	-118.281	67.72946	2.817106	2112.5	970	2.576956	0.7038556	36.1568	38.62566	96.0314	14.62532	14.68604	24.04221	-3.66424	22.35417	-2.628793	186.8	0.998997	0	29.2348	0	0	0	0	16.49187	5.177489	6.56168	24.70588
989.981	33.95576	-118.2809	67.72946	2.776649	2107.75	970	1.248968	0.5402275	35.63754	38.07094	94.02417	14.62532	14.55521	24.39252	-3.19658	23.44271	-2.636816	186.8	0.998997	0	29.2348	0	0	0	0	16.5121	5.200075	6.56168	24.70588
990.982	33.95549	-118.2809	67.72946	2.766974	2125.75	975	4.55E-15	0.5402275	35.27903	37.93829	93.73453	14.62532	14.68604	24.47781	-4.12188	23.89446	-2.196467	186.8	0.998997	0	29.2348	0	0	0	0	16.52647	5.216559	6.56168	24.70588
991.983	33.95521	-118.2809	67.72946	2.775769	2121.75	975	4.55E-15	0.5402275	35.23342	38.05888	94.20975	14.62532	14.6664	24.40025	-3.474705	22.84852	-1.572304	186.8	0.998997	0	29.2348	0	0	0	0	16.53929	5.230828	6.56168	24.70588
992.985	33.95493	-118.2809	68.97221	2.693094	2132.75	975	1.769228	0.3786817	34.14795	36.92531	90.93233	14.62532	14.69408	25.61077	-3.699265	25.65974	-2.073845	186.8	0.998997	0	29.2348	0	0	0	0	16.55633	5.250525	3.28084	24.31373
993.981	33.95465	-118.2809	68.35083	2.60954	2135	975	-1.016199	0.4003994	33.12343	35.77969	88.01825	14.62532	14.60969	26.19268	-3.050654	25.26988	-1.214465	186.8	0.998997	0	29.2348	0	0	0	0	16.57109	5.267393	3.28084	23.92157
994.981	33.95437	-118.2808	68.35083	2.613058	2150.75	980	4.37E-15	0.1506058	32.97469	35.82792	87.49149	14.62532	14.73025	26.15741	-3.90252	24.52232	-0.1482554	186.8	0.998997	0	29.2348	0	0	0	0	16.5875	5.286075	6.56168	24.31373
