# StartTime = 09-13-2017 04:43:36.0878 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
824.929,33.96043,-118.281,64.6226,3.292676,2011.5,820,1.162313,0.3264858,43.94959,45.14625,117.8788,14.61862,14.51369,19.62616,18.67035,-43.83442,-2.777855,185,0.9985395,0,29.2348,0,0,0,0,13.81698,5.130266,42.65092,27.05882
825.933,33.96017,-118.281,65.24397,3.312237,2013.25,820,1.781554,0.2848053,44.26296,45.41445,118.476,14.61862,14.50208,19.32266,12.80167,-47.82265,-13.08381,185,0.9985395,0,29.2348,0,0,0,0,13.83963,5.154399,42.65092,25.4902
826.927,33.95991,-118.281,65.24397,2.766094,2027.25,820,2.913971E-15,0.502618,36.62845,37.92623,98.25765,14.62532,14.87135,23.58704,12.126,-56.26712,-23.91057,185,0.998997,0,29.2348,0,0,0,0,13.85332,5.16946,42.65092,24.70588
827.936,33.95965,-118.281,65.24397,2.610419,2035,825,2.913971E-15,0.1394155,34.52448,35.79174,92.3746,14.62532,14.50699,24.99368,15.87881,-48.74856,-11.099,185,0.998997,0,29.2348,0,0,0,0,13.87038,5.187864,42.65092,25.09804
828.927,33.95938,-118.281,65.24397,2.839974,2029.5,825,2.913971E-15,0.5444419,37.4591,38.9392,100.7702,14.62532,14.51994,22.97344,19.12248,-43.14348,-1.509019,185,0.998997,0,29.2348,0,0,0,0,13.88481,5.203824,42.65092,25.09804
829.927,33.95911,-118.281,65.24397,2.770492,2048.25,825,2.913971E-15,0.3563108,36.51575,37.98652,97.40486,14.62532,14.55878,23.5496,18.8371,-43.13369,-3.5743,185,0.998997,0,29.2348,0,0,0,0,13.89963,5.219833,42.65092,24.70588
830.928,33.95885,-118.281,65.86535,2.471455,2055.25,825,-1.132028,0.1833484,32.47483,33.88639,86.59538,14.62532,14.7106,26.65044,18.28605,-44.06217,-4.471655,185,0.998997,0,29.2348,0,0,0,0,13.92063,5.242942,42.65092,24.31373
831.925,33.95859,-118.281,65.86535,1.992116,2057.75,829,2.913971E-15,0.1833484,26.05848,27.31412,69.71539,14.62532,14.74007,33.06301,17.75079,-44.00072,-4.148947,185,0.998997,0,29.2348,0,0,0,0,13.93534,5.259058,42.65092,22.35294
832.923,33.95832,-118.281,66.48672,2.074791,2058.5,829,1.239553,0.431259,27.22274,28.44769,72.5822,14.62532,14.79365,32.04502,18.47224,-44.02252,-3.267564,185,0.998997,0,29.2348,0,0,0,0,13.95042,5.275728,45.93176,21.96078
833.926,33.95805,-118.281,65.86535,2.150429,2047.5,829,2.913971E-15,0.2355874,28.16019,29.48478,75.63242,14.62532,14.54539,30.62893,17.61119,-43.50004,-3.35499,185,0.998997,0,29.2348,0,0,0,0,13.97237,5.299701,42.65092,22.35294
834.925,33.95779,-118.281,65.24397,2.121405,2031.25,829,-1.01915,-0.3779965,28.06731,29.08682,74.27308,14.62532,14.74096,30.75507,18.44814,-42.9391,-4.755872,185,0.998997,0,29.2348,0,0,0,0,13.98844,5.317131,42.65092,22.35294
835.926,33.95752,-118.281,65.86535,2.003549,2037.5,829,0.7711454,0.002638185,26.39756,27.47089,70.81238,14.62532,14.65479,32.87433,17.99359,-43.16435,-4.063932,185,0.998997,0,29.2348,0,0,0,0,14.00214,5.332367,42.65092,21.96078
836.93,33.95726,-118.281,65.24397,1.453849,2033.5,834,-0.9926944,-0.01039166,19.2139,19.93388,74.87612,14.62532,14.62264,44.87673,18.1498,-43.0557,-3.635682,185,0.998997,0,29.2348,0,0,0,0,14.02071,5.3524,42.65092,20.39216
837.926,33.957,-118.281,65.24397,2.104694,2018.75,834,2.731848E-15,-0.2481397,27.99784,28.8577,75.07809,14.62532,14.68515,30.99926,18.1034,-43.45502,-3.116443,185,0.998997,0,29.2348,0,0,0,0,14.03473,5.367896,42.65092,21.96078
838.926,33.95673,-118.281,65.24397,2.114369,2021.75,834,2.731848E-15,-0.2481397,28.07443,28.99035,75.31129,14.62532,14.7682,30.85742,19.96047,-41.39814,-1.529801,185,0.998997,0,29.2348,0,0,0,0,14.0501,5.384431,42.65092,21.17647
839.926,33.95647,-118.281,65.24397,2.915613,2027.25,834,2.731848E-15,-0.4435717,38.65121,39.97629,73.26366,14.62532,15.10979,22.37745,21.86992,-33.47945,14.7559,185,0.998997,0,29.2348,0,0,0,0,14.07132,5.407506,39.37008,25.4902
840.925,33.9562,-118.281,65.24397,2.729154,2033.5,834,2.731848E-15,-1.49341E-15,36.06821,37.41974,96.64751,14.62532,14.7048,23.9063,17.97054,-44.95751,-2.181158,185,0.998997,0,29.2348,0,0,0,0,14.08637,5.423971,39.37008,24.70588
841.924,33.95594,-118.281,65.24397,3.418699,2053,838,2.731848E-15,-1.49341E-15,45.02616,46.87416,119.9164,14.6146,14.78115,19.08445,17.4278,-44.204,-4.593663,185,0.998265,0,29.2348,0,0,0,0,14.10288,5.441937,39.37008,27.84314
842.927,33.95568,-118.281,66.48672,3.476444,2057.75,838,1.839209,0.3678419,45.16932,47.66591,121.6604,14.61549,14.4994,19.12492,18.13226,-44.41082,-4.868161,185,0.998326,0,29.5301,0,0,0,0,14.11826,5.458848,39.37008,27.45098
843.925,33.9554,-118.2809,65.86535,3.437719,2065.5,838,-1.013999,0.165042,44.59605,47.13495,119.8538,14.61773,14.64005,19.15961,18.45489,-44.79533,-5.496893,185,0.9984785,0,29.5301,0,0,0,0,14.13292,5.474816,39.37008,27.45098
844.926,33.95513,-118.2809,67.72946,3.256202,2086.5,838,0.8437722,0.7330601,41.92641,44.64614,117.1109,14.6204,14.5503,20.80014,17.79001,-44.95192,-6.138214,185,0.9986615,0,29.2348,0,0,0,0,14.15491,5.499526,39.37008,26.27451
845.925,33.95486,-118.2809,67.10809,1.684283,2113.25,843,-0.7115542,0.5907492,21.34839,23.09339,108.322,14.62532,14.461,39.84371,16.55284,-45.09755,-7.209767,185,0.998997,0,29.2348,0,0,0,0,14.17222,5.519143,39.37008,21.17647
846.929,33.95459,-118.2809,68.35083,1.717705,2093.75,843,2.303716,1.051492,21.7978,23.55164,59.07864,14.62532,14.75838,39.79195,17.4352,-45.89857,-7.340264,185,0.998997,0,29.2348,0,0,0,0,14.18548,5.533807,39.37008,21.17647
847.927,33.95432,-118.2808,67.10809,1.474078,2082,843,-2.097672,0.466916,18.90034,20.21124,50.98546,14.62532,14.61371,45.52548,18.13731,-45.15897,-8.225743,185,0.998997,0,29.2348,0,0,0,0,14.20011,5.550349,39.37008,20.39216
848.929,33.95404,-118.2808,67.10809,0.6139058,2070.25,843,2.731848E-15,0.2924639,7.969289,8.417331,23.06756,13.89838,14.28685,109.3133,18.24269,-45.65296,-8.580873,185,0.949343,0,29.5301,0,0,0,0,14.22133,5.574008,39.37008,17.2549
849.926,33.95378,-118.2807,66.48672,2.003549,2146,843,-0.8569952,-0.2725011,25.46136,27.47089,67.23216,14.62532,14.1587,33.18447,17.25143,-44.4673,-9.133615,185,0.998997,0,29.5301,0,0,0,0,14.23704,5.591397,39.37008,23.13725
850.924,33.95351,-118.2807,65.24397,1.989477,2036.5,847,-1.980076,-0.5262054,25.06915,27.27794,70.34954,14.62532,14.89055,32.79454,20.06679,-45.1784,-8.129902,185,0.998997,0,29.5301,0,0,0,0,14.25238,5.608229,39.37008,22.35294
851.927,33.95325,-118.2806,66.48672,1.700994,2025.75,847,1.984516,-0.3530389,22.5578,23.32252,60.46773,14.62532,14.77445,39.08698,19.52701,-46.42009,-8.171308,185,0.998997,0,29.5301,0,0,0,0,14.26881,5.626104,39.37008,21.17647
852.926,33.953,-118.2806,65.86535,1.011449,2011.5,847,-1.062004,-0.3829119,13.41834,13.8681,36.21019,14.62532,15.52282,65.11976,18.74023,-45.94598,-7.78498,185,0.998997,0,29.5301,0,0,0,0,14.28222,5.64115,39.37008,21.56863
853.923,33.95274,-118.2805,64.6226,1.446813,2001.5,847,-1.055521,-0.6056862,19.27017,19.83741,52.05511,14.62532,14.34088,44.6655,21.21325,-47.86076,-6.783694,185,0.998997,0,29.2348,0,0,0,0,14.3037,5.664128,39.37008,20.39216
854.924,33.95248,-118.2805,64.00124,3.059855,1997.5,851,-1.185453,-0.6570486,41.32785,41.954,110.3115,14.62532,15.19195,20.91643,13.29347,-44.70556,-6.014391,185,0.998997,0,29.2348,0,0,0,0,14.31831,5.679904,39.37008,23.92157
855.926,33.95222,-118.2804,64.00124,3.005324,2003.75,851,3.096095E-15,-0.8436648,40.36817,41.20633,108.0076,14.62532,14.76061,21.29595,17.93412,-46.81322,-6.771804,185,0.998997,0,29.2348,0,0,0,0,14.33614,5.698847,39.37008,25.88235
856.925,33.95196,-118.2804,64.00124,3.037866,2011.5,851,3.096095E-15,-0.6312639,40.63266,41.65252,108.7565,14.62532,14.64586,21.06782,19.2034,-45.73021,-8.230235,185,0.998997,0,29.2348,0,0,0,0,14.35016,5.71393,39.37008,26.27451
857.926,33.9517,-118.2803,65.24397,1.872501,2015.5,851,2.110918,0.185093,24.96777,25.67407,108.1636,14.62532,14.6079,34.84323,18.74466,-45.30093,-8.132962,185,0.998997,0,29.2348,0,0,0,0,14.37067,5.735762,39.37008,23.52941
858.922,33.95145,-118.2803,65.24397,2.117008,2017.75,855,3.278218E-15,0.4221836,28.18256,29.02653,75.55476,14.62532,14.57665,30.81896,19.17167,-44.91303,-8.595686,185,0.998997,0,29.2348,0,0,0,0,14.38468,5.750949,39.37008,22.35294
859.93,33.95118,-118.2802,64.6226,2.411647,2023.25,855,-0.983771,0.2254294,32.06919,33.06636,85.8363,14.62532,14.77445,26.79604,19.42073,-45.56727,-7.917374,185,0.998997,0,29.2348,0,0,0,0,14.4011,5.768847,39.37008,23.52941
861.338,33.95092,-118.2802,64.6226,1.541801,2031.25,855,3.278218E-15,0.2254294,20.42398,21.1398,54.66025,14.62532,14.64407,41.91372,17.4319,-44.57656,-8.148421,185,0.998997,0,29.2348,0,0,0,0,14.41611,5.784726,39.37008,21.17647
862.33,33.95066,-118.2801,64.6226,1.586656,2028.75,855,3.278218E-15,0.2254294,21.1066,21.75482,56.31979,14.62532,14.91332,40.7288,17.10771,-44.95143,-8.776476,185,0.998997,0,29.2348,0,0,0,0,14.44597,5.809879,36.08924,26.66667
863.751,33.9504,-118.2801,64.6226,2.801275,2047.5,860,3.278218E-15,-0.1967542,36.92148,38.4086,98.52322,14.62532,14.74007,23.06899,18.15314,-45.62674,-8.255273,185,0.998997,0,29.2348,0,0,0,0,14.46077,5.825643,36.08924,25.09804
864.333,33.95014,-118.28,64.6226,2.658793,2053,860,3.278218E-15,-0.1967542,34.89805,36.455,93.26147,14.62532,14.73025,24.30524,17.79278,-45.09247,-8.426627,185,0.998997,0,29.2348,0,0,0,0,14.47487,5.841091,36.08924,24.31373
865.329,33.94988,-118.28,65.24397,2.702769,2045.25,860,-1.135583,0.2065477,35.432,37.05796,95.16324,14.62532,14.56861,24.36958,18.42232,-44.00176,-8.60509,185,0.998997,0,29.2348,0,0,0,0,14.49608,5.86436,39.37008,24.31373
866.341,33.94962,-118.2799,65.86535,1.204944,2040.5,860,-0.02213852,0.20212,15.86978,16.52112,42.86572,14.62532,14.62442,54.66257,19.24911,-44.696,-7.954696,185,0.998997,0,29.5301,0,0,0,0,14.51178,5.88907,36.08924,20
867.329,33.94935,-118.2798,65.24397,1.302571,2020.25,860,-1.197422,-0.03736429,17.21464,17.8597,46.43046,14.62532,14.7682,50.08862,18.25918,-45.59518,-8.382363,185,0.998997,0,29.2348,0,0,0,0,14.52507,5.903311,36.08924,20
868.328,33.94909,-118.2798,65.24397,1.803898,2023.25,864,3.096095E-15,-0.03736429,23.95202,24.73345,64.20505,14.62532,14.67533,36.16833,20.98253,-45.94145,-8.049714,185,0.998997,0,29.2348,0,0,0,0,14.54007,5.919634,36.08924,21.56863
869.331,33.94883,-118.2797,65.24397,1.655259,2003.75,864,3.096095E-15,-0.4710287,22.09575,22.69544,59.48797,14.62532,14.45698,39.41617,17.19223,-46.13229,-6.756076,185,0.998997,0,29.2348,0,0,0,0,14.56292,5.944402,36.08924,17.64706
870.331,33.94857,-118.2797,64.6226,1.554994,1981.25,864,-1.134364,-0.6730481,20.84794,21.32069,56.5192,14.62532,15.08434,41.55812,17.53159,-44.05872,-6.043222,185,0.998997,0,29.2348,0,0,0,0,14.57693,5.959478,36.08924,20.78431
871.333,33.94832,-118.2797,63.37986,2.46266,1982.75,864,-1.93525,-0.6139227,33.42142,33.7658,89.44234,14.62532,15.27902,25.73635,17.43021,-43.97837,-5.486725,185,0.998997,0,29.2348,0,0,0,0,14.59264,5.976288,36.08924,22.7451
872.326,33.94806,-118.2796,64.6226,2.317538,1969.5,864,2.050004,-0.2039218,31.43607,31.77603,84.7379,14.62532,14.78517,27.88416,17.97043,-44.297,-4.661149,185,0.998997,0,29.2348,0,0,0,0,14.60663,5.991107,36.08924,21.96078
873.327,33.94781,-118.2796,63.37986,1.859308,1971,869,-1.808717,-0.5656653,25.30025,25.49318,67.93153,14.62532,14.77445,34.08788,18.53117,-43.33189,-4.189723,185,0.998997,0,29.2348,0,0,0,0,14.62378,6.009325,36.08924,21.96078
874.326,33.94756,-118.2796,63.37986,1.846995,1967.75,869,3.096095E-15,-0.3387926,25.2253,25.32435,66.98155,14.62532,14.65211,34.31513,18.06135,-43.36468,-3.276983,185,0.998997,0,29.2348,0,0,0,0,14.6448,6.031736,36.08924,21.96078
875.327,33.9473,-118.2796,62.75849,2.343924,1961.5,869,-0.9465433,-0.3159759,32.13868,32.13781,86.05219,14.62532,14.557,26.77497,18.42765,-43.43438,-2.641705,185,0.998997,0,29.2348,0,0,0,0,14.66013,6.047803,36.08924,23.52941
876.328,33.94705,-118.2796,62.75849,2.412527,1963.25,869,3.096095E-15,-0.1410513,32.99936,33.07842,88.49184,14.62532,14.65568,26.01359,18.42821,-42.46878,-2.204775,185,0.998997,0,29.2348,0,0,0,0,14.6749,6.063183,32.8084,23.52941
877.331,33.94679,-118.2797,62.75849,2.361515,1961.5,873,3.096095E-15,-0.3433183,32.41709,32.37899,86.69799,14.62532,14.55611,26.57553,17.81619,-43.37141,-1.448697,185,0.998997,0,29.2348,0,0,0,0,14.69131,6.080384,36.08924,23.52941
878.345,33.94654,-118.2797,62.13712,1.728259,1950,873,-0.9168241,-0.3726735,23.697,23.69635,63.82355,14.62532,14.80839,35.95359,18.117,-43.50347,-1.434284,185,0.998997,0,29.2348,0,0,0,0,14.70769,6.097065,36.08924,21.56863
879.328,33.94629,-118.2797,63.37986,1.70891,1950,873,2.913971E-15,0.2020482,23.57301,23.43105,63.10899,14.62532,14.55209,37.08789,17.82104,-43.24293,-1.586572,185,0.998997,0,29.2348,0,0,0,0,14.72962,6.120423,36.08924,23.52941
880.328,33.94603,-118.2798,62.75849,2.267406,1947.5,873,-1.062655,-0.01048282,31.28905,31.08865,86.63828,14.62532,14.62174,27.67854,18.2082,-43.35766,-2.324914,185,0.998997,0,29.2348,0,0,0,0,14.74473,6.136225,36.08924,23.13725
881.334,33.94578,-118.2798,62.13712,2.280599,1960,873,-1.006366,-0.211756,31.1948,31.26954,83.79141,14.62532,14.74677,27.24597,18.33395,-43.34916,-1.384189,185,0.998997,0,29.2348,0,0,0,0,14.75945,6.151537,36.08924,23.13725
882.326,33.94553,-118.2798,63.37986,1.742332,1973.25,878,2.054031,0.382415,23.72954,23.8893,82.93989,14.62532,14.61281,36.37646,19.23429,-42.917,-1.896111,185,0.998997,0,29.2348,0,0,0,0,14.7772,6.170163,36.08924,22.7451
883.328,33.94528,-118.2799,63.37986,1.603367,1971,878,3.278218E-15,-0.002998065,21.86185,21.98395,58.58051,14.62532,14.9669,39.52922,15.84251,-40.61835,-4.294317,185,0.998997,0,29.2348,0,0,0,0,14.79634,6.190285,36.08924,20.78431
884.324,33.94502,-118.2799,63.37986,1.74497,1971.75,878,3.278218E-15,-0.002998065,23.90784,23.92548,63.72985,14.62532,15.08077,36.32146,15.10347,-44.04728,-0.9881966,185,0.998997,0,29.2348,0,0,0,0,14.80665,6.201251,32.8084,21.17647
885.329,33.94477,-118.2799,63.37986,2.587552,1985,878,3.278218E-15,0.209533,35.28117,35.47821,93.87182,14.62532,14.51369,24.49414,18.12759,-43.25237,-2.565413,185,0.998997,0,29.2348,0,0,0,0,14.82988,6.225871,32.8084,24.31373
886.332,33.94451,-118.28,63.37986,2.641202,1992.75,878,3.278218E-15,0.4108061,35.61963,36.21382,91.12299,14.62532,14.56682,23.9966,17.41435,-42.47799,-1.724693,185,0.998997,0,29.2348,0,0,0,0,14.84562,6.242517,29.52756,24.31373
887.329,33.94426,-118.28,64.6226,2.683419,2010,883,2.043935,0.4087869,35.8784,36.79266,95.1936,14.62532,14.68202,24.08219,17.49867,-42.94138,-2.191214,185,0.998997,0,29.2348,0,0,0,0,14.8609,6.259052,29.52756,24.70588
888.332,33.944,-118.28,64.00124,2.578756,2018.75,883,-1.119355,0.1849158,34.35936,35.35761,91.9887,14.62532,14.653,24.81864,17.88712,-43.17577,-1.871727,185,0.998997,0,29.2348,0,0,0,0,14.87623,6.275275,26.24672,24.31373
889.339,33.94373,-118.28,65.24397,2.717721,2028.75,883,3.278218E-15,0.6425267,36.05451,37.26297,96.46794,14.62532,14.54807,24.00687,17.47351,-44.38617,-2.62172,185,0.998997,0,29.2348,0,0,0,0,14.89672,6.297427,29.52756,24.70588
890.328,33.94347,-118.28,65.24397,3.095915,2025.75,883,3.278218E-15,0.6425267,40.93587,42.44843,64.2196,14.62532,13.74746,21.07421,17.32677,-43.28664,-4.595681,185,0.998997,0,29.2348,0,0,0,0,14.91247,6.314507,29.52756,25.09804
891.325,33.9432,-118.2801,65.24397,2.84701,2042.75,883,3.278218E-15,0.2337398,37.47361,39.03568,100.3646,14.62532,14.54807,22.91666,18.74848,-45.00895,-3.410446,185,0.998997,0,29.2348,0,0,0,0,14.92645,6.329884,29.52756,25.09804
892.327,33.94294,-118.2801,66.48672,2.683419,2040.5,887,2.202189,0.8980487,35.22515,36.79266,96.44012,14.62532,14.66461,24.77687,18.62043,-43.95619,-3.416475,185,0.998997,0,29.2348,0,0,0,0,14.94349,6.348674,29.52756,24.70588
893.329,33.94267,-118.2801,65.24397,0.8417018,2025.75,887,-2.02953,0.03453186,11.0993,11.54067,29.92121,14.62532,14.04529,77.51436,18.26243,-44.357,-3.407135,185,0.998997,0,29.2348,0,0,0,0,14.95854,6.365034,32.8084,18.82353
894.33,33.94241,-118.2801,65.24397,0.6534843,2011.5,887,3.278218E-15,0.03453186,8.445333,8.959995,23.39493,14.62532,14.63514,99.84016,19.03995,-45.01572,-4.295301,185,0.998997,0,29.2348,0,0,0,0,14.97386,6.381562,32.8084,17.64706
895.327,33.94215,-118.2801,64.6226,0.5998335,1973.25,887,-0.998754,-0.1652189,8.169382,8.224383,22.11516,14.62532,15.43798,107.7342,18.89714,-45.58684,-4.715549,185,0.998997,0,29.5301,0,0,0,0,14.99538,6.404997,32.8084,17.2549
896.326,33.9419,-118.2801,63.37986,0.6446323,1907.75,892,-2.303879,-0.6259947,8.288433,8.838625,24.33309,13.52911,18.03896,98.3194,21.42645,-44.86996,-3.572023,185,0.9241195,0,29.5301,0,0,0,0,15.00865,6.419031,36.08924,17.2549
897.326,33.94165,-118.2801,62.13712,2.663149,2050,892,-1.090429,-1.150401,32.4027,36.51473,94.21896,13.52911,13.59475,23.3322,10.86736,-45.00422,-4.296371,185,0.9241195,0,29.5301,0,0,0,0,15.02708,6.438221,39.37008,23.13725
898.328,33.9414,-118.2801,62.13712,2.59184,1922.5,892,3.278218E-15,-1.150401,33.08863,35.53701,97.08421,13.52911,13.64387,23.97413,16.60695,-44.95025,-3.459224,185,0.9241195,0,29.5301,0,0,0,0,15.03965,6.451085,39.37008,23.13725
899.334,33.94115,-118.2801,61.51575,0.6037486,1902.25,892,3.278218E-15,-1.155799,7.855192,8.278064,22.85574,13.52911,13.15537,101.8897,18.63283,-44.3216,-4.786506,185,0.9241195,0,29.5301,0,0,0,0,15.0588,6.470953,39.37008,17.2549
900.326,33.94091,-118.2801,60.89438,0.6313213,1850,896,-0.7578308,-0.8465889,8.347054,8.656116,24.57454,13.52911,18.03896,96.45544,18.1212,-43.86736,-4.139325,185,0.9241195,0,29.5301,0,0,0,0,15.07554,6.487823,39.37008,17.2549
901.327,33.94067,-118.2801,60.27301,0.6113548,1767,896,-0.9627147,-0.5492571,8.442188,8.382354,24.91515,13.52911,18.03896,98.58923,17.89355,-43.99015,-4.519194,185,0.9241195,0,29.5301,0,0,0,0,15.09063,6.503315,39.37008,17.2549
902.331,33.94044,-118.2801,57.78752,0.6008962,1698.25,896,-3.792208,-1.307699,8.693642,8.238955,25.4803,13.52911,18.03896,96.16889,17.87737,-43.92475,-4.453829,185,0.9241195,0,29.5301,0,0,0,0,15.10693,6.519113,42.65092,16.86275
903.326,33.94022,-118.2801,55.92341,0.5790281,1639.75,896,-3.545272,-1.811605,8.725204,7.939119,25.42897,13.52911,18.03896,96.5815,17.74535,-44.33986,-3.893953,185,0.9241195,0,29.5301,0,0,0,0,15.12675,6.537766,42.65092,16.86275
904.333,33.94,-118.2801,54.68066,0.5685695,1629.5,900,-2.104971,-2.232599,8.698991,7.79572,25.12673,13.52911,18.03896,96.17235,17.95422,-43.78381,-4.094718,185,0.9241195,0,29.5301,0,0,0,0,15.14109,6.551097,42.65092,16.86275
905.336,33.93978,-118.2801,53.43792,2.161135,1791.25,900,-1.915635,-2.46416,31.04178,29.63156,86.88251,13.52911,13.92785,24.72679,17.42233,-43.84309,-4.212438,185,0.9241195,0,29.5301,0,0,0,0,15.15721,6.565304,39.37008,21.96078
906.326,33.93956,-118.2801,52.81655,2.259065,1663.25,900,-1.047632,-1.722702,32.49052,30.9743,97.80882,13.52911,13.62824,23.65488,17.87741,-44.14175,-4.29764,185,0.9241195,0,29.5301,0,0,0,0,15.17981,6.585333,39.37008,23.13725
907.33,33.93935,-118.2801,54.05929,2.657444,1676.5,900,1.560547,-1.179722,39.74411,36.43652,114.1478,13.52911,13.57421,19.87494,18.3154,-44.10059,-3.218836,185,0.9241195,0,29.5301,0,0,0,0,15.19662,6.600443,42.65092,20.39216
908.329,33.93913,-118.2801,54.05929,1.057273,1657,900,2.731848E-15,-0.5090346,15.91491,14.49639,23.80066,13.52911,12.6124,51.13087,19.1612,-43.5813,-3.504599,185,0.9241195,0,29.5301,0,0,0,0,15.2106,6.612937,42.65092,18.43137
909.327,33.93892,-118.2801,53.43792,0.9327202,1779.5,905,-0.9958695,-0.2895108,13.07353,12.78863,60.52291,13.52911,14.10691,57.29255,18.02984,-44.52221,-3.492402,185,0.9241195,0,29.2348,0,0,0,0,15.22841,6.62906,39.37008,18.43137
910.33,33.93871,-118.2801,52.81655,0.8364247,1642.75,905,-0.9456592,-0.2857228,13.66843,11.46831,36.66588,14.62532,14.45609,63.14561,19.16623,-43.52839,-3.819356,185,0.998997,0,29.2348,0,0,0,0,15.24317,6.642009,39.37008,18.43137
911.33,33.9385,-118.2801,52.19518,0.8460994,1712.5,905,-0.9397163,-0.2641397,14.17665,11.60096,35.57931,14.62532,15.03835,61.68918,18.58465,-44.14217,-2.385049,185,0.998997,0,29.5301,0,0,0,0,15.25832,6.655125,39.37008,18.43137
912.327,33.93829,-118.2801,52.19518,1.453849,1703,905,2.731848E-15,-0.576249,23.01866,19.93388,59.31972,14.62532,14.67265,35.90139,19.5674,-41.58568,0.1933433,185,0.998997,0,29.5301,0,0,0,0,15.27888,6.673081,39.37008,20.78431
913.326,33.93808,-118.2801,52.19518,1.532126,1700,905,2.731848E-15,-0.3770751,24.30083,21.00715,68.96211,14.62532,15.05219,34.06716,18.42056,-40.80259,-4.940225,185,0.998997,0,29.2348,0,0,0,0,15.29401,6.686088,39.37008,21.17647
914.327,33.93787,-118.2801,52.19518,1.554114,1634.25,909,2.731848E-15,-0.1879433,25.76347,21.30863,68.48116,14.62532,14.44849,33.58517,15.66039,-42.70161,-3.304052,185,0.998997,0,29.2348,0,0,0,0,15.30981,6.700057,36.08924,21.17647
915.327,33.93766,-118.2801,53.43792,0.4872548,1610,909,2.005741,0.213205,8.066354,6.680804,21.794,14.62532,14.85259,109.6714,18.05949,-43.27631,-3.592034,185,0.998997,0,29.2348,0,0,0,0,15.32623,6.714514,36.08924,17.2549
916.328,33.93745,-118.2801,52.81655,1.517174,1707.75,909,-1.013044,0.1985396,25.05482,20.80214,63.97612,14.62532,14.58825,34.81245,18.22977,-42.49625,-2.351099,185,0.998997,0,29.5301,0,0,0,0,15.34128,6.727583,32.8084,20.39216
917.327,33.93723,-118.2801,52.19518,2.053682,1771.75,909,2.549725E-15,0.0084527,31.10483,28.15826,83.47136,14.62532,14.70882,25.41541,17.37127,-42.89268,-2.529583,185,0.998997,0,29.2348,0,0,0,0,15.36281,6.746388,32.8084,24.70588
918.327,33.93702,-118.2801,53.43792,2.770492,1664,913,1.48622,0.3056966,43.6854,37.98652,119.8975,14.61951,14.4994,18.83968,17.94665,-42.82185,-3.048721,185,0.9986005,0,29.5301,0,0,0,0,15.37969,6.761295,32.8084,26.27451
919.328,33.9368,-118.2801,53.43792,0.5189176,1682,913,2.549725E-15,0.3056966,8.318556,7.114936,50.0807,14.62532,13.70861,102.9796,18.06825,-42.92769,-3.122799,185,0.998997,0,29.5301,0,0,0,0,15.39444,6.774481,32.8084,16.86275
920.338,33.93658,-118.2802,54.68066,0.5497008,1664,913,1.808278,0.266204,8.763833,7.537008,23.7892,13.52911,18.03896,99.47351,17.75602,-42.10246,-3.443861,185,0.9241195,0,29.5301,0,0,0,0,15.40961,6.788191,29.52756,16.86275
921.33,33.93636,-118.2802,54.05929,0.5733234,1621,913,-1.053916,0.4481164,8.699683,7.860901,25.46968,13.52911,18.03896,94.29109,18.41656,-42.03618,-3.980669,185,0.9241195,0,29.5301,0,0,0,0,15.42397,6.801308,26.24672,16.86275
922.329,33.93615,-118.2802,53.43792,0.5581109,1571,913,-1.212082,0.2057,8.861022,7.65232,25.49581,13.52911,18.03896,95.74786,18.27226,-41.69506,-4.318627,185,0.9241195,0,29.5301,0,0,0,0,15.44486,6.819899,26.24672,16.86275
