# StartTime = 09-18-2017 05:35:35.6632 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
1060.969,33.89503,-118.2863,55.30204,1.045747,2644.5,1112,2.185478E-15,4.665077,8.08989,14.33835,28.47671,13.52911,18.03896,52.88281,14.72477,11.2134,-9.528501,181.4,0.9241195,0,29.5301,0,0,0,0,17.69028,9.596046,-65.6168,18.43137
1061.964,33.89482,-118.2863,54.05929,0.9060982,2171.75,1112,-1.889737,2.455904,8.289137,12.42361,30.045,13.52911,18.03896,59.66162,16.22457,10.48365,-9.101879,181.4,0.9241195,0,29.5301,0,0,0,0,17.70526,9.609577,-65.6168,16.86275
1062.967,33.89461,-118.2862,52.81655,0.5505046,1602.25,1112,-1.146965,0.8351025,8.499502,7.54803,24.74215,13.52911,18.03896,95.94207,16.09618,10.76333,-10.0683,181.4,0.9241195,0,29.5301,0,0,0,0,17.72562,9.627649,-65.6168,16.86275
1063.968,33.89441,-118.2862,51.57381,0.5191287,1434.25,1117,-2.087462,-0.7585392,8.463236,7.117831,26.06495,13.52911,18.03896,99.34687,15.76732,8.423669,-11.02631,181.4,0.9241195,0,29.5301,0,0,0,0,17.74023,9.640304,-65.6168,16.86275
1064.969,33.89424,-118.2862,48.46695,0.4810973,1309.25,1117,-5.952253,-2.419039,8.722579,6.596378,26.46166,13.52911,18.03896,100.7425,17.12259,7.623694,-11.56062,181.4,0.9241195,0,29.5301,0,0,0,0,17.75412,9.651783,-68.89764,16.47059
1065.967,33.89408,-118.2862,42.25324,0.4497214,1202.25,1117,-7.718411,-4.150092,9.36092,6.16618,28.01944,13.52911,18.03896,93.95426,15.76401,7.550031,-10.34798,181.4,0.9241195,0,29.5301,0,0,0,0,17.77582,9.668018,-68.89764,16.47059
1066.97,33.89393,-118.2862,39.14639,0.4791957,1293.75,1117,-5.335795,-4.784103,9.062349,6.570306,26.67284,13.52911,18.03896,81.69185,15.44914,8.677793,-11.59275,181.4,0.9241195,0,29.5301,0,0,0,0,17.79044,9.677661,-65.6168,16.47059
1067.966,33.89378,-118.2862,37.28227,0.4525737,1256.25,1117,-1.055812,-5.029928,8.900231,6.205288,25.94299,13.52911,18.03896,83.75131,16.10793,5.140599,-10.24195,181.4,0.9241195,0,29.5301,0,0,0,0,17.81151,9.690797,-65.6168,16.47059
1068.968,33.89364,-118.2862,36.03953,0.4573277,1217,1121,-1.950528,-4.229583,9.43479,6.27047,27.06099,13.52911,18.03896,78.80461,14.51777,6.596695,-12.19455,186.8,0.9241195,0,29.5301,0,0,0,0,17.82715,9.700421,-65.6168,16.47059
1069.966,33.89351,-118.2862,34.79679,0.4345088,1132,1121,-2.423057,-3.481839,9.410589,5.957599,27.64133,13.52911,18.03896,80.08304,14.89911,6.05244,-11.80272,186.8,0.9241195,0,29.5301,0,0,0,0,17.83974,9.707757,-68.89764,16.07843
1070.967,33.89338,-118.2862,32.93267,0.4972606,1503,1121,-2.555718,-2.278644,8.536572,6.817996,23.82494,13.52911,18.03896,66.2282,14.1334,5.049744,-12.17903,186.8,0.9241195,0,29.5301,0,0,0,0,17.85874,9.718384,-72.17848,16.47059
1071.967,33.89326,-118.2862,30.44719,0.5257842,1408.5,1121,-4.547357,-2.73596,9.173648,7.209085,26.88174,13.52911,18.03896,57.90815,14.25689,5.066539,-11.07143,186.8,0.9241195,0,29.5301,0,0,0,0,17.87232,9.725305,-72.17848,16.86275
1072.966,33.89315,-118.2862,28.58307,0.5524062,1286.5,1125,-2.342719,-2.834054,10.53096,7.574102,30.92114,13.52911,18.03896,51.74286,15.44674,6.425718,-11.98845,186.8,0.9241195,0,29.5301,0,0,0,0,17.89167,9.734835,-72.17848,16.86275
1073.966,33.89305,-118.2862,26.09759,0.5314889,1161.5,1125,-5.108278,-3.141633,11.48868,7.287303,33.30568,13.52911,18.03896,49.10279,15.85572,6.177411,-12.31712,186.8,0.9241195,0,29.5301,0,0,0,0,17.91062,9.743411,-68.89764,16.86275
1074.968,33.89296,-118.2862,24.23348,0.5714219,1071.75,1125,-4.979984,-3.103365,12.99815,7.834829,38.3946,13.52911,16.49891,42.40908,15.63771,6.620715,-11.60946,186.8,0.9241195,0,29.5301,0,0,0,0,17.9201,9.747303,-72.17848,16.86275
1075.969,33.89289,-118.2862,19.26251,0.5761758,914,1125,-5.284437,-3.691567,15.8272,7.90001,45.4707,13.52911,14.86733,33.43165,15.63182,8.910659,-11.86839,186.8,0.9241195,0,29.5301,0,0,0,0,17.94286,9.754962,-72.17848,16.86275
1076.961,33.89285,-118.2862,15.53428,0.5685695,853.75,1130,-6.66868,-4.353699,19.50149,7.79572,47.95784,13.52911,13.19154,27.32169,16.5706,6.48054,-11.401,186.8,0.9241195,0,29.5301,0,0,0,0,17.95647,9.758711,-72.17848,16.86275
1077.966,33.89282,-118.2862,8.699197,0.4240502,1093.75,1130,-8.069449,-6.168571,9.392713,5.814199,27.91939,13.52911,12.78253,24.91052,15.29839,5.193653,-9.544186,186.8,0.9241195,0,29.5301,0,0,0,0,17.97861,9.762803,-68.89764,16.07843
1078.972,33.8928,-118.2862,8.077826,0.3888711,989.75,1130,-1.172046,-5.381325,9.607281,5.331855,28.29351,13.52911,14.58825,20.7725,14.86991,4.424674,-9.818905,186.8,0.9241195,0,29.5301,0,0,0,0,17.99223,9.764613,-68.89764,16.07843
1079.971,33.89278,-118.2862,6.835083,0.3945758,870.25,1130,-2.233303,-4.754428,11.22246,5.410073,32.65075,13.52911,13.43043,17.32261,15.46887,4.618816,-11.11581,186.8,0.9241195,0,29.5301,0,0,0,0,18.00579,9.766236,-68.89764,16.07843
1080.974,33.89276,-118.2862,4.97097,2.082219,867.75,1130,-2.106167,-3.609323,60.44329,28.54954,43.39675,13.52911,13.23396,2.387342,14.6338,4.124726,-11.57829,186.8,0.9241195,0,29.5301,0,0,0,0,18.02734,9.768226,-68.89764,21.17647
1081.965,33.89273,-118.2862,6.213712,2.56712,1850.75,1134,2.328693,-1.609183,38.07683,35.19807,99.88612,13.52911,13.34246,2.420499,16.07084,0.1295982,-12.81152,186.8,0.9241195,0,29.5301,0,0,0,0,18.04161,9.76955,-68.89764,23.52941
1082.966,33.89272,-118.2862,9.941939,2.858842,1851.5,1134,3.432132,0.6892715,38.16505,39.1979,111.1919,14.62532,13.76621,2.825559,16.77325,-5.27597,-12.84916,186.8,0.998997,0,29.5301,0,0,0,0,18.06191,9.772485,-72.17848,24.31373
1083.971,33.89271,-118.2863,12.42742,4.672733,2078,1134,4.060134,1.947959,60.68516,64.06836,139.7484,14.59004,14.67443,2.659562,12.85007,-12.76421,-11.16693,186.8,0.9965875,0,29.5301,0,0,0,0,18.07681,9.775446,-72.17848,35.29412
1084.967,33.8927,-118.2864,16.15565,5.223278,2391.25,1134,6.833172,3.729903,62.46067,71.61695,157.2986,14.57754,14.6981,3.09301,4.782722,-18.2035,-7.212011,186.8,0.9957335,0,29.5301,0,0,0,0,18.09002,9.77876,-65.6168,35.29412
1085.967,33.8927,-118.2865,19.88388,6.197446,2697.5,1138,5.962666,5.151963,66.04143,84.97387,165.4467,14.57575,14.52351,3.208399,4.697901,-19.97921,-7.506303,185,0.9956115,0,29.5301,0,0,0,0,18.10579,9.783782,-65.6168,38.82353
1086.966,33.89269,-118.2867,24.85485,6.999203,3158.5,1138,4.994173,5.97312,62.80698,95.96684,159.5785,14.58066,14.6079,3.551097,3.155712,-19.6388,-7.151665,185,0.995947,0,29.5301,0,0,0,0,18.12484,9.791104,-62.33596,37.64706
1087.968,33.89268,-118.2868,31.68993,6.484473,3433.5,1138,9.415487,6.97804,53.06117,88.90933,136.0017,14.6012,14.55878,4.50375,2.713376,-20.1452,-7.711716,185,0.99735,0,29.5301,0,0,0,0,18.14522,9.800923,-62.33596,29.41176
1088.966,33.89268,-118.287,34.17542,6.375042,2877.25,1138,4.165778,6.444561,44.60691,87.40891,127.177,14.61192,11.90065,5.360814,2.155243,-20.77694,-8.431581,185,0.998082,0,29.5301,0,0,0,0,18.15985,9.809175,-62.33596,28.23529
1089.966,33.89268,-118.2872,36.03953,4.578526,2682,1142,3.532621,5.958553,43.04886,62.77667,122.9344,14.61862,14.79499,7.871427,2.204279,-20.54791,-7.559285,185,0.9985395,0,29.5301,0,0,0,0,18.17373,9.817499,-62.33596,27.84314
1090.965,33.89267,-118.2874,38.52501,2.468816,2128,1142,2.404572,4.960073,31.64246,33.85021,83.54565,14.62532,14.70658,15.10128,2.107203,-20.83793,-7.40561,185,0.998997,0,29.5301,0,0,0,0,18.19474,9.830784,-62.33596,23.13725
1091.967,33.89267,-118.2875,38.52501,2.62713,1767,1142,1.456986E-15,3.430405,40.75162,36.02087,107.066,14.62532,14.6472,14.6643,2.011951,-20.38059,-7.752249,185,0.998997,0,29.5301,0,0,0,0,18.20899,9.839935,-62.33596,23.92157
1092.969,33.89267,-118.2877,38.52501,1.095004,1532,1142,1.456986E-15,1.998939,18.94021,15.01372,51.47112,14.62532,14.66461,35.18253,4.048306,-19.99971,-7.890448,185,0.998997,0,29.5301,0,0,0,0,18.22359,9.849138,-62.33596,20
1093.966,33.89266,-118.2879,39.76776,0.5083633,1399,1146,2.423728,1.401765,9.284352,6.970225,26.16756,14.62532,15.36743,78.22704,3.243834,-19.99188,-8.547829,186.8,0.998997,0,29.5301,0,0,0,0,18.2371,9.85807,-62.33596,16.86275
1094.968,33.89265,-118.2881,39.14639,1.32192,1405.25,1146,1.639109E-15,0.7965881,25.44823,18.125,38.48944,14.62532,15.38976,29.61327,2.537329,-20.35666,-9.005737,186.8,0.998997,0,29.5301,0,0,0,0,18.25981,9.873078,-65.6168,20
1095.967,33.89265,-118.2883,38.52501,1.583138,1502.25,1146,-0.9581338,0.124047,27.5198,21.70658,75.88979,14.62532,14.93386,24.33459,2.165055,-20.25618,-9.282088,186.8,0.998997,0,29.5301,0,0,0,0,18.27507,9.882863,-65.6168,21.56863
1096.972,33.89264,-118.2885,38.52501,1.63503,1463.25,1146,1.639109E-15,0.124047,29.69054,22.41808,80.46628,14.62532,14.57843,23.56227,2.070747,-19.68387,-8.302457,186.8,0.998997,0,29.5301,0,0,0,0,18.28871,9.891516,-62.33596,21.17647
1097.971,33.89264,-118.2887,37.90364,0.7361593,1443.75,1146,-1.033625,-0.5674238,13.79385,10.09356,82.16727,14.62532,14.79767,51.48837,2.362779,-20.32248,-7.900592,186.8,0.998997,0,29.5301,0,0,0,0,18.30944,9.904827,-62.33596,18.43137
1098.971,33.89263,-118.2888,39.14639,0.4744996,1387.5,1150,1.883426,-0.02166664,9.505652,6.505917,24.62689,15.53354,14.58513,82.50036,2.804641,-19.82747,-8.242673,186.8,1.061034,0,29.5301,0,0,0,0,18.32438,9.914568,-62.33596,16.86275
1099.973,33.89263,-118.289,38.52501,0.4483642,1307,1150,-1.120895,-0.2458456,8.881619,6.147571,24.7037,14.63157,18.03896,85.92348,2.963294,-20.27582,-8.071988,186.8,0.999424,0,29.5301,0,0,0,0,18.33907,9.92415,-62.33596,16.47059
1100.97,33.89262,-118.2892,36.03953,0.4131984,1194.5,1150,-1.889193,-0.8542644,9.361897,5.665409,25.49332,14.63157,18.03896,87.22089,2.455297,-20.72976,-8.88396,186.8,0.999424,0,29.5301,0,0,0,0,18.36083,9.937367,-62.33596,16.47059
1101.964,33.89262,-118.2894,32.93267,1.123828,1614,1150,-5.876612,-1.822862,21.42744,15.40893,50.14216,13.52911,18.03896,29.30401,2.214811,-19.86668,-8.674198,186.8,0.9241195,0,29.5301,0,0,0,0,18.37407,9.944726,-59.05512,18.43137
1102.968,33.89261,-118.2895,31.68993,2.47014,1743.75,1155,-1.873455,-2.574238,35.12195,33.86836,102.0103,13.52911,13.50768,12.82921,2.824916,-20.65864,-8.013308,188.6,0.9241195,0,29.5301,0,0,0,0,18.39104,9.95377,-59.05512,23.52941
1103.965,33.8926,-118.2896,32.93267,2.027074,1763.25,1155,2.187302,-1.912599,28.76905,27.79344,112.1042,13.52911,13.43132,16.24641,2.222713,-20.59197,-8.212249,188.6,0.9241195,0,29.5301,0,0,0,0,18.41036,9.964204,-59.05512,24.70588
1104.973,33.8926,-118.2898,32.3113,0.5740538,1559.25,1155,-1.103906,-1.711173,8.474085,7.870915,26.51207,14.62532,13.37461,56.28619,3.486733,-20.23723,-8.294936,188.6,0.998997,0,29.5301,0,0,0,0,18.42539,9.972333,-59.05512,16.86275
1105.963,33.8926,-118.29,32.3113,0.4158358,928.75,1155,2.549725E-15,-0.58848,9.45927,5.701571,32.24258,13.52911,18.03896,77.70206,2.873058,-21.40497,-8.677646,188.6,0.9241195,0,29.5301,0,0,0,0,18.43826,9.979291,-59.05512,16.47059
1106.966,33.89259,-118.2901,32.3113,0.9165569,1268.75,1159,-2.02974,0.2187689,18.07812,12.56701,29.46495,13.52911,13.6068,35.25291,3.04626,-21.00026,-8.409085,188.6,0.9241195,0,29.5301,0,0,0,0,18.46062,9.991617,-59.05512,18.82353
1107.967,33.89259,-118.2903,32.93267,0.3936251,1153,1159,0.7212638,0.3630216,8.571341,5.397037,25.29702,13.52911,13.00356,83.66508,2.696115,-20.59129,-8.115661,188.6,0.9241195,0,29.5301,0,0,0,0,18.47589,9.999773,-59.05512,16.07843
1108.966,33.89259,-118.2904,31.06856,0.4002805,1129.5,1159,-3.273351,-0.7291089,8.854498,5.488291,25.52025,13.52911,14.18103,77.61696,1.571946,-19.70407,-7.944606,188.6,0.9241195,0,29.5301,0,0,0,0,18.48951,10.00706,-55.77428,16.07843
1109.97,33.89258,-118.2906,30.44719,1.062027,1103,1159,-0.8940665,-0.6871411,24.17438,14.56157,27.8094,13.52911,18.03896,28.66894,4.633024,-21.49396,-7.667265,188.6,0.9241195,0,29.5301,0,0,0,0,18.51135,10.01807,-55.77428,18.43137
1110.966,33.89257,-118.2907,30.44719,1.217956,1245.25,1163,1.821232E-15,-0.8798299,22.91868,16.69953,70.43389,13.52911,14.30248,24.9986,2.163701,-20.4248,-7.021991,188.6,0.9241195,0,29.5301,0,0,0,0,18.52421,10.02468,-52.49344,20.78431
1111.967,33.89257,-118.2909,31.06856,1.395753,1172.5,1163,2.782431,-0.4606067,28.42685,19.13732,85.72398,13.52911,13.51348,21.36899,3.829525,-20.54086,-8.638618,186.8,0.9241195,0,29.5301,0,0,0,0,18.54487,10.03496,-52.49344,16.47059
1112.969,33.89257,-118.291,30.44719,0.4050345,1104.5,1163,-1.25684,-0.05730435,9.128557,5.553473,26.40785,13.52911,13.24959,75.17184,2.718749,-19.68904,-7.134031,186.8,0.9241195,0,29.5301,0,0,0,0,18.55843,10.04194,-52.49344,16.07843
1113.966,33.89257,-118.2912,29.82582,0.4288041,1067.75,1163,-1.112952,-0.1010815,9.899767,5.879381,28.91985,13.52911,18.03896,71.00489,3.049367,-20.90248,-8.113831,186.8,0.9241195,0,29.5301,0,0,0,0,18.57777,10.05175,-52.49344,16.47059
1114.969,33.89256,-118.2913,28.58307,0.5343413,1368.75,1163,-2.156394,-0.5323602,10.74762,7.326412,28.11262,13.52911,18.03896,53.49217,2.866947,-19.64278,-7.515823,186.8,0.9241195,0,29.5301,0,0,0,0,18.59199,10.05861,-52.49344,16.86275
1115.967,33.89256,-118.2914,27.9617,0.6798114,1382,1167,-0.9662089,-0.5419926,11.85487,9.32097,35.42315,13.52911,14.17924,41.13156,3.223362,-20.61764,-7.812972,186.8,0.9241195,0,29.5301,0,0,0,0,18.60665,10.06542,-52.49344,17.64706
1116.962,33.89256,-118.2916,27.34033,0.5476522,1339,1167,1.274862E-15,-1.058847,10.2688,7.508921,30.01557,13.52911,13.43355,49.9228,1.284452,-19.61089,-8.69456,186.8,0.9241195,0,29.5301,0,0,0,0,18.62698,10.07457,-52.49344,16.86275
1117.963,33.89256,-118.2917,25.47622,0.5685695,1275,1167,-3.370592,-1.732965,11.02111,7.79572,32.11294,13.52911,18.03896,44.80757,3.158142,-19.8494,-6.661857,186.8,0.9241195,0,29.5301,0,0,0,0,18.64021,10.08032,-52.49344,16.86275
1118.965,33.89256,-118.2918,24.23348,2.023271,1342,1167,-2.14241,-1.507578,37.8527,27.74129,58.67248,13.52911,18.03896,11.97738,1.567329,-21.38703,-7.511772,186.8,0.9241195,0,29.5301,0,0,0,0,18.661,10.08896,-52.49344,21.96078
1119.963,33.89256,-118.2919,24.23348,0.5419475,1239.75,1171,1.092739E-15,-1.314337,9.405006,7.430703,31.47965,13.52911,13.12903,44.71554,4.33374,-20.14603,-14.97958,186.8,0.9241195,0,29.5301,0,0,0,0,18.67829,10.09598,-52.49344,16.86275
1120.969,33.89255,-118.292,24.23348,0.5524062,1180.25,1171,1.092739E-15,-1.1026,11.2942,7.574102,33.70476,13.52911,13.02231,43.86895,3.51072,-21.73069,-7.482926,186.8,0.9241195,0,29.5301,0,0,0,0,18.69257,10.10167,-52.49344,16.86275
1121.963,33.89254,-118.2922,23.6121,0.50867,1123.25,1171,-1.027615,-1.059082,11.20526,6.974432,32.61118,13.52911,18.03896,46.4193,2.894025,-21.1362,-8.03756,186.8,0.9241195,0,29.5301,0,0,0,0,18.70581,10.10692,-52.49344,16.86275
1122.965,33.89255,-118.2923,21.12662,0.5467014,1012.5,1171,-3.099493,-1.267626,13.60102,7.495884,40.03278,13.52911,17.61164,38.6438,1.27494,-19.93139,-6.937413,186.8,0.9241195,0,29.5301,0,0,0,0,18.72691,10.11472,-52.49344,16.86275
1123.965,33.89254,-118.2923,17.39839,0.5562093,746,1175,-6.278139,-2.312203,18.58776,7.626247,53.69157,13.52911,14.13995,31.2803,2.290489,-17.79019,-8.723239,186.8,0.9241195,0,29.5301,0,0,0,0,18.74153,10.11915,-52.49344,16.86275
1124.968,33.89254,-118.2924,11.80605,0.3869696,1098.25,1175,-4.075926,-4.318223,11.26227,5.305782,25.37361,13.52911,12.57981,30.509,3.010544,-20.10407,-7.162713,186.8,0.9241195,0,29.5301,0,0,0,0,18.76192,10.12345,-52.49344,16.07843
1125.966,33.89254,-118.2924,8.699197,0.3993298,1049,1175,-5.961296,-5.30496,9.068145,5.475255,27.4134,13.52911,14.26944,21.78449,1.688638,-20.08614,-4.672483,186.8,0.9241195,0,29.5301,0,0,0,0,18.77446,10.12541,-52.49344,16.07843
1126.97,33.89254,-118.2924,7.456454,0.3917235,992.75,1175,-2.354095,-4.924726,9.716635,5.370964,28.41492,13.52911,13.7095,20.62124,1.91588,-19.93118,-7.30822,186.8,0.9241195,0,29.5301,0,0,0,0,18.79496,10.12815,-52.49344,16.07843
1127.969,33.89254,-118.2925,6.835083,0.4040837,873.25,1179,-0.7775586,-3.82461,11.21299,5.540436,33.32264,13.52911,13.15939,18.45275,2.315879,-18.33816,-8.471317,186.8,0.9241195,0,29.5301,0,0,0,0,18.81163,10.13012,-52.49344,16.07843
1128.97,33.89254,-118.2925,6.213712,0.3898219,627.25,1179,-1.144685,-2.047527,13.64745,5.344892,44.75404,13.52911,13.21029,15.93987,2.479584,-18.46755,-9.009199,186.8,0.9241195,0,29.5301,0,0,0,0,18.82463,10.1315,-52.49344,16.07843
1129.978,33.89254,-118.2925,3.728227,0.3917235,680.25,1179,-4.047218,-2.176729,15.78759,5.370964,41.46845,13.52911,13.63493,9.517497,3.546578,-18.72944,-8.133841,186.8,0.9241195,0,29.5301,0,0,0,0,18.83996,10.13258,-55.77428,16.07843
1130.971,33.89254,-118.2925,1.864114,0.3812648,677.25,1179,-1.172949,-2.142568,14.18058,5.227565,40.03458,13.52911,13.53804,4.889288,3.526374,-17.9399,-9.009613,186.8,0.9241195,0,29.5301,0,0,0,0,18.85931,10.13326,-55.77428,16.07843
1131.958,33.89254,-118.2925,1.864114,0.3765109,668.75,1179,3.642464E-16,-1.8909,14.25101,5.162383,40.54343,13.52911,13.56572,4.951021,4.615146,-18.34862,-8.58104,186.8,0.9241195,0,29.5301,0,0,0,0,18.87526,10.13375,-55.77428,16.07843
1132.96,33.89254,-118.2925,1.864114,0.420247,664.75,1184,3.642464E-16,-1.506452,16.11222,5.762054,45.52532,13.52911,13.61931,4.435757,3.695967,-18.67387,-8.814317,186.8,0.9241195,0,29.5301,0,0,0,0,18.8895,10.13419,-52.49344,16.47059
1133.961,33.89254,-118.2925,0,0.5628648,689.75,1184,-3.456423,-1.388293,20.55553,7.717502,58.46725,13.52911,13.84435,0,4.368425,-18.45106,-8.455238,186.8,0.9241195,0,29.5301,0,0,0,0,18.91061,10.13464,-55.77428,16.86275
1134.96,33.89254,-118.2925,0,0.5419475,718.75,1184,-3.456423,-0.9258744,19.01955,7.430703,54.29828,13.52911,13.45499,0,4.243341,-18.59625,-7.866553,186.8,0.9241195,0,29.5301,0,0,0,0,18.92009,10.13464,-55.77428,16.86275
1135.962,33.89254,-118.2925,0,0.5495538,721,1184,7.284928E-16,-0.6912846,19.25966,7.534993,54.88854,13.52911,13.40587,0,3.76055,-18.16172,-7.117683,186.8,0.9241195,0,29.5301,0,0,0,0,18.9441,10.13464,-55.77428,16.86275
1136.965,33.89254,-118.2925,0,0.5581109,732,1184,7.284928E-16,-0.6912846,19.39093,7.65232,54.90554,13.52911,13.67423,0,4.503837,-17.77696,-7.903775,186.8,0.9241195,0,29.5301,0,0,0,0,18.95805,10.13464,-55.77428,16.86275
1137.964,33.89254,-118.2925,0,0.5533569,717,1189,7.284928E-16,-0.6912846,19.31234,7.587139,55.57672,13.52911,13.58001,0,4.320952,-18.36512,-8.112121,186.8,0.9241195,0,29.5301,0,0,0,0,18.97503,10.13464,-55.77428,16.86275
1138.968,33.89254,-118.2925,0,0.5552585,718.75,1189,7.284928E-16,-0.6912846,19.52751,7.613211,55.63193,13.52911,13.47731,0,4.506343,-18.95438,-7.669433,186.8,0.9241195,0,29.5301,0,0,0,0,18.98897,10.13464,-55.77428,16.86275
1139.975,33.89254,-118.2925,0,0.5552585,715.5,1189,7.284928E-16,1.165588E-15,19.54798,7.613211,56.36309,13.52911,13.54697,0,4.748452,-18.66503,-8.826261,186.8,0.9241195,0,29.5301,0,0,0,0,19.01137,10.13464,-62.33596,16.86275
1140.969,33.89254,-118.2925,2.485485,0.9877024,715.5,1189,4.808124,0.9616247,37.58969,13.5425,52.22675,14.62532,14.11271,2.516431,4.906662,-19.53679,-8.504539,186.8,0.998997,0,29.5301,0,0,0,0,19.02563,10.13524,-59.05512,18.82353
1141.968,33.89254,-118.2925,3.728227,2.016742,1580.25,1193,1.992251,1.360075,47.56733,27.65178,91.90334,14.62532,14.6204,1.848638,4.525379,-20.28478,-8.85305,186.8,0.998997,0,29.5301,0,0,0,0,19.04059,10.13601,-59.05512,23.52941
1142.968,33.89254,-118.2926,6.213712,2.504877,1505.25,1193,2.083765,2.244479,45.31374,34.34464,46.07428,14.62532,14.61058,2.480646,3.503733,-19.56123,-8.113169,186.8,0.998997,0,29.5301,0,0,0,0,19.06092,10.13798,-59.05512,23.92157
1143.966,33.89254,-118.2926,8.699197,0.5206766,1070.25,1193,4.336195,3.111718,11.32216,7.139054,35.03399,14.62532,14.44224,16.70749,3.606668,-18.609,-7.927882,186.8,0.998997,0,29.5301,0,0,0,0,19.07485,10.13986,-59.05512,17.2549
1144.967,33.89253,-118.2927,9.941939,1.335113,1252.25,1193,2.350857,2.620265,34.70694,18.30589,76.77747,14.62532,14.37884,7.446514,2.568851,-20.38386,-8.417111,186.8,0.998997,0,29.5301,0,0,0,0,19.08879,10.14203,-55.77428,20.39216
1145.969,33.89252,-118.2927,11.80605,1.752886,1471.75,1197,0.3512717,2.729574,36.34616,24.03401,85.7682,14.62532,14.34178,6.02624,2.907017,-20.70006,-7.776452,186.8,0.998997,0,29.5301,0,0,0,0,19.11158,10.14633,-55.77428,21.56863
1146.975,33.89252,-118.2928,13.04879,2.372948,1755.25,1197,2.155948,2.27636,37.69899,32.53576,97.3545,14.62532,14.18907,5.49898,2.450023,-18.83563,-7.053066,186.8,0.998997,0,29.5301,0,0,0,0,19.1258,10.14922,-55.77428,23.92157
1147.968,33.89252,-118.2929,14.29154,3.093276,1981.25,1197,2.225111,2.302887,46.28207,42.41225,112.431,14.62174,14.61683,4.620194,1.987993,-20.67048,-5.072366,186.8,0.998753,0,29.5301,0,0,0,0,19.14005,10.15269,-55.77428,26.66667
1148.967,33.89252,-118.293,18.01976,0.5400261,1876.5,1197,6.598571,2.703686,7.810836,7.404357,27.71071,14.62532,14.64094,33.36832,1.786725,-23.95964,-3.803643,186.8,0.998997,0,29.5301,0,0,0,0,19.16047,10.15818,-55.77428,16.86275
1149.966,33.89252,-118.2931,17.39839,0.7414364,1292,1197,-1.177936,2.273899,15.17043,10.16592,41.3255,14.62532,15.0696,23.46579,3.526693,-24.46251,-4.179276,186.8,0.998997,0,29.5301,0,0,0,0,19.17509,10.16244,-55.77428,16.86275
1150.964,33.89252,-118.2932,18.64114,2.019381,1579.5,1201,2.42139,2.444617,38.63169,27.68795,92.06728,14.62532,14.54226,9.231114,3.732918,-21.18511,-3.993505,186.8,0.998997,0,29.5301,0,0,0,0,19.18901,10.16661,-55.77428,22.35294
1151.972,33.89252,-118.2932,18.64114,3.274458,1860.75,1201,2.185478E-15,1.568405,58.59335,44.89645,126.7238,14.61058,14.76731,5.692893,2.229524,-19.66903,-4.550385,186.8,0.9979905,0,29.5301,0,0,0,0,19.20871,10.17276,-52.49344,27.45098
1152.965,33.89251,-118.2933,20.50525,0.6112673,1183.5,1201,1.466114,1.059235,8.987332,8.381153,37.19372,14.62532,15.108,31.51241,0.8326766,-22.37328,-3.621137,186.8,0.998997,0,29.5301,0,0,0,0,19.22803,10.17913,-52.49344,15.68627
1153.963,33.89251,-118.2934,20.50525,2.328972,1512.5,1205,2.185478E-15,1.294822,57.19199,31.9328,110.8857,14.62532,13.85418,8.80442,3.659533,-27.04531,-2.27742,186.8,0.998997,0,29.5301,0,0,0,0,19.23992,10.18326,-52.49344,24.31373
1154.962,33.89251,-118.2935,21.12662,2.525105,1284.25,1205,-1.259059,0.9193736,16.04704,34.622,41.72284,14.62532,14.55521,28.39313,5.223152,-25.57069,-3.950986,186.8,0.998997,0,29.5301,0,0,0,0,19.26064,10.19064,-49.2126,25.09804
1155.963,33.89251,-118.2937,22.36936,0.413375,1179.5,1205,2.204864,1.360346,9.543299,5.66783,33.9369,14.62532,14.88474,54.11397,5.989271,-24.45231,-5.534401,186.8,0.998997,0,29.5301,0,0,0,0,19.27626,10.19642,-49.2126,16.47059
1156.968,33.8925,-118.2938,22.99073,1.501343,1406.25,1205,1.082934,1.266942,34.84509,20.58508,76.88189,14.62532,14.42304,15.31345,6.873337,-22.69269,-7.817723,186.8,0.998997,0,29.5301,0,0,0,0,19.28985,10.2017,-49.2126,23.13725
1157.964,33.8925,-118.2939,22.36936,2.07567,1665.5,1205,-1.004238,0.5655417,34.06425,28.45974,89.7471,14.62532,14.93475,10.77694,4.45733,-21.41833,-8.198642,186.8,0.998997,0,29.5301,0,0,0,0,19.31126,10.20972,-49.2126,23.13725
