# StartTime = 09-19-2017 10:47:00.4575 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
1480.583,33.91896,-118.284,71.45769,1.806537,2218.75,1726,1.079001,0.3892643,21.95402,24.76962,67.65393,14.62532,14.50297,39.55507,-26.33616,-0.2681655,-9.362685,186.8,0.998997,0,29.5301,0,0,0,0,24.68119,11.60386,32.8084,21.56863
1481.582,33.91919,-118.2838,72.07906,1.588415,2213.25,1726,1.088298,0.6069238,19.3316,21.77894,51.68212,14.62532,14.70658,45.37796,-26.55341,1.112408,-9.3409,186.8,0.998997,0,29.5301,0,0,0,0,24.6958,11.62097,29.52756,20.78431
1482.584,33.91941,-118.2836,70.83632,1.434499,2213.25,1726,-2.355042,-0.288554,17.47614,19.66858,47.96193,14.62532,14.5177,49.38052,-26.0756,2.217003,-8.616678,186.8,0.998997,0,29.5301,0,0,0,0,24.71489,11.63763,29.52756,20.39216
1483.586,33.91962,-118.2834,70.83632,1.35886,2211.5,1726,-1.370906,-0.288554,16.57337,18.63148,44.2481,14.62532,14.51681,52.12921,-25.51917,1.167494,-9.050748,186.8,0.998997,0,29.5301,0,0,0,0,24.72275,11.64683,26.24672,20
1484.589,33.91985,-118.2832,70.83632,1.24892,2203.75,1731,5.09945E-15,-0.0375487,15.22731,17.12408,40.81117,14.62532,14.66372,56.71805,-25.60231,1.274512,-9.199264,186.8,0.998997,0,29.5301,0,0,0,0,24.73981,11.66707,26.24672,20
1485.583,33.92008,-118.283,70.83632,1.307848,2199,1731,5.09945E-15,-0.4638906,15.94579,17.93205,42.82909,14.62532,14.62353,54.16249,-26.66188,2.261364,-8.675834,186.8,0.998997,0,29.5301,0,0,0,0,24.76106,11.69233,26.24672,20
1486.581,33.9203,-118.2827,70.83632,1.385246,2191.25,1731,5.09945E-15,-0.4710084,17.00866,18.99326,45.52413,14.62532,14.75972,51.13627,-26.29183,1.871836,-8.976544,186.8,0.998997,0,29.5301,0,0,0,0,24.78366,11.71873,26.24672,20.78431
1487.583,33.92052,-118.2825,70.83632,1.852272,2185.75,1731,5.09945E-15,-0.2741812,22.84966,25.3967,57.11356,14.62532,14.57575,38.24294,-25.79177,1.889291,-8.391773,186.8,0.998997,0,29.5301,0,0,0,0,24.79799,11.73594,22.96588,21.56863
1488.585,33.92075,-118.2823,70.21494,2.070393,2185,1731,-1.061404,-0.2122807,25.50249,28.38739,68.23514,14.62532,14.66774,33.91383,-26.1375,1.298491,-8.775292,186.8,0.998997,0,29.5301,0,0,0,0,24.81295,11.75317,22.96588,22.35294
1489.584,33.92099,-118.2821,70.21494,2.283237,2191.25,1735,5.09945E-15,-0.2122807,28.40977,31.30572,75.03533,14.62532,14.62264,30.75237,-26.89788,1.700434,-9.270756,186.8,0.998997,0,29.5301,0,0,0,0,24.82762,11.77028,26.24672,23.13725
1490.586,33.92123,-118.282,69.59357,2.585793,2189,1735,-0.9835572,-0.4089921,31.85103,35.45409,82.40381,14.62532,14.53333,26.91383,-26.40195,0.1894333,-9.347508,186.8,0.998997,0,29.5301,0,0,0,0,24.8494,11.79569,22.96588,23.52941
1491.584,33.92149,-118.2818,70.83632,2.744986,2189,1735,2.171208,0.02524948,33.7541,37.63681,90.30276,14.62532,14.67845,25.80571,-26.75709,-1.545535,-9.793665,186.8,0.998997,0,29.5301,0,0,0,0,24.86278,11.81152,26.24672,24.31373
1492.582,33.92175,-118.2817,70.21494,2.814468,2203,1735,-0.8993182,0.05766655,34.69156,38.58949,92.00015,14.62532,14.6981,24.94786,-26.92326,-2.711436,-9.854675,186.8,0.998997,0,29.5301,0,0,0,0,24.87819,11.82964,29.52756,24.70588
1493.585,33.92201,-118.2815,70.21494,2.822384,2193.75,1740,5.281573E-15,0.05766655,34.76529,38.69802,92.64791,14.62532,14.37303,24.87789,-27.09106,-4.034851,-10.42322,186.8,0.998997,0,29.5301,0,0,0,0,24.89219,11.84599,29.52756,24.70588
1494.58,33.92228,-118.2814,69.59357,2.968384,2185,1740,-1.080586,0.03826084,36.63062,40.69984,96.58431,14.62532,14.48154,23.44493,-27.06797,-4.562069,-10.81462,186.8,0.998997,0,29.5301,0,0,0,0,24.91569,11.87331,29.52756,25.09804
1495.583,33.92255,-118.2814,70.83632,3.21553,2191.25,1740,2.237885,0.05159632,39.56728,44.08849,101.5116,14.62532,14.82804,22.02944,-27.00795,-5.711757,-10.54874,186.8,0.998997,0,29.5301,0,0,0,0,24.93103,11.89163,29.52756,25.88235
1496.582,33.92283,-118.2813,70.83632,3.36241,2192.75,1740,5.09945E-15,0.23146,41.34634,46.10238,110.4252,14.62353,14.65211,21.06713,-26.83736,-7.662027,-11.14338,186.8,0.998875,0,29.5301,0,0,0,0,24.94433,11.90723,29.52756,26.66667
1497.588,33.92311,-118.2812,70.21494,3.465069,2207.75,1740,5.09945E-15,0.01212431,42.31146,47.50994,111.388,14.62264,14.7048,20.26365,-27.37519,-7.739386,-11.02575,186.8,0.998814,0,29.5301,0,0,0,0,24.96588,11.93261,32.8084,26.66667
1498.588,33.9234,-118.2812,70.21494,3.189339,2203.75,1744,5.09945E-15,0.2282415,39.05989,43.72938,104.2186,14.62532,14.44358,22.01552,-27.94162,-9.073238,-11.76267,186.8,0.998997,0,29.5301,0,0,0,0,24.98055,11.9495,29.52756,25.88235
1499.703,33.92369,-118.2812,70.21494,2.776649,2207,1744,5.09945E-15,-0.2193356,33.94991,38.07094,90.5994,14.62532,14.72935,25.28766,-27.23829,-10.27837,-10.78826,186.8,0.998997,0,29.5301,0,0,0,0,24.99629,11.96801,32.8084,23.92157
1500.585,33.92397,-118.2811,70.21494,2.46266,2214.75,1744,5.09945E-15,-0.2193356,30.05627,33.7658,80.07305,14.62532,14.61192,28.51184,-27.84419,-11.83665,-11.81916,186.8,0.998997,0,29.5301,0,0,0,0,25.01027,11.98439,36.08924,23.52941
1501.583,33.92426,-118.2811,70.21494,2.111731,2205.25,1744,5.09945E-15,-4.735203E-16,25.82,28.95417,70.1647,14.62532,14.69185,33.24995,-27.65766,-11.71709,-11.69079,186.8,0.998997,0,29.5301,0,0,0,0,25.03173,12.00954,36.08924,22.35294
1502.593,33.92453,-118.2811,71.45769,2.060718,2205.25,1748,1.91251,0.382502,25.19628,28.25474,68.87227,14.62532,14.61773,34.67611,-27.3714,-10.92411,-10.61166,186.8,0.998997,0,29.5301,0,0,0,0,25.04957,12.03073,36.08924,22.35294
1503.583,33.92481,-118.281,70.83632,2.09414,2200,1748,-1.171856,0.1481309,25.62235,28.71299,68.54721,14.62532,14.54896,33.82597,-27.89389,-11.03257,-12.70034,186.8,0.998997,0,29.5301,0,0,0,0,25.06351,12.04715,36.08924,22.35294
1504.588,33.92509,-118.281,70.83632,2.05808,2210.75,1748,5.09945E-15,0.1481309,25.23554,28.21856,67.03927,14.62532,14.55789,34.41864,-29.0118,-12.21501,-11.57972,186.8,0.998997,0,29.5301,0,0,0,0,25.0785,12.06473,36.08924,22.35294
1505.584,33.92537,-118.281,70.83632,1.809175,2209.25,1748,5.09945E-15,0.1481309,22.10313,24.8058,58.97154,14.62532,14.67131,39.15393,-27.88369,-12.0852,-11.56154,186.8,0.998997,0,29.5301,0,0,0,0,25.09996,12.09015,36.08924,21.17647
1506.587,33.92566,-118.2809,70.83632,1.449451,2207.75,1748,5.09945E-15,-0.2343711,17.70228,19.87358,49.42975,14.62532,14.67443,48.87114,-27.97021,-11.18543,-12.06783,186.8,0.998997,0,29.5301,0,0,0,0,25.11525,12.10833,36.08924,20.39216
1507.584,33.92595,-118.2809,70.83632,1.361499,2203.75,1753,5.09945E-15,-4.370957E-16,16.64696,18.66766,44.48993,14.62532,14.7557,52.02818,-27.87114,-12.19663,-11.5499,186.8,0.998997,0,29.5301,0,0,0,0,25.12996,12.12544,36.08924,20
1508.583,33.92624,-118.2809,70.83632,1.353583,2199,1753,5.09945E-15,-4.370957E-16,16.57837,18.55913,44.32681,14.62532,14.69408,52.33244,-28.63593,-11.38228,-11.51492,186.8,0.998997,0,29.5301,0,0,0,0,25.14429,12.14268,36.08924,20
1509.585,33.92652,-118.2808,70.83632,1.342149,2199,1753,5.09945E-15,-4.370957E-16,16.45702,18.40236,44.84525,14.62532,14.68604,52.77826,-28.90891,-11.81388,-11.6318,186.8,0.998997,0,29.5301,0,0,0,0,25.16585,12.16813,32.8084,20.39216
1510.669,33.92681,-118.2808,70.83632,1.413391,2195.25,1753,5.09945E-15,-4.370957E-16,17.37203,19.37916,46.36443,14.62532,14.59004,50.118,-27.30323,-11.43262,-12.18751,186.8,0.998997,0,29.5301,0,0,0,0,25.17983,12.18453,32.8084,20.39216
1511.587,33.92709,-118.2808,70.83632,1.525969,2192.75,1757,5.09945E-15,-4.370957E-16,18.7643,20.92274,50.1145,14.62532,14.66461,46.42054,-27.45249,-10.46227,-12.07322,185,0.998997,0,29.5301,0,0,0,0,25.19784,12.2057,26.24672,20.78431
1512.585,33.92738,-118.2807,70.21494,1.605126,2193.75,1757,-1.132646,-0.2265292,19.71518,22.00806,52.69007,14.62532,14.62933,43.74419,-28.63442,-9.800212,-11.28676,185,0.998997,0,29.5301,0,0,0,0,25.21108,12.22134,26.24672,21.17647
1513.586,33.92766,-118.2807,70.21494,1.700994,2189.75,1757,5.09945E-15,-0.2265292,20.94517,23.32252,56.2572,14.62532,14.56593,41.27877,-29.55883,-10.39894,-10.64325,185,0.998997,0,29.5301,0,0,0,0,25.23282,12.24651,22.96588,21.17647
1514.591,33.92792,-118.2806,70.21494,1.686042,2199,1757,5.09945E-15,-0.2265292,20.7232,23.11751,55.21409,14.62532,14.70971,41.64483,-27.75298,-11.8112,-8.015288,185,0.998997,0,29.5301,0,0,0,0,25.24611,12.26225,22.96588,21.17647
1515.588,33.9282,-118.2805,69.59357,1.657018,2201.5,1761,-0.9647097,-0.4194711,20.27405,22.71956,54.202,14.62532,14.57843,41.99929,-29.28102,-10.56514,-10.51321,185,0.998997,0,29.5301,0,0,0,0,25.26041,12.27895,22.96588,20.78431
1516.588,33.92849,-118.2805,70.83632,1.332475,2210.75,1761,5.463696E-15,0.2031008,16.25155,18.26971,47.52913,14.62532,14.50788,53.16147,-29.80061,-15.63411,-7.749092,185,0.998997,0,29.5301,0,0,0,0,25.28262,12.30504,19.68504,20.39216
1517.582,33.92877,-118.2804,72.07906,1.185595,2211.5,1761,2.00964,0.6050288,14.4438,16.25582,38.60611,14.62532,14.67131,60.7957,-28.42289,-9.98233,-11.58959,185,0.998997,0,29.5301,0,0,0,0,25.29746,12.32269,19.68504,19.60784
1518.582,33.92905,-118.2804,70.83632,1.159209,2205.25,1761,-2.075916,0.1898457,14.21386,15.89404,37.8539,14.62532,14.62755,61.10746,-28.17669,-13.67016,-8.968033,185,0.998997,0,29.5301,0,0,0,0,25.31228,12.34013,19.68504,19.60784
1519.583,33.92934,-118.2803,70.21494,1.209342,2199,1761,-1.02267,0.1782537,14.8387,16.58142,39.60322,14.62532,14.60388,58.57428,-29.16613,-9.248982,-11.51642,185,0.998997,0,29.5301,0,0,0,0,25.33368,12.36531,19.68504,20
1520.582,33.92963,-118.2803,70.21494,1.390523,2192.75,1766,5.463696E-15,-0.2177891,17.1398,19.06562,45.6663,14.62532,14.74186,50.49535,-28.22324,-7.798489,-11.65383,185,0.998997,0,29.5301,0,0,0,0,25.34967,12.38428,13.12336,20.39216
1521.581,33.92992,-118.2802,70.21494,1.72738,2187.5,1766,5.463696E-15,-0.2177891,21.1806,23.6843,56.86519,14.62532,14.50029,40.64824,-27.62192,-9.936548,-11.0588,185,0.998997,0,29.5301,0,0,0,0,25.36261,12.39918,6.56168,21.17647
1522.58,33.9302,-118.2802,69.59357,2.051044,2185.75,1766,5.463696E-15,-0.4176735,25.30172,28.12209,63.63337,14.62532,14.6588,33.93081,-27.13648,-9.52508,-9.73296,185,0.998997,0,29.5301,0,0,0,0,25.38169,12.42157,3.28084,22.35294
1523.586,33.93049,-118.2802,70.83632,2.297309,2189,1766,2.571803,0.09668717,28.29758,31.49866,75.5754,14.62532,14.76642,30.83447,-29.03355,-10.85012,-11.87742,185,0.998997,0,29.5301,0,0,0,0,25.39576,12.43814,3.28084,22.7451
1524.581,33.93077,-118.2801,70.21494,2.49784,2189,1770,5.645819E-15,0.06556783,30.76766,34.24817,81.04391,14.62532,14.48823,28.11026,-28.19403,-10.75032,-9.916417,185,0.998997,0,29.5301,0,0,0,0,25.41625,12.46198,0,23.52941
1525.58,33.93106,-118.2801,70.21494,2.422202,2195.25,1770,5.645819E-15,0.06556783,29.78494,33.21107,79.45715,14.62532,14.72802,28.98807,-26.9419,-10.86478,-11.08822,185,0.998997,0,29.5301,0,0,0,0,25.42989,12.47808,0,23.13725
1526.576,33.93134,-118.2801,69.59357,2.287635,2200,1770,-1.121901,0.05432723,28.08859,31.36601,74.88084,14.62532,14.69676,30.42163,-28.57196,-11.47795,-11.92912,185,0.998997,0,29.5301,0,0,0,0,25.4435,12.49373,-3.28084,22.7451
1527.576,33.93162,-118.2801,70.83632,2.011465,2203,1770,2.22769,-0.01449551,24.61918,27.57942,69.74761,14.62532,14.68828,35.21628,-28.27479,-12.14232,-11.42994,185,0.998997,0,29.5301,0,0,0,0,25.46526,12.51924,-3.28084,21.96078
1528.58,33.93191,-118.28,70.83632,1.889212,2205.25,1774,5.827942E-15,0.2211578,23.09928,25.90319,63.61638,14.62532,14.22434,37.49517,-27.42082,-12.72674,-11.59791,185,0.998997,0,29.5301,0,0,0,0,25.48156,12.53856,-3.28084,21.96078
1529.59,33.93219,-118.28,72.07906,1.886573,2197.5,1774,2.080945,0.6373466,23.08271,25.86701,61.8232,14.62532,14.67265,38.20634,-27.49144,-13.38037,-11.78419,185,0.998997,0,29.5301,0,0,0,0,25.49626,12.55613,0,21.56863
1530.581,33.93248,-118.28,70.21494,1.879537,2195.25,1774,-2.972285,0.04288969,22.98098,25.77054,61.65575,14.62532,14.64318,37.35758,-27.46863,-12.48093,-11.79853,185,0.998997,0,29.5301,0,0,0,0,25.51198,12.57449,-3.28084,21.56863
1531.581,33.93275,-118.28,70.21494,1.857549,2200,1774,5.645819E-15,-0.1782681,22.69413,25.46906,60.8029,14.62532,14.62666,37.79978,-28.36303,-12.16801,-11.89283,185,0.998997,0,29.5301,0,0,0,0,25.53037,12.59634,-3.28084,21.56863
1532.581,33.93304,-118.28,70.21494,1.811814,2200,1778,5.645819E-15,-0.1782681,22.19067,24.84198,59.30586,14.62532,14.6079,38.75395,-28.01817,-12.53239,-11.81367,185,0.998997,0,29.5301,0,0,0,0,25.54471,12.61281,-6.56168,21.56863
1533.584,33.93332,-118.2799,70.21494,1.909441,2199,1778,5.645819E-15,-0.1782681,23.45296,26.18055,62.52989,14.62532,14.79767,36.77252,-25.55365,-12.52012,-11.17096,185,0.998997,0,29.5301,0,0,0,0,25.56033,12.63112,-6.56168,21.96078
1534.584,33.9336,-118.2799,70.21494,2.379984,2185,1778,5.645819E-15,-5.463696E-16,29.36962,32.63223,72.46722,14.62532,14.54405,29.50227,-27.09074,-12.12653,-11.31174,185,0.998997,0,29.5301,0,0,0,0,25.58175,12.65629,-6.56168,23.13725
1535.586,33.93389,-118.2799,69.59357,2.685178,2189,1778,-0.8790268,-0.1758054,33.06391,36.81678,88.33526,14.62532,14.78606,25.91767,-27.13991,-12.31299,-10.62138,185,0.998997,0,29.5301,0,0,0,0,25.59715,12.67424,-6.56168,23.92157
1536.587,33.93418,-118.2798,70.83632,3.139891,2183.5,1778,2.322972,0.288789,38.70277,43.05139,103.5543,14.62532,14.73918,22.56012,-26.8855,-13.41792,-11.38765,185,0.998997,0,29.5301,0,0,0,0,25.61042,12.68973,-6.56168,26.27451
1537.583,33.93446,-118.2798,70.21494,3.547989,2181.25,1783,-0.6767946,0.1534301,43.89357,48.64687,117.1341,14.61862,14.60612,19.79007,-27.10046,-12.29829,-11.61723,185,0.9985395,0,29.5301,0,0,0,0,25.62887,12.71159,-6.56168,27.05882
1538.581,33.93475,-118.2798,69.59357,3.910817,2193.75,1783,5.645819E-15,-0.04528924,48.13406,53.62165,128.377,14.6088,14.71373,17.79515,-26.10016,-12.84547,-11.11749,185,0.9978685,0,29.5301,0,0,0,0,25.65003,12.73584,-9.84252,29.01961
1539.583,33.93503,-118.2798,70.21494,4.307739,2181.25,1783,0.6610923,0.08692921,53.1358,59.06389,142.2167,14.59719,14.61951,16.29972,-26.01204,-12.16488,-11.9557,185,0.9970755,0,29.5301,0,0,0,0,25.66442,12.75287,-6.56168,30.98039
1540.582,33.93532,-118.2798,70.21494,4.544246,2177.25,1783,5.827942E-15,0.2627346,56.12126,62.30666,150.3004,14.59227,14.57441,15.4514,-25.60011,-11.64944,-10.98133,185,0.99674,0,29.5301,0,0,0,0,25.67773,12.76845,0,32.94118
1541.584,33.9356,-118.2798,70.83632,4.597793,2191.25,1787,1.969802,0.1398412,56.60109,63.04085,151.0999,14.58915,14.53914,15.1363,-26.29966,-11.77824,-11.46984,185,0.9965265,0,29.5301,0,0,0,0,25.69986,12.79447,3.28084,34.90196
1542.58,33.93589,-118.2797,70.21494,5.700522,2501.5,1787,-0.9729382,0.1439729,64.50422,78.16049,164.1046,14.57754,14.4601,12.31728,-26.24905,-12.02524,-11.73188,185,0.9957335,0,29.5301,0,0,0,0,25.7143,12.81134,6.56168,36.47059
1543.58,33.93618,-118.2797,70.21494,5.633459,2507.75,1787,5.827942E-15,-0.2284142,60.4169,77.24097,161.7699,14.57932,14.55521,12.46391,-27.00494,-12.51803,-10.72041,185,0.9958555,0,29.5301,0,0,0,0,25.72873,12.8282,9.84252,35.68628
1544.579,33.93647,-118.2797,70.21494,5.359126,2492.75,1787,5.827942E-15,0.01175448,57.67366,73.47958,154.8182,14.58647,14.62353,13.10194,-26.1311,-13.73948,-12.3231,185,0.9963435,0,29.5301,0,0,0,0,25.74403,12.8462,9.84252,32.94118
1545.576,33.93676,-118.2797,70.21494,5.005536,2444.5,1787,5.827942E-15,0.1993727,54.69555,68.63146,147.4576,14.59406,14.55298,14.02746,-26.38821,-12.54516,-11.21953,185,0.996862,0,29.5301,0,0,0,0,25.76424,12.8695,13.12336,31.37255
1546.574,33.93705,-118.2797,70.21494,4.534184,2417,1791,5.827942E-15,-0.1945876,50.32457,62.1687,140.6521,14.60299,14.54048,15.48569,-26.31344,-11.97807,-11.30921,185,0.997472,0,29.5301,0,0,0,0,25.7809,12.88912,9.84252,29.41176
1547.576,33.93734,-118.2797,71.45769,3.791571,2247.5,1791,2.183525,0.436705,43.39441,51.98665,121.486,14.61683,14.7048,18.84646,-26.40833,-13.47462,-11.22994,185,0.9984175,0,29.5301,0,0,0,0,25.79523,12.90621,13.12336,27.45098
1548.582,33.93762,-118.2797,70.83632,3.252668,2207.75,1791,-1.117508,0.2132033,39.76775,44.59769,106.0954,14.62532,14.67131,21.77791,-27.50527,-14.12014,-11.46534,185,0.998997,0,29.5301,0,0,0,0,25.81673,12.93141,16.4042,25.09804
1549.58,33.93791,-118.2797,70.83632,2.90242,2213.25,1791,5.645819E-15,0.2132033,35.35944,39.79541,96.43895,14.62532,14.59317,24.40595,-27.17058,-13.85605,-10.58888,185,0.998997,0,29.5301,0,0,0,0,25.83137,12.94878,16.4042,24.70588
1550.581,33.9382,-118.2797,71.45769,2.647359,2211.5,1796,0.9625836,0.4057201,32.27762,36.29823,89.06898,14.62532,14.57263,26.99207,-26.77024,-10.05395,-20.30613,185,0.998997,0,29.5301,0,0,0,0,25.8475,12.96795,19.68504,23.92157
1551.584,33.93849,-118.2797,70.83632,2.387021,2195.25,1796,-1.063159,0.1930883,29.21576,32.72871,78.30309,14.62532,14.57843,29.67562,-25.33847,-18.28303,-10.16114,185,0.998997,0,29.5301,0,0,0,0,25.86255,12.98574,22.96588,23.13725
1552.58,33.93878,-118.2797,70.83632,2.257731,2200,1796,6.010066E-15,-0.020115,27.62393,30.956,73.90201,14.62532,14.66059,31.375,-27.33307,-13.75501,-12.17634,185,0.998997,0,29.5301,0,0,0,0,25.88372,13.01097,22.96588,22.35294
1553.582,33.93906,-118.2797,70.83632,1.996513,2207.75,1796,6.010066E-15,-0.020115,24.3836,27.37441,65.03613,14.62532,14.81732,35.48001,-28.01227,-14.96888,-11.64235,185,0.998997,0,29.5301,0,0,0,0,25.89893,13.02894,22.96588,21.96078
1554.58,33.93935,-118.2797,72.07906,1.875139,2199,1796,1.962523,-0.008758873,22.99238,25.71024,61.20498,14.62532,14.59138,38.43931,-27.06838,-14.91285,-10.806,185,0.998997,0,29.5301,0,0,0,0,25.91425,13.04719,22.96588,21.56863
1555.575,33.93963,-118.2797,70.21494,1.971887,2203,1800,-2.973418,-0.202179,24.13476,27.03676,63.2501,14.62532,14.79097,35.608,-26.75777,-14.94342,-12.0385,186.8,0.998997,0,29.5301,0,0,0,0,25.93092,13.06693,22.96588,21.96078
1556.58,33.93992,-118.2797,70.21494,2.160104,2195.25,1800,5.827942E-15,-0.202179,26.36364,29.61743,70.85939,14.62532,14.60388,32.50535,-27.96723,-14.14297,-11.52299,186.8,0.998997,0,29.5301,0,0,0,0,25.94489,13.08321,22.96588,22.35294
1557.575,33.9402,-118.2797,70.21494,2.235743,2189.75,1800,5.827942E-15,-0.202179,27.52979,30.65452,71.58693,14.62532,14.60969,31.40564,-27.25642,-14.11973,-12.35634,186.8,0.998997,0,29.5301,0,0,0,0,25.96601,13.10784,22.96588,22.7451
1558.583,33.94049,-118.2797,70.21494,2.305225,2191.25,1800,5.827942E-15,-0.202179,28.36593,31.6072,74.19711,14.62532,14.6088,30.45904,-27.62914,-14.34127,-11.57851,186.8,0.998997,0,29.5301,0,0,0,0,25.98137,13.12595,26.24672,22.7451
1559.619,33.94078,-118.2797,70.21494,2.263008,2199,1804,5.827942E-15,-0.4392678,27.6885,31.02836,74.10843,14.62532,14.56682,31.02726,-27.05154,-15.38074,-10.96739,186.8,0.998997,0,29.5301,0,0,0,0,25.99671,13.14376,26.24672,22.7451
1560.582,33.94107,-118.2797,70.21494,2.253333,2205.25,1804,5.827942E-15,-6.556435E-16,27.57951,30.8957,73.58247,14.62532,14.64228,31.16048,-27.41362,-15.45271,-12.11718,186.8,0.998997,0,29.5301,0,0,0,0,26.0171,13.16765,26.24672,22.7451
1561.584,33.94136,-118.2797,69.59357,2.198803,2203.75,1804,-1.17795,-0.2355899,27.0071,30.14803,71.85065,14.62532,14.6012,31.65066,-27.55882,-13.98877,-11.27038,186.8,0.998997,0,29.5301,0,0,0,0,26.02999,13.18242,26.24672,22.35294
1562.582,33.94164,-118.2798,70.83632,2.051044,2199,1804,5.827942E-15,0.1627572,25.14926,28.12209,71.05538,14.62532,14.59986,34.53672,-28.0689,-14.50858,-11.40324,186.8,0.998997,0,29.5301,0,0,0,0,26.04916,13.20518,26.24672,21.96078
1563.582,33.94193,-118.2798,70.83632,1.957814,2197.5,1808,5.827942E-15,0.1627572,24.0225,26.84381,66.86705,14.62532,14.76151,36.18132,-20.90102,-6.552489,-12.5312,186.8,0.998997,0,29.5301,0,0,0,0,26.0645,13.22349,26.24672,21.96078
1564.586,33.94222,-118.2798,70.83632,1.920874,2200,1808,5.827942E-15,0.1627572,23.63647,26.33732,62.87572,14.62532,14.53824,36.87712,-28.82848,-14.90747,-11.60306,186.8,0.998997,0,29.5301,0,0,0,0,26.08391,13.24624,22.96588,21.56863
1565.583,33.94251,-118.2798,70.83632,1.839958,2209.25,1808,5.827942E-15,0.3983471,22.45633,25.22787,58.77086,14.62532,14.52351,38.49887,-27.9924,-13.55381,-12.74028,186.8,0.998997,0,29.5301,0,0,0,0,26.09866,13.26361,22.96588,21.56863
1566.588,33.9428,-118.2798,70.83632,1.710669,2203,1808,5.827942E-15,-6.556435E-16,21.10285,23.45517,55.91884,14.62532,14.66372,41.40855,-27.889,-12.90312,-12.20809,186.8,0.998997,0,29.5301,0,0,0,0,26.11261,13.28014,19.68504,21.17647
1567.582,33.94309,-118.2798,70.83632,1.601608,2195.25,1813,5.827942E-15,-6.556435E-16,19.53405,21.95983,52.53866,14.62532,14.68202,44.22824,-28.21431,-13.75047,-12.11926,186.8,0.998997,0,29.5301,0,0,0,0,26.12757,13.29797,19.68504,20.78431
1568.586,33.94338,-118.2798,70.83632,1.46968,2203,1813,5.827942E-15,-6.556435E-16,17.98804,20.15095,47.12133,14.62532,14.53824,48.19846,-29.03841,-12.69869,-12.30556,186.8,0.998997,0,29.5301,0,0,0,0,26.14906,13.32303,19.68504,20.39216
1569.587,33.94367,-118.2798,70.83632,1.522451,2195.25,1813,5.827942E-15,-6.556435E-16,18.7125,20.8745,49.94202,14.62532,14.56102,46.52781,-28.42294,-12.823,-12.1665,186.8,0.998997,0,29.5301,0,0,0,0,26.1627,13.33916,19.68504,20.78431
1570.589,33.94395,-118.2798,70.83632,1.867224,2181.25,1813,5.827942E-15,-6.556435E-16,22.89532,25.60171,61.64497,14.62532,14.62353,37.93671,-27.29693,-12.14988,-12.16961,186.8,0.998997,0,29.5301,0,0,0,0,26.17835,13.35785,19.68504,21.56863
1571.584,33.94423,-118.2797,70.21494,2.537419,2187.5,1813,-0.9614484,-0.1922897,31.27661,34.79083,76.17735,14.62532,14.68917,27.6718,-27.8114,-11.28671,-12.25307,186.8,0.998997,0,29.5301,0,0,0,0,26.19952,13.38256,19.68504,23.52941
1572.581,33.94451,-118.2797,69.59357,2.801275,2178.75,1817,-1.026648,-0.3976192,34.71542,38.4086,92.58808,14.62532,14.68515,25.06535,-26.29825,-10.81493,-12.45631,185,0.998997,0,29.5301,0,0,0,0,26.21685,13.40292,19.68504,24.70588
1573.581,33.9448,-118.2797,69.59357,3.285012,2189,1817,5.827942E-15,-0.3976192,40.46381,45.04116,106.5058,14.62532,14.52664,21.18518,-26.8381,-11.34895,-11.71099,185,0.998997,0,29.5301,0,0,0,0,26.23183,13.42019,19.68504,26.27451
1574.584,33.94508,-118.2796,69.59357,3.651462,2182,1817,5.827942E-15,-0.3976192,44.8829,50.06561,120.5088,14.61549,14.55878,19.0591,-27.36007,-10.34115,-13.16467,185,0.998326,0,29.5301,0,0,0,0,26.24645,13.43731,22.96588,27.45098
1575.583,33.94536,-118.2796,70.21494,3.733893,2195.25,1817,1.081231,-0.1813731,45.988,51.19582,122.4855,14.61371,14.57084,18.80475,-27.94282,-10.30004,-12.29106,185,0.998204,0,29.5301,0,0,0,0,26.26077,13.45411,22.96588,27.84314
1576.59,33.94564,-118.2796,70.21494,3.447084,2207,1821,5.827942E-15,0.01091653,42.16074,47.26336,112.4751,14.62174,14.56593,20.36937,-26.20561,-5.614134,0.7330503,185,0.998753,0,29.5301,0,0,0,0,26.27645,13.47224,13.12336,26.27451
1577.594,33.94593,-118.2795,70.21494,3.100312,2214.75,1821,5.827942E-15,0.2162461,37.7395,42.50873,100.8063,14.62532,14.70078,22.6477,-28.17426,-14.52414,-11.27512,185,0.998997,0,29.5301,0,0,0,0,26.29208,13.49083,16.4042,24.70588
