# StartTime = 09-18-2017 09:48:01.9106 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
484.915,33.83892,-118.3537,42.25324,0.4995681,1168.75,481,-1.073377,1.101358,11.20805,6.849633,30.78079,14.63157,18.03896,85.82336,9.136465,-16.00266,-15.14158,176,0.999424,0,29.5301,0,0,0,0,8.120172,1.818473,0,16.07843
485.924,33.83909,-118.3537,42.25324,0.4582784,1307.75,485,-2.549725E-15,0.6774926,8.4958,6.283506,25.23547,13.52911,18.03896,92.19994,8.901414,-17.21678,-15.94591,181.4,0.9241195,0,29.5301,0,0,0,0,8.136701,1.830113,-3.28084,16.86275
486.927,33.83926,-118.3537,41.63187,0.9536375,1379.5,485,-1.181393,0.441214,16.98425,13.07543,49.78154,13.52911,14.01001,43.65586,5.790419,-14.20708,-15.07042,181.4,0.9241195,0,29.5301,0,0,0,0,8.149568,1.839171,-3.28084,18.43137
487.925,33.83943,-118.3537,41.63187,0.9488836,1378.75,485,-2.549725E-15,-0.450954,16.9302,13.01025,49.56032,13.52911,13.5108,43.87458,12.78107,-19.53432,-14.19483,181.4,0.9241195,0,29.5301,0,0,0,0,8.170478,1.853569,-6.56168,18.43137
488.923,33.8396,-118.3537,41.63187,0.5371936,1304.5,485,-2.549725E-15,-0.450954,10.02627,7.365521,29.6547,13.52911,13.267,77.49882,8.838547,-16.78861,-11.89748,181.4,0.9241195,0,29.5301,0,0,0,0,8.183369,1.862493,-6.56168,16.86275
489.922,33.83976,-118.3537,41.63187,0.5371936,1277.25,489,-2.549725E-15,-0.2362785,10.27761,7.365521,30.28738,13.52911,17.46474,77.49882,8.759949,-17.1272,-15.06267,181.4,0.9241195,0,29.5301,0,0,0,0,8.196901,1.871936,-6.56168,16.47059
490.919,33.83993,-118.3537,41.63187,0.4449674,1250.75,489,1.181313,0.02785158,8.756462,6.100998,25.78336,13.52911,18.03896,93.56161,9.194944,-16.92064,-14.21236,181.4,0.9241195,0,29.5301,0,0,0,0,8.219557,1.887598,-6.56168,16.47059
491.914,33.84009,-118.3537,40.38913,0.4364104,1181.25,489,-2.414209,-0.4549903,8.992488,5.983671,26.6048,13.52911,18.03896,92.5485,10.71956,-17.68647,-16.17446,181.4,0.9241195,0,29.5301,0,0,0,0,8.232102,1.896117,-6.56168,16.07843
492.914,33.84025,-118.3537,39.14639,0.4154931,1156.25,489,-0.9758633,-0.8892093,8.844699,5.696872,26.52866,13.52911,18.03896,94.21669,9.630272,-14.62772,-15.17278,181.4,0.9241195,0,29.5301,0,0,0,0,8.252732,1.90954,-9.84252,16.07843
493.916,33.8404,-118.3537,39.14639,0.4307057,1300.75,493,-2.185478E-15,-0.8892093,8.732385,5.905453,23.84479,13.52911,18.03896,90.88895,10.71138,-14.99944,-13.3936,181.4,0.9241195,0,29.5301,0,0,0,0,8.26559,1.917921,-9.84252,16.47059
494.917,33.84055,-118.3537,37.90364,0.4364104,1243.75,493,-1.805087,-1.465303,8.436306,5.983671,25.26787,13.52911,18.03896,86.85321,9.766635,-14.84371,-13.9688,183.2,0.9241195,0,29.5301,0,0,0,0,8.282456,1.928745,-9.84252,16.47059
495.917,33.84069,-118.3537,34.79679,0.4307057,1180.25,493,-3.155403,-1.894974,8.710858,5.905453,26.27927,13.52911,18.03896,83.67554,12.24844,-16.79993,-15.19895,183.2,0.9241195,0,29.5301,0,0,0,0,8.303045,1.940989,-9.84252,16.07843
496.918,33.84081,-118.3537,32.3113,0.4097884,1046.75,493,-4.571581,-2.375071,9.249216,5.618654,28.19184,13.52911,18.03896,78.84875,10.12931,-15.81161,-13.8532,183.2,0.9241195,0,29.5301,0,0,0,0,8.31616,1.948371,-9.84252,16.07843
497.919,33.84092,-118.3537,29.82582,0.4763434,1252.25,493,-4.58593,-3.292257,9.362677,6.531197,24.05751,13.52911,18.03896,62.61411,9.644718,-15.57983,-14.48623,183.2,0.9241195,0,29.5301,0,0,0,0,8.335737,1.958395,-9.84252,16.47059
498.918,33.84101,-118.3537,24.85485,0.473491,1028.75,497,-9.204332,-4.772106,10.50638,6.492088,33.14428,13.52911,18.03896,52.49276,9.432585,-14.07632,-14.96725,183.2,0.9241195,0,29.5301,0,0,0,0,8.348848,1.96415,-6.56168,16.47059
499.917,33.84108,-118.3537,21.12662,0.4078868,851.5,497,-3.345639,-5.002778,11.79033,5.592582,37.30976,13.52911,18.03896,51.7953,9.276385,-16.43903,-15.63222,183.2,0.9241195,0,29.5301,0,0,0,0,8.368771,1.971545,-6.56168,16.07843
500.92,33.84114,-118.3536,17.39839,0.4050345,739,497,-6.395509,-5.367563,13.14339,5.553473,39.46883,13.52911,14.13727,42.95534,8.942094,-17.00095,-15.28011,183.2,0.9241195,0,29.5301,0,0,0,0,8.383015,1.9759,-6.56168,16.07843
501.918,33.84117,-118.3536,11.18468,0.3812648,718.75,497,-7.865281,-6.675814,11.33359,5.227565,38.19932,13.52911,13.08884,34.22501,9.527091,-16.54409,-14.91726,183.2,0.9241195,0,29.5301,0,0,0,0,8.403325,1.980436,-6.56168,16.07843
502.919,33.8412,-118.3536,8.077826,0.3660523,883.5,501,-5.144982,-5.863944,11.12603,5.018983,29.83618,13.52911,13.2219,27.15989,9.159648,-16.33197,-15.75467,181.4,0.9241195,0,29.5301,0,0,0,0,8.419478,1.982894,-6.56168,16.07843
503.917,33.84122,-118.3536,7.456454,0.4183455,765.5,501,-1.144377,-5.431538,12.95462,5.735981,39.3547,13.52911,13.55367,17.82368,9.876477,-15.56285,-17.15407,181.4,0.9241195,0,29.5301,0,0,0,0,8.432972,1.984563,-6.56168,16.47059
504.918,33.84122,-118.3536,4.349598,0.5181779,638.25,501,-3.499265,-4.597642,19.97929,7.104795,58.46484,13.52911,13.89927,9.593172,10.39095,-16.40977,-16.24962,181.4,0.9241195,0,29.5301,0,0,0,0,8.453564,1.98634,-6.56168,16.86275
505.923,33.84124,-118.3537,1.864114,0.5191287,705.25,501,-4.242466,-3.911948,18.17826,7.117831,53.00766,13.52911,13.68584,3.590851,9.993201,-16.90163,-15.61841,181.4,0.9241195,0,29.5301,0,0,0,0,8.467828,1.986924,-6.56168,16.86275
506.921,33.84124,-118.3537,1.864114,0.5124732,697.5,505,-1.456986E-15,-2.905793,17.98345,7.026577,52.9095,13.52911,13.50187,3.637485,9.86081,-16.96066,-15.78304,181.4,0.9241195,0,29.5301,0,0,0,0,8.482742,1.987386,-6.56168,16.86275
507.928,33.84124,-118.3536,1.864114,0.513424,700,505,-1.456986E-15,-1.962827,18.11333,7.039613,53.40522,13.52911,13.65637,3.630749,9.676089,-17.00885,-15.38326,181.4,0.9241195,0,29.5301,0,0,0,0,8.50268,1.988007,-6.56168,16.86275
508.915,33.84124,-118.3536,0,0.5191287,692.75,505,-3.672752,-1.808641,18.38024,7.117831,53.96413,13.52911,13.60368,0,9.667352,-17.17451,-15.51263,181.4,0.9241195,0,29.5301,0,0,0,0,8.515875,1.988222,-3.28084,16.86275
509.915,33.84124,-118.3537,0,0.5238826,697.5,505,-1.456986E-15,-1.108649,18.67574,7.183012,54.08745,13.52911,13.48222,0,9.703773,-16.82775,-15.4336,181.4,0.9241195,0,29.5301,0,0,0,0,8.529492,1.988222,-3.28084,16.86275
510.918,33.84124,-118.3537,0,0.5324396,699,509,-1.456986E-15,-0.7345504,18.89215,7.30034,54.85295,13.52911,13.59207,0,10.86946,-17.53562,-15.69993,181.4,0.9241195,0,29.5301,0,0,0,0,8.544336,1.988222,-3.28084,16.86275
511.914,33.84125,-118.3537,0,0.5257842,699,509,-1.456986E-15,-0.7345504,18.57593,7.209085,53.87343,13.52911,13.49517,0,9.441875,-15.86106,-16.52093,181.4,0.9241195,0,29.5301,0,0,0,0,8.568312,1.988222,-3.28084,16.86275
512.914,33.84124,-118.3537,0,0.5229318,707.75,509,-1.456986E-15,-0.7345504,18.42902,7.169976,53.20739,13.52911,13.42552,0,10.03831,-16.75699,-16.42692,181.4,0.9241195,0,29.5301,0,0,0,0,8.582516,1.988222,-6.56168,16.86275
513.914,33.84124,-118.3537,0,0.3736586,702.25,509,-1.456986E-15,-3.496765E-15,13.14025,5.123274,35.8794,13.52911,13.09107,0,9.707039,-16.39071,-16.56398,181.4,0.9241195,0,29.5301,0,0,0,0,8.602214,1.988222,-6.56168,16.07843
514.926,33.84125,-118.3537,0,0.3698554,648.25,509,-1.456986E-15,-3.496765E-15,14.08996,5.071129,40.24126,13.52911,13.30406,0,10.5376,-16.95336,-16.58945,181.4,0.9241195,0,29.5301,0,0,0,0,8.617532,1.988222,-6.56168,16.07843
515.919,33.84125,-118.3537,0,0.3812648,656.25,514,-1.456986E-15,-3.496765E-15,14.34755,5.227565,41.83735,13.52911,13.82292,0,11.68719,-16.65635,-16.12115,181.4,0.9241195,0,29.5301,0,0,0,0,8.633018,1.988222,-6.56168,16.07843
516.919,33.84125,-118.3537,0,2.171593,1434.25,514,-1.456986E-15,-3.496765E-15,52.9276,29.77496,109.0336,13.92875,13.77871,0,11.09969,-14.96354,-16.78644,181.4,0.951417,0,29.5301,0,0,0,0,8.64915,1.988222,-3.28084,21.17647
517.917,33.84127,-118.3537,1.864114,2.481129,1741.25,514,3.17446,0.6348921,39.50956,34.01904,102.6113,14.62532,14.62666,0.7513165,11.77249,-15.0806,-16.04655,181.4,0.998997,0,29.5301,0,0,0,0,8.663186,1.988445,-3.28084,24.31373
518.916,33.84131,-118.3537,9.320568,3.381966,2234.25,514,8.14309,2.953806,46.0731,46.37051,109.0044,14.61862,14.33106,2.021039,9.25107,-16.72449,-16.7001,181.4,0.9985395,0,29.5301,0,0,0,0,8.686713,1.991102,-3.28084,26.66667
519.924,33.84137,-118.3537,11.18468,3.776477,1991.25,518,7.067959,3.574063,40.30283,51.77969,136.5739,14.62174,14.86733,2.961671,9.117871,-14.01307,-14.11034,181.4,0.998753,0,29.5301,0,0,0,0,8.694049,1.992471,-3.28084,29.01961
520.92,33.84144,-118.3537,16.77702,4.179453,2183.5,518,6.61626,5.354588,50.85532,57.30495,134.5441,14.60388,14.6021,4.014167,7.233335,-16.53554,-13.63859,181.4,0.997533,0,29.5301,0,0,0,0,8.717929,1.998305,-3.28084,28.62745
521.923,33.84153,-118.3537,20.50525,4.114273,2403,518,5.539238,6.462435,45.48932,56.41125,132.085,14.6146,14.44358,4.98393,7.520161,-14.83384,-13.75649,181.4,0.998265,0,29.5301,0,0,0,0,8.735015,2.003886,-3.28084,27.45098
522.925,33.84163,-118.3537,23.6121,3.813825,2169.5,518,5.514933,6.240234,39.76256,52.29177,126.5924,14.61862,14.46591,6.191188,7.179807,-14.78416,-16.3169,181.4,0.9985395,0,29.8254,0,0,0,0,8.748746,2.009219,-3.28084,27.05882
523.917,33.84174,-118.3537,26.71896,4.011385,2297.5,518,4.751611,5.561938,47.01911,55.00055,125.7319,14.60969,14.48734,6.660782,-12.45225,-10.65881,-24.82144,181.4,0.9979295,0,29.5301,0,0,0,0,8.764885,2.016051,-3.28084,27.84314
524.923,33.84187,-118.3537,29.20445,3.448813,2327.25,523,4.001406,5.28469,39.56417,47.28706,106.7169,14.62532,14.67041,8.467969,5.739805,-13.14246,-12.47338,181.4,0.998997,0,29.5301,0,0,0,0,8.779897,2.023326,-3.28084,25.88235
525.919,33.84199,-118.3537,31.68993,3.128457,1931.25,523,4.016399,4.114419,43.4019,42.89462,116.6537,14.6204,14.57665,9.732334,12.02284,-25.34057,-21.68381,181.4,0.9986615,0,29.5301,0,0,0,0,8.802766,2.034893,-3.28084,26.27451
526.921,33.84212,-118.3537,31.68993,2.975722,1835,523,-1.456986E-15,2.974188,42.98695,40.80045,115.9082,14.61862,14.73293,10.64949,17.60478,-19.84465,-13.572,181.4,0.9985395,0,29.5301,0,0,0,0,8.817858,2.042778,-3.28084,26.27451
527.922,33.84226,-118.3537,32.93267,2.947746,1803.75,523,1.883775,2.52996,42.83701,40.41687,117.6848,14.61862,14.66282,11.17215,18.82439,-15.14118,-6.595894,181.4,0.9985395,0,29.5301,0,0,0,0,8.832539,2.05099,-3.28084,25.88235
528.918,33.8424,-118.3537,34.17542,2.516583,1814,527,2.240017,2.002025,36.91535,34.50515,99.90351,14.62532,14.69497,13.58009,13.20146,-14.77309,-10.50488,181.4,0.998997,0,29.5301,0,0,0,0,8.846278,2.058551,-3.28084,24.70588
529.918,33.84255,-118.3537,35.41816,2.44419,1871,527,-1.639109E-15,1.578815,35.21696,33.51255,94.07361,14.62532,14.67131,14.49076,20.40266,-16.63874,-9.599236,181.4,0.998997,0,29.5301,0,0,0,0,8.86987,2.072598,-3.28084,23.13725
530.935,33.8427,-118.3536,36.6609,2.018501,1882.75,527,2.275724,1.576567,28.43081,27.6759,80.4677,14.62532,14.64228,18.16244,13.62043,-9.06069,-1.012582,181.4,0.998997,0,29.5301,0,0,0,0,8.884922,2.081759,-3.28084,22.35294
531.92,33.84285,-118.3537,36.6609,1.963091,1515.5,527,-1.821232E-15,1.199812,33.05315,26.91616,93.28059,14.62532,14.4034,18.67509,1.346907,-11.57976,-15.65552,181.4,0.998997,0,29.5301,0,0,0,0,8.900376,2.091107,-3.28084,22.35294
532.921,33.843,-118.3537,36.6609,1.474078,1437.5,527,-1.821232E-15,1.199812,26.62263,20.21124,73.84468,14.62532,14.73025,24.8704,15.70013,-17.55245,-11.93772,181.4,0.998997,0,29.5301,0,0,0,0,8.915835,2.100688,-3.28084,20.78431
533.922,33.84315,-118.3537,36.6609,1.37821,1376.5,532,-1.821232E-15,0.4551448,25.01004,18.89679,72.10175,14.62532,14.6021,26.60038,16.53552,-18.56743,-14.90883,181.4,0.998997,0,29.5301,0,0,0,0,8.931898,2.110424,-3.28084,20.78431
534.921,33.8433,-118.3537,36.6609,0.5022066,1356.25,532,-1.821232E-15,0.4551448,9.730605,6.885811,26.66548,14.62532,14.47484,72.99963,17.22978,-20.70698,-15.423,181.4,0.998997,0,29.5301,0,0,0,0,8.948032,2.120313,0,16.86275
535.938,33.84346,-118.3537,36.6609,0.4325396,1329.5,532,-2.150353,-0.02445162,8.660244,5.930598,28.20242,14.63157,15.72242,84.75733,-8.915353,-7.691772,-28.6569,181.4,0.999424,0,29.5301,0,0,0,0,8.968833,2.133306,0,16.47059
536.937,33.8436,-118.3537,36.03953,0.4582784,1258.5,532,-1.203305,-0.2651125,8.730474,6.283506,26.22303,13.52911,18.03896,78.64112,11.22239,-16.85448,-15.75058,181.4,0.9241195,0,29.5301,0,0,0,0,8.982787,2.14178,-3.28084,16.47059
537.919,33.84374,-118.3536,35.41816,0.4364104,1212.5,536,-1.052553,-0.4756232,8.674765,5.983671,25.91911,13.52911,18.03896,81.15792,9.057601,-12.47398,-11.77968,185,0.9241195,0,29.5301,0,0,0,0,8.996809,2.150049,-3.28084,16.47059
538.922,33.84387,-118.3537,34.17542,0.4345088,1202.25,536,-1.2331,-0.8732153,8.89559,5.957599,25.79839,13.52911,18.03896,78.65298,10.63095,-16.20401,-14.63434,185,0.9241195,0,29.5301,0,0,0,0,9.019265,2.162945,-3.28084,16.07843
539.921,33.844,-118.3537,32.3113,0.4345088,1422.5,536,-2.745047,-1.581224,8.89559,5.957599,21.99647,13.52911,18.03896,78.65298,10.94377,-16.56849,-15.22101,185,0.9241195,0,29.5301,0,0,0,0,9.034213,2.17106,0,16.47059
540.918,33.84412,-118.3537,30.44719,0.4972606,1480.25,536,-2.86678,-1.85219,8.268372,6.817996,23.5898,13.52911,18.03896,61.22984,9.73987,-15.4409,-14.90028,185,0.9241195,0,29.5301,0,0,0,0,9.051048,2.179594,0,16.47059
541.918,33.84422,-118.3537,28.58307,0.5257842,1287.5,536,-3.479851,-2.11809,9.670328,7.209085,29.4081,13.52911,18.03896,54.36275,10.29453,-16.90822,-14.65239,185,0.9241195,0,29.5301,0,0,0,0,9.064021,2.185929,0,16.86275
542.917,33.84432,-118.3536,26.71896,0.4953591,1181.25,536,-2.887828,-2.454995,9.860455,6.791923,30.19847,13.52911,18.03896,53.93858,8.886919,-16.00559,-14.59555,185,0.9241195,0,29.5301,0,0,0,0,9.079837,2.193088,0,16.47059
543.92,33.84441,-118.3537,22.99073,0.4630324,1097.5,542,-4.12809,-3.312203,10.38431,6.348688,31.44236,13.52911,18.03896,49.65254,10.0442,-16.51142,-12.71238,185,0.9241195,0,29.5301,0,0,0,0,9.102345,2.202161,0,16.47059
544.917,33.84449,-118.3537,21.12662,0.4392627,924,542,-3.072973,-3.377789,10.98474,6.02278,34.23412,13.52911,18.03896,48.09563,8.965807,-17.89474,-16.70867,185,0.9241195,0,29.5301,0,0,0,0,9.117074,2.207381,0,16.47059
545.927,33.84456,-118.3537,19.88388,0.3841172,969.5,542,-2.456661,-3.360597,10.57837,5.266674,28.53137,13.52911,16.88917,51.76513,-7.949034,0.9317938,-15.70109,185,0.9241195,0,29.5301,0,0,0,0,9.130391,2.211926,0,16.07843
546.921,33.84463,-118.3537,17.39839,0.7321045,926.5,542,-2.120645,-3.160132,19.44906,10.03797,29.63385,13.52911,13.74255,23.7649,19.42241,-28.06932,-19.27351,185,0.9241195,0,29.5301,0,0,0,0,9.15194,2.21845,0,16.07843
547.913,33.8447,-118.3537,17.39839,1.263593,1062.5,546,-1.456986E-15,-2.354921,29.2718,17.32527,50.90814,13.52911,13.75639,13.76898,-5.960055,-14.27209,-32.167,181.4,0.9241195,0,29.5301,0,0,0,0,9.168949,2.223351,0,19.21569
548.918,33.84478,-118.3537,17.39839,2.551907,1700,546,-1.456986E-15,-1.547131,40.4645,34.98948,108.0993,13.52911,13.47731,6.8178,10.05433,-11.30935,-7.882688,181.4,0.9241195,0,29.5301,0,0,0,0,9.182664,2.227331,-3.28084,23.52941
549.92,33.84486,-118.3537,19.26251,2.810521,1780.25,546,2.977742,-0.7312976,39.92288,38.53536,113.6875,13.52911,13.64788,6.853714,7.178501,-21.95939,-25.14057,181.4,0.9241195,0,29.5301,0,0,0,0,9.196386,2.231591,-3.28084,25.09804
550.92,33.84494,-118.3537,20.50525,3.120263,1824,546,-1.456986E-15,0.7954925,43.81464,42.78227,120.2323,14.61862,13.92562,6.571641,5.507341,-14.08042,-15.29421,181.4,0.9985395,0,29.5301,0,0,0,0,9.217965,2.2389,-3.28084,25.88235
551.914,33.84504,-118.3537,24.23348,3.691123,1975,546,5.465844,2.095242,49.67153,50.60939,126.827,14.60388,14.52976,6.565341,22.98224,-22.2577,-15.99848,181.4,0.997533,0,29.5301,0,0,0,0,9.234368,2.245389,-6.56168,28.62745
552.915,33.84515,-118.3537,25.47622,4.002264,2082,550,1.896114,2.474464,51.54685,54.87548,138.4305,14.59897,14.46323,6.365453,32.74843,-26.35552,-14.0044,181.4,0.9971975,0,29.5301,0,0,0,0,9.249166,2.25167,-6.56168,29.41176
553.919,33.84526,-118.3537,27.34033,4.095643,2103.75,550,3.401074,3.154679,51.48998,56.15581,140.1957,14.59986,14.59227,6.675469,8.898139,-6.248481,-1.384265,181.4,0.9972585,0,29.8254,0,0,0,0,9.264173,2.258208,-6.56168,29.80392
554.917,33.84539,-118.3537,29.82582,4.153545,2117,550,4.204681,2.993543,52.55699,56.94971,141.2878,14.59986,14.57843,7.18081,23.72354,-24.07341,-16.60647,181.4,0.9972585,0,29.5301,0,0,0,0,9.278538,2.265241,-6.56168,29.41176
555.921,33.84554,-118.3537,32.93267,3.622342,2158.5,550,3.272597,3.264687,44.43245,49.66634,135.4935,14.61192,14.52753,9.091541,8.375352,-15.26605,-14.03482,181.4,0.998082,0,29.8254,0,0,0,0,9.301317,2.277317,-6.56168,27.45098
556.915,33.84568,-118.3537,34.17542,3.195005,2072.5,555,2.153382,2.935102,40.86306,43.80707,119.8453,14.62264,14.67131,10.69651,16.25741,-17.44146,-14.08511,181.4,0.998814,0,29.5301,0,0,0,0,9.318439,2.287004,-9.84252,26.27451
557.92,33.84583,-118.3537,37.28227,3.163531,2028.75,555,5.439627,4.023028,41.00836,43.37553,112.2924,14.62264,14.64809,11.78502,16.69625,-16.55887,-11.51896,181.4,0.998814,0,29.5301,0,0,0,0,9.3325,2.29564,-9.84252,26.27451
558.92,33.84599,-118.3537,37.28227,3.126391,1992.75,555,-1.821232E-15,2.922471,41.3785,42.8663,112.9789,14.62264,14.53914,11.92502,13.78996,-12.76695,-8.951021,181.4,0.998814,0,29.5301,0,0,0,0,9.347914,2.305223,-9.84252,25.88235
559.918,33.84614,-118.3537,38.52501,3.116524,2037.5,555,-1.821232E-15,2.59127,41.25043,42.73101,110.1488,14.62442,14.64987,12.36153,7.660352,-10.53416,-8.461849,181.4,0.998936,0,29.5301,0,0,0,0,9.369349,2.318962,-6.56168,23.92157
560.922,33.8463,-118.3537,39.76776,2.273562,1948.25,555,1.823655,1.870805,31.05054,31.17307,92.65166,14.62532,14.57441,17.49138,5.715927,-19.77983,-22.00188,181.4,0.998997,0,29.5301,0,0,0,0,9.384562,2.329078,-6.56168,23.13725
561.919,33.84646,-118.3537,41.0105,2.427479,1653.75,559,1.931566,1.5803,36.87672,33.28343,105.7042,14.62532,14.67622,16.89428,9.329341,-15.54383,-14.35014,181.4,0.998997,0,29.5301,0,0,0,0,9.400304,2.339571,-6.56168,23.92157
562.915,33.84663,-118.3537,40.38913,1.593693,1554.5,559,-0.9986402,0.9694648,26.5817,21.8513,73.8279,14.62532,14.39268,25.34311,10.1147,-15.77842,-14.57645,181.4,0.998997,0,29.5301,0,0,0,0,9.416039,2.350242,-6.56168,21.17647
563.916,33.84679,-118.3537,40.38913,1.664054,1421.75,559,-2.003355E-15,0.5513161,28.38245,22.81603,84.28513,14.62532,14.83697,24.27152,13.85143,-12.17337,-14.18418,181.4,0.998997,0,29.5301,0,0,0,0,9.431206,2.360472,-3.28084,21.17647
564.919,33.84696,-118.3537,40.38913,1.520692,1411.5,559,-2.003355E-15,0.5513161,28.0597,20.85038,77.58311,14.62532,15.01022,26.5597,11.01675,-17.55949,-13.27735,181.4,0.998997,0,29.5301,0,0,0,0,9.447384,2.371417,-3.28084,20.78431
565.92,33.84712,-118.3537,40.38913,0.3482904,1243.75,564,-2.003355E-15,0.1865851,6.999396,4.775449,20.16578,14.62532,13.74255,115.9639,10.5254,-18.54526,-12.67619,183.2,0.998997,0,29.5301,0,0,0,0,9.462904,2.381837,0,16.07843
566.919,33.84729,-118.3537,40.38913,0.4130789,1228.75,564,-2.003355E-15,-0.199728,8.818152,5.663771,24.20896,14.63157,18.03896,97.77583,10.13138,-16.78175,-13.9161,183.2,0.999424,0,29.5301,0,0,0,0,9.48065,2.393806,0,16.47059
567.929,33.84744,-118.3537,39.14639,0.4392627,1191.25,564,-1.069533,-0.4301551,9.075956,6.02278,26.66884,13.52911,18.03896,89.11839,10.98491,-16.97707,-13.73721,183.2,0.9241195,0,29.5301,0,0,0,0,9.502707,2.408172,3.28084,16.07843
568.922,33.8476,-118.3537,39.14639,0.4440167,1284.25,564,-2.003355E-15,-0.4301551,9.020837,6.087962,24.89754,13.52911,18.03896,88.16422,9.775661,-15.76239,-14.34201,183.2,0.9241195,0,29.5301,0,0,0,0,9.516771,2.417371,3.28084,16.47059
569.922,33.84774,-118.3537,37.28227,0.4345088,1175.75,564,-2.923075,-1.01477,8.621301,5.957599,26.61279,13.52911,18.03896,85.80326,10.6748,-18.0315,-14.62895,183.2,0.9241195,0,29.5301,0,0,0,0,9.53193,2.427044,0,16.47059
570.929,33.84787,-118.3537,32.93267,0.4154931,1052.25,568,-6.408522,-2.296475,9.128929,5.696872,28.43489,13.52911,18.03896,79.26166,10.4033,-16.9995,-15.01697,183.2,0.9241195,0,29.5301,0,0,0,0,9.548354,2.436344,0,16.07843
571.919,33.84797,-118.3537,31.06856,0.4154931,1217.75,568,-3.004899,-2.681206,9.700656,5.696872,24.57041,13.52911,18.03896,74.77515,-0.2583069,-19.54218,-25.4621,183.2,0.9241195,0,29.5301,0,0,0,0,9.56317,2.444358,0,16.47059
572.918,33.84807,-118.3537,25.47622,0.4810973,1073.25,568,-6.951045,-4.227887,10.26215,6.596378,32.28039,13.52911,18.03896,56.82911,12.18736,-14.41567,-11.70746,183.2,0.9241195,0,29.5301,0,0,0,0,9.586872,2.455172,3.28084,16.47059
573.921,33.84814,-118.3537,21.74799,0.4677863,960,568,-6.10877,-5.238481,12.03363,6.41387,33.1643,13.52911,18.03896,46.4913,13.18287,-17.39262,-14.18361,183.2,0.9241195,0,29.5301,0,0,0,0,9.601596,2.460848,0,16.47059
574.924,33.84821,-118.3537,18.64114,0.6189611,851.5,568,-4.80811,-5.428321,17.95143,8.486645,42.69716,13.52911,14.44135,30.11681,8.846792,-15.42749,-13.25364,183.2,0.9241195,0,29.5301,0,0,0,0,9.617575,2.465964,0,16.86275
575.927,33.84825,-118.3537,14.91291,0.5295873,858.5,573,-4.419933,-5.428931,16.67644,7.26123,44.4226,13.52911,13.38354,28.15949,11.45857,-17.64396,-14.63969,183.2,0.9241195,0,29.5301,0,0,0,0,9.633274,2.469947,0,16.86275
576.919,33.84828,-118.3537,10.56331,0.5371936,975,573,-8.031737,-6.063919,15.69517,7.365521,39.67646,13.52911,13.17814,19.66388,10.58591,-17.03189,-14.85582,183.2,0.9241195,0,29.5301,0,0,0,0,9.646578,2.472528,0,16.86275
577.923,33.8483,-118.3536,6.213712,0.5562093,714,573,-4.804091,-5.704689,16.74605,7.626247,56.09792,13.52911,13.55367,11.17154,9.284921,-16.43089,-14.21092,183.2,0.9241195,0,29.5301,0,0,0,0,9.666756,2.475096,0,16.86275
578.922,33.8483,-118.3536,4.349598,0.5390952,698.25,573,-3.068359,-4.707424,20.3879,7.391594,55.59826,13.52911,13.80818,9.22095,8.881815,-14.21414,-12.75335,183.2,0.9241195,0,29.5301,0,0,0,0,9.686905,2.476846,3.28084,16.86275
579.943,33.84831,-118.3536,1.864114,0.5286365,707,577,-4.519778,-4.727393,18.55065,7.248194,53.84489,13.52911,13.53224,3.526267,9.763019,-13.97429,-11.97247,183.2,0.9241195,0,29.5301,0,0,0,0,9.700864,2.477435,0,16.86275
580.929,33.84831,-118.3536,1.864114,0.5324396,703,577,-1.456986E-15,-3.121045,18.6841,7.30034,54.54084,13.52911,13.55456,3.501079,9.790112,-14.19421,-12.45451,183.2,0.9241195,0,29.5301,0,0,0,0,9.71453,2.477868,3.28084,16.86275
581.922,33.84831,-118.3536,1.864114,0.5343413,702.25,577,-1.456986E-15,-1.517627,18.79089,7.326412,54.98908,13.52911,13.5501,3.48862,9.9654,-14.76199,-11.56968,183.2,0.9241195,0,29.5301,0,0,0,0,9.73625,2.478534,3.28084,16.86275
582.919,33.84831,-118.3536,0,0.5314889,710,577,-3.166447,-1.769413,18.48656,7.287303,53.61737,13.52911,13.54876,0,9.823921,-13.53996,-12.56406,183.2,0.9241195,0,29.5301,0,0,0,0,9.750686,2.478764,0,16.86275
583.917,33.84831,-118.3536,0,0.5286365,705.25,581,-1.456986E-15,-1.14904,18.57044,7.248194,53.9785,13.52911,13.56349,0,9.875345,-13.35419,-12.1227,183.2,0.9241195,0,29.5301,0,0,0,0,9.769485,2.478764,0,16.86275
