# StartTime = 09-13-2017 09:08:22.8523 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
1947.165,33.9659,-118.2807,14.29154,1.372053,1443.75,2101,1.246249,1.519654,26.51921,18.81237,68.43616,14.62532,14.77892,10.41617,8.227258,12.04222,-17.59927,192.2,0.998997,0,29.5301,0,0,0,0,32.46164,14.35884,62.33596,20.78431
1948.159,33.96597,-118.2807,15.53428,0.3078324,1180.25,2105,2.181012,0.7235425,6.789257,4.220725,18.78223,14.62532,14.365,50.46343,8.009607,12.54319,-17.74177,190.4,0.998997,0,29.5301,0,0,0,0,32.47766,14.36306,62.33596,15.68627
1949.159,33.96603,-118.2807,15.53428,0.3421338,1130.25,2105,7.649174E-15,0.4630658,8.294198,4.691034,21.79858,14.62532,14.46502,45.40411,6.461405,12.13485,-18.67797,190.4,0.998997,0,29.5301,0,0,0,0,32.49095,14.3665,62.33596,16.07843
1950.159,33.96609,-118.2807,15.53428,0.3377362,1101.5,2105,7.649174E-15,0.6854523,8.458295,4.630738,21.73503,14.62532,14.40607,45.99531,7.113872,11.40231,-17.50712,190.4,0.998997,0,29.5301,0,0,0,0,32.51287,14.37216,62.33596,16.07843
1951.175,33.96615,-118.2807,15.53428,0.4142545,1120.25,2105,7.649174E-15,0.2159267,10.38877,5.67989,26.62926,14.62532,14.64318,37.49936,7.128125,11.99259,-18.77927,190.4,0.998997,0,29.5301,0,0,0,0,32.52683,14.37577,62.33596,16.47059
1952.164,33.96622,-118.2807,14.91291,0.6139058,1192,2109,-0.9761557,-0.1952311,14.49028,8.417331,37.0879,14.62532,14.98075,24.29185,6.673654,12.11155,-17.7554,190.4,0.998997,0,29.5301,0,0,0,0,32.54111,14.37934,59.05512,17.64706
1953.171,33.96628,-118.2807,15.53428,0.3403747,1089,2109,0.7234153,-0.0505481,8.397481,4.666915,22.50796,14.62532,14.31543,45.63876,8.062452,11.18505,-18.96149,190.4,0.998997,0,29.5301,0,0,0,0,32.55717,14.38357,55.77428,16.07843
1954.168,33.96633,-118.2807,14.29154,0.3359771,953,2109,-1.03477,-0.4247804,9.756737,4.606619,24.92249,14.62532,14.6981,42.53724,7.651147,12.11644,-18.88508,190.4,0.998997,0,29.5301,0,0,0,0,32.58023,14.38924,55.77428,16.07843
1955.166,33.96638,-118.2807,11.80605,0.3597242,868.75,2109,-3.992843,-1.223349,11.45942,4.932219,27.55815,14.62532,14.48556,32.81974,8.943428,11.77847,-18.42964,190.4,0.998997,0,29.5301,0,0,0,0,32.59557,14.39239,55.77428,16.07843
1956.17,33.96643,-118.2807,11.18468,0.4749415,830.25,2109,-1.065966,-1.241311,15.42272,6.511975,41.19438,14.62532,14.59138,23.5496,8.0481,11.71914,-17.9649,190.4,0.998997,0,29.5301,0,0,0,0,32.61088,14.39521,52.49344,16.86275
1957.167,33.96646,-118.2807,10.56331,0.4696643,767.75,2114,-0.8731539,-1.767688,15.89479,6.43962,44.0529,14.62532,14.69989,22.49119,8.276385,11.47947,-19.00551,190.4,0.998997,0,29.5301,0,0,0,0,32.62646,14.39807,52.49344,16.86275
1958.168,33.96649,-118.2807,9.320568,0.4573511,897.5,2114,-1.184229,-1.889813,12.932,6.270791,36.69627,14.62532,14.51503,20.37946,8.77179,11.69976,-18.41978,190.4,0.998997,0,29.5301,0,0,0,0,32.64421,14.40095,52.49344,16.86275
1959.165,33.9665,-118.2807,6.213712,0.474062,680.25,2114,-5.641125,-2.385524,18.41357,6.499916,50.18493,14.62532,14.69587,13.10738,8.135349,11.43838,-19.62194,190.4,0.998997,0,29.5301,0,0,0,0,32.65819,14.40262,52.49344,16.86275
1960.167,33.9665,-118.2807,3.106856,0.4652667,732,2114,-2.466261,-2.980453,17.31262,6.379324,45.77176,14.62532,14.68917,6.67758,8.498845,10.8945,-19.09563,190.4,0.998997,0,29.5301,0,0,0,0,32.67873,14.40382,52.49344,16.86275
1961.164,33.9665,-118.2807,1.864114,0.4670258,722.5,2118,-2.309988,-3.26782,17.82751,6.403442,46.54893,14.62532,14.70658,3.991457,7.759075,11.21762,-18.75799,190.4,0.998997,0,29.5301,0,0,0,0,32.69166,14.40422,52.49344,16.86275
1962.163,33.96651,-118.2807,1.864114,0.4573511,721.75,2118,7.649174E-15,-2.771353,17.53681,6.270791,47.82586,14.62532,14.67131,4.075892,7.88255,11.26914,-18.61337,190.4,0.998997,0,29.5301,0,0,0,0,32.71353,14.4049,52.49344,16.86275
1963.169,33.96651,-118.2807,0,0.4679053,718.75,2118,-3.271714,-2.297471,18.07928,6.415502,46.87992,14.62532,14.63335,0,8.141698,11.89251,-18.07172,190.4,0.998997,0,29.5301,0,0,0,0,32.7279,14.40514,52.49344,16.86275
1964.166,33.96651,-118.2807,0,0.7563882,1037.5,2118,7.649174E-15,-1.11634,21.23566,10.37092,52.5005,14.62532,14.72623,0,7.573561,11.76358,-18.00464,190.4,0.998997,0,29.5301,0,0,0,0,32.74428,14.40514,52.49344,18.03922
1965.167,33.96653,-118.2807,1.864114,1.036956,1166.25,2122,2.943331,-0.06567655,25.83638,14.21781,64.02878,14.62532,14.55878,1.797679,7.957114,12.76783,-18.69638,190.4,0.998997,0,29.5301,0,0,0,0,32.75859,14.40538,52.49344,19.60784
1966.166,33.96655,-118.2807,3.728227,0.4705439,799,2122,2.336392,0.4016019,14.32203,6.451679,42.4092,14.62532,14.45921,7.92323,8.671457,11.58756,-19.57523,192.2,0.998997,0,29.5301,0,0,0,0,32.77571,14.40644,52.49344,16.86275
1967.173,33.96656,-118.2807,3.106856,0.4872548,694.5,2122,-3.155606,0.2030843,20.09654,6.680804,50.52317,14.62532,14.54226,8.926744,8.817676,12.62315,-19.17687,192.2,0.998997,0,29.5301,0,0,0,0,32.79726,14.40791,52.49344,16.86275
1968.171,33.96656,-118.2807,1.864114,0.4679053,732.75,2122,-2.286294,0.4001684,17.16274,6.415502,45.98422,14.62532,14.38955,3.983955,8.700781,11.4745,-19.31464,192.2,0.998997,0,29.5301,0,0,0,0,32.81072,14.40834,52.49344,16.86275
1969.169,33.96656,-118.2807,1.864114,0.4793391,714.75,2122,8.013421E-15,0.4001684,18.18467,6.572271,48.29425,14.62532,14.59629,3.888925,8.139977,11.60065,-19.83286,192.2,0.998997,0,29.5301,0,0,0,0,32.82544,14.4088,52.49344,16.86275
1970.173,33.96657,-118.2807,1.864114,1.114353,1196,2127,8.013421E-15,-0.6557763,41.29862,15.27902,67.09629,14.62532,15.0696,1.672821,8.256775,11.42996,-18.86962,192.2,0.998997,0,29.5301,0,0,0,0,32.8479,14.40949,52.49344,19.60784
1971.173,33.96658,-118.2807,2.485485,0.9340516,1196.75,2127,1.453088,-0.5805324,21.60007,12.80688,63.13789,14.62532,15.25089,2.660972,7.977938,11.69586,-18.71826,192.2,0.998997,0,29.5301,0,0,0,0,32.86304,14.40979,49.2126,19.60784
1972.172,33.96661,-118.2807,5.592341,0.4793391,1063.25,2127,5.336511,1.35792,12.20959,6.572271,32.46491,14.62532,14.71149,11.66677,8.031301,11.59665,-18.39028,192.2,0.998997,0,29.5301,0,0,0,0,32.87739,14.41097,52.49344,16.86275
1973.17,33.96663,-118.2807,6.835083,0.3799532,1064.75,2127,1.9561,1.74914,10.05999,5.20958,25.6974,14.62532,14.08503,17.98928,8.056805,10.69513,-19.03336,192.2,0.998997,0,29.5301,0,0,0,0,32.89348,14.41265,52.49344,16.07843
1974.169,33.96666,-118.2807,5.592341,0.6499662,1139,2131,-2.109175,1.327305,17.592,8.911758,41.09356,14.62532,14.69408,8.604049,7.343769,11.26415,-18.7326,192.2,0.998997,0,29.5301,0,0,0,0,32.90816,14.41407,52.49344,17.64706
1975.178,33.96669,-118.2807,6.835083,0.6235806,1239,2131,2.079431,1.743191,14.50523,8.549982,36.24332,14.62532,14.74007,10.96103,8.064465,11.46547,-19.00249,192.2,0.998997,0,29.5301,0,0,0,0,32.9255,14.41584,52.49344,18.03922
1976.172,33.96672,-118.2807,7.456454,0.7942077,1223.25,2131,1.872192,0.9709895,16.81691,10.88947,46.75473,14.62532,14.83116,7.823787,7.779665,11.30985,-18.03409,192.2,0.998997,0,29.5301,0,0,0,0,32.94746,14.41828,52.49344,19.21569
1977.168,33.96675,-118.2807,8.699197,1.078293,1299,2131,1.995182,0.9508844,22.97288,14.7846,64.79909,14.62532,14.50699,8.067563,7.770865,11.76081,-18.67415,192.2,0.998997,0,29.5301,0,0,0,0,32.96185,14.42024,49.2126,19.60784
1978.17,33.96679,-118.2807,9.941939,0.3139891,1009.25,2131,1.831386,1.135134,7.928514,4.305139,22.40384,14.62532,14.78383,31.66333,8.111824,11.84312,-18.18308,192.2,0.998997,0,29.5301,0,0,0,0,32.97684,14.4226,49.2126,15.68627
1979.168,33.96684,-118.2807,9.320568,0.641171,1096,2136,-0.9513562,1.157505,17.6342,8.791166,42.12792,14.62532,14.78115,14.53679,7.743067,11.57551,-18.47528,192.2,0.998997,0,29.5301,0,0,0,0,32.99256,14.42511,49.2126,18.03922
1980.169,33.96688,-118.2807,9.941939,0.8575332,1205.25,2136,0.8652694,1.122535,20.93713,11.75773,51.23663,14.62532,14.61683,12.31825,8.121847,11.49626,-18.82417,192.2,0.998997,0,29.5301,0,0,0,0,33.01417,14.4287,49.2126,16.86275
1981.163,33.96692,-118.2807,11.18468,0.3139891,1090.5,2136,2.248269,1.19775,7.746513,4.305139,20.7346,14.62532,14.40429,35.62124,8.220489,11.41831,-18.97848,192.2,0.998997,0,29.5301,0,0,0,0,33.02759,14.43104,49.2126,15.68627
1982.169,33.96696,-118.2807,11.18468,0.3377362,960.75,2136,6.920682E-15,0.7987137,9.105555,4.630738,25.31476,14.62532,15.04728,33.11662,8.395735,12.28821,-18.82049,192.2,0.998997,0,29.5301,0,0,0,0,33.04269,14.43388,49.2126,16.07843
1983.166,33.967,-118.2807,9.941939,0.3377362,906.25,2140,-2.101911,0.01205438,10.79002,4.630738,26.83714,14.62532,14.41009,29.437,7.739134,12.14817,-19.73322,188.6,0.998997,0,29.5301,0,0,0,0,33.05711,14.43635,49.2126,16.07843
1984.168,33.96702,-118.2807,7.456454,0.3447723,844.5,2140,-3.296409,-0.4569562,10.2213,4.727211,29.39947,14.62532,14.30918,21.62718,8.343619,11.69122,-19.46465,188.6,0.998997,0,29.5301,0,0,0,0,33.07588,14.4389,52.49344,16.07843
1985.172,33.96704,-118.2807,4.97097,0.435363,846.75,2140,-2.099236,-1.465003,14.10432,5.969311,37.02568,14.62532,14.57352,12.84524,8.239723,12.06974,-19.18657,188.6,0.998997,0,29.5301,0,0,0,0,33.09768,14.44093,52.49344,16.86275
1986.167,33.96706,-118.2807,4.97097,1.080932,1049,2140,7.649174E-15,-1.914657,28.60909,14.82077,71.00434,14.62532,14.82982,4.598783,8.53049,11.70921,-19.53687,188.6,0.998997,0,29.5301,0,0,0,0,33.11165,14.44208,52.49344,19.60784
1987.175,33.96708,-118.2807,4.97097,1.578741,1554.5,2140,7.649174E-15,-1.704569,32.31034,21.64629,73.13525,14.62532,15.33484,3.148693,8.342459,11.93295,-19.12111,188.6,0.998997,0,29.5301,0,0,0,0,33.12838,14.44348,52.49344,21.17647
1988.166,33.96712,-118.2807,8.077826,1.513656,1397.5,2144,5.385076,-0.1307882,26.2102,20.75391,77.99776,14.62532,14.94636,5.336632,8.413298,11.62815,-18.9215,188.6,0.998997,0,29.5301,0,0,0,0,33.14238,14.44516,52.49344,21.17647
1989.171,33.96717,-118.2807,10.56331,0.8460994,1285.75,2144,3.983517,1.453871,15.98622,11.60096,47.38835,14.62532,14.28864,12.48471,7.547363,11.43905,-19.42476,188.6,0.998997,0,29.5301,0,0,0,0,33.1578,14.44771,52.49344,17.2549
1990.171,33.96722,-118.2807,11.80605,1.093245,1235,2144,2.294081,2.332535,24.49843,14.9896,40.66861,14.62532,14.55521,10.79909,8.327433,10.72781,-19.4153,188.6,0.998997,0,29.5301,0,0,0,0,33.17863,14.45151,52.49344,18.82353
1991.168,33.96727,-118.2807,11.80605,0.435363,971,2144,7.649174E-15,2.332535,11.28417,5.969311,32.28784,14.62532,14.59317,27.11772,8.306558,11.22618,-19.14827,188.6,0.998997,0,29.5301,0,0,0,0,33.19437,14.45459,52.49344,16.47059
1992.168,33.96732,-118.2807,13.04879,0.4670258,963.25,2149,1.899324,2.247722,13.33156,6.403442,34.91472,14.62532,14.21229,27.9402,8.05046,11.59046,-19.28033,188.6,0.998997,0,29.5301,0,0,0,0,33.20944,14.4579,52.49344,16.86275
1993.168,33.96737,-118.2807,12.42742,0.8161957,1035,2149,-0.7328491,1.068076,23.58468,11.19095,56.78854,14.62532,14.51681,15.22603,8.0692,10.95588,-19.42805,190.4,0.998997,0,29.5301,0,0,0,0,33.22756,14.46164,52.49344,18.43137
1994.168,33.96742,-118.2807,12.42742,0.3157481,958.5,2149,7.649174E-15,0.6921111,8.684057,4.329257,23.72222,14.62532,14.20737,39.35866,8.075067,11.26073,-19.30459,190.4,0.998997,0,29.5301,0,0,0,0,33.2415,14.46455,49.2126,15.68627
1995.165,33.96748,-118.2807,11.80605,0.4476763,978,2149,-1.204231,-0.007551307,12.66815,6.13814,31.40913,14.62532,14.67935,26.37185,7.837028,11.3681,-19.0908,190.4,0.998997,0,29.5301,0,0,0,0,33.26347,14.46892,49.2126,16.86275
1996.164,33.96753,-118.2807,13.04879,0.3298205,944.5,2149,2.14552,0.04168801,9.608731,4.522205,25.14678,14.62532,14.84099,39.56333,7.976495,11.18021,-18.76316,190.4,0.998997,0,29.5301,0,0,0,0,33.27855,14.4722,52.49344,16.07843
1997.166,33.96758,-118.2807,12.42742,0.3350976,931.25,2153,-1.141197,-0.03998164,9.950412,4.59456,25.91265,14.62532,14.71239,37.08598,9.793498,11.85872,-19.67878,190.4,0.998997,0,29.5301,0,0,0,0,33.29423,14.47543,52.49344,16.07843
1998.166,33.96762,-118.2807,11.80605,0.3500495,912.5,2153,-1.157172,-0.271416,10.65069,4.799567,26.02864,14.62532,14.75659,33.72681,8.764337,11.42143,-19.16855,190.4,0.998997,0,29.5301,0,0,0,0,33.31329,14.47931,52.49344,16.07843
1999.166,33.96767,-118.2807,11.80605,0.332459,914.75,2153,8.195544E-15,-0.03056977,9.845737,4.558383,26.17233,14.62532,14.8066,35.5113,8.422359,8.22112,-18.70451,190.4,0.998997,0,29.5301,0,0,0,0,33.32584,14.48173,49.2126,16.07843
2000.167,33.96772,-118.2807,11.80605,0.4327244,928.75,2153,8.195544E-15,-0.4596738,12.97726,5.933133,32.25636,14.62532,14.50297,27.28307,13.65582,3.508025,-34.09339,190.4,0.998997,0,29.5301,0,0,0,0,33.34629,14.4858,49.2126,16.47059
2001.164,33.96777,-118.2807,11.18468,0.5523393,964,2157,-0.8175355,-0.3949414,16.46696,7.573186,41.26061,14.62532,14.9093,20.24965,2.805462,19.59625,-36.68116,192.2,0.998997,0,29.5301,0,0,0,0,33.36202,14.48876,49.2126,17.2549
2002.168,33.96782,-118.2806,11.80605,0.3333386,930.25,2157,1.053846,0.0472622,9.663748,4.570442,25.80433,14.62532,14.44358,37.28169,-5.906971,8.314188,-16.2007,192.2,0.998997,0,29.5301,0,0,0,0,33.3814,14.49257,49.2126,16.07843
2003.169,33.96787,-118.2806,11.80605,0.332459,896.75,2157,8.377667E-15,0.0472622,10.32612,4.558383,26.69768,14.62532,14.22434,35.5113,4.864883,5.691861,-12.4951,192.2,0.998997,0,29.5301,0,0,0,0,33.39705,14.49568,49.2126,16.07843
2004.174,33.96791,-118.2806,10.56331,0.3254229,689.75,2157,-2.020344,-0.3568067,13.14095,4.461909,33.69981,14.62532,14.94949,32.46026,11.56773,7.356065,-13.00787,192.2,0.998997,0,29.5301,0,0,0,0,33.41206,14.49841,49.2126,16.07843
2005.171,33.96792,-118.2806,6.835083,0.518038,650,2162,-6.357367,-1.62828,19.02289,7.102877,57.39248,14.62532,14.64318,13.19417,16.49469,10.33443,-14.05591,192.2,0.998997,0,29.5301,0,0,0,0,33.42706,14.50042,49.2126,17.2549
2006.166,33.96792,-118.2807,3.106856,0.4705439,741.25,2162,-5.793877,-2.623549,17.86777,6.451679,45.71325,14.62532,14.71149,6.602692,16.73487,10.54066,-15.13638,192.2,0.998997,0,29.5301,0,0,0,0,33.44225,14.5014,49.2126,16.86275
2007.16,33.96792,-118.2806,1.864114,0.4617487,721.75,2162,-1.916314,-3.217581,17.62994,6.331087,46.07078,14.62532,14.4601,4.037074,16.40225,10.82018,-14.28751,192.2,0.998997,0,29.5301,0,0,0,0,33.45837,14.50197,52.49344,16.86275
2008.168,33.96792,-118.2806,1.864114,0.5505803,737.5,2162,8.924037E-15,-3.005297,21.43292,7.549067,53.76076,14.62532,14.79276,3.385725,16.91622,11.1729,-14.46769,192.2,0.998997,0,29.5301,0,0,0,0,33.48087,14.50268,52.49344,17.2549
2009.171,33.96793,-118.2806,0,0.6552433,917.75,2162,-3.541011,-3.141435,22.46206,8.984114,51.41442,14.62532,14.7499,0,16.94107,12.17765,-15.09416,192.2,0.998997,0,29.5301,0,0,0,0,33.49454,14.5029,52.49344,17.64706
2010.168,33.96795,-118.2806,3.106856,0.8601718,929.5,2166,3.794226,-0.7482243,25.69314,11.79391,56.8971,14.62532,14.77713,3.611902,15.95928,13.45997,-16.56517,190.4,0.998997,0,29.5301,0,0,0,0,33.51223,14.50342,52.49344,18.43137
2011.167,33.96796,-118.2806,4.349598,0.9586782,1182,2166,2.389104,0.331274,23.75961,13.14454,58.40662,14.62532,14.6088,4.537079,12.22497,13.66259,-22.19596,190.4,0.998997,0,29.5301,0,0,0,0,33.52627,14.50428,52.49344,18.82353
2012.168,33.96799,-118.2806,5.592341,1.093245,1375,2166,1.840574,0.8965787,23.67613,14.9896,57.25607,14.62532,14.5695,5.115359,5.473835,8.943033,-21.13352,190.4,0.998997,0,29.5301,0,0,0,0,33.54134,14.50555,52.49344,19.21569
2013.166,33.96803,-118.2806,8.077826,1.402836,1303,2166,4.33927,1.764433,29.89124,19.23445,74.03014,14.62532,14.69989,5.758209,6.780917,4.591792,-17.31421,190.4,0.998997,0,29.5301,0,0,0,0,33.56263,14.50795,52.49344,20.39216
2014.162,33.96807,-118.2806,9.320568,0.8311476,1178,2166,1.88407,2.849449,17.2915,11.39596,50.80888,14.62532,14.3199,11.2141,15.79195,18.42834,-24.06406,190.4,0.998997,0,29.5301,0,0,0,0,33.57798,14.51032,52.49344,18.82353
2015.162,33.96811,-118.2806,10.56331,0.7625449,1201.5,2171,1.906943,2.471992,17.69309,10.45534,45.70339,14.62532,14.64987,13.85271,2.435838,27.38135,-5.418181,190.4,0.998997,0,29.5301,0,0,0,0,33.59235,14.51289,49.2126,18.03922
